1499160841	2017-07-04 03:57:23	11.6681597222	3.11495661746e-09	1.82112989076e-10	1.45830976125	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	350.035096286	29.340910062	0.0	2740.0	1160.60546875	0.18276953125	3.23828125	39.4945593064	39.1471166793	27.82421875	27.8546855338	27.8598015876	36.467578125	34.4981231117	
1499161741	2017-07-04 04:12:23	11.6785763889	3.11495661746e-09	1.85340342253e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.15	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	349.961851863	29.1583849605	0.0	2739.0	1161.09375	0.18314453125	3.2380859375	39.4945593064	39.1471166793	27.8271484375	27.8546855338	27.8537284923	36.466796875	34.5042268136	
1499162641	2017-07-04 04:27:24	11.6889930556	3.11495661746e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	349.88860744	28.1316812647	3204.0	3186.0	1530.46875	0.26566796875	3.2544921875	39.4945593064	39.1471166793	27.82421875	27.8291933201	27.849988125	36.4798828125	34.4889675588	
1499163541	2017-07-04 04:42:23	11.6993981481	3.11495661746e-09	1.82112989076e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.13	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0046386719	0.0	349.961851863	29.3865413373	3208.0	2740.0	1160.3515625	0.183	3.23828125	39.4945593064	39.1471166793	27.8232421875	27.8291933201	27.845687721	36.4857421875	34.4859157079	
1499164441	2017-07-04 04:57:23	11.7098263889	3.09314663319e-09	1.82112989076e-10	1.45830976125	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9606933594	0.0	350.035096286	29.2496475112	3208.0	2740.0	1160.37109375	0.1826015625	3.2381640625	39.4945593064	39.1471166793	27.8212890625	27.8291933201	27.8412885667	36.458984375	34.4920194098	
1499165341	2017-07-04 05:12:23	11.7202314815	3.09314663319e-09	1.82112989076e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.16	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9387207031	0.0	349.742118595	28.8845973083	0.0	2740.0	1160.48828125	0.182484375	3.238046875	39.4945593064	39.1471166793	27.8134765625	27.8291933201	27.8389609145	36.4728515625	34.4859157079	
1499166241	2017-07-04 05:27:24	11.7306597222	3.07148935583e-09	1.82112989076e-10	1.45830976125	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.13	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	349.961851863	29.2952787866	3206.0	2739.0	1160.33203125	0.18260546875	3.2388671875	39.4945593064	39.1471166793	27.8203125	27.8291933201	27.8361378911	36.485546875	34.4676046022	
1499167141	2017-07-04 05:42:24	11.7410648148	3.11495661746e-09	1.82112989076e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.19	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9716796875	0.0	349.961851863	29.2496475112	3209.0	2740.0	1160.48828125	0.18255859375	3.2383203125	39.4945593064	39.1471166793	27.80859375	27.8291933201	27.8330636631	36.473046875	34.4615009003	
1499168041	2017-07-04 05:57:24	11.7514930556	3.09314663319e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.15	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	349.88860744	29.1127536851	3208.0	2739.0	1161.875	0.24466796875	3.2386328125	39.4945593064	39.1471166793	27.814453125	27.8291933201	27.8301489647	36.4720703125	34.476760155	
1499168941	2017-07-04 06:12:23	11.7618981481	3.11495661746e-09	1.80520448407e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.12	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	350.181585131	28.108865627	3203.0	3177.0	1530.56640625	0.2513515625	3.2469921875	39.4945593064	39.1471166793	27.80078125	27.8291933201	27.8281771186	36.49140625	34.479812006	
1499169841	2017-07-04 06:27:23	11.7723263889	3.09314663319e-09	1.82112989076e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.15	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9387207031	0.0	350.108340709	29.2952787866	3207.0	2739.0	1160.234375	0.18282421875	3.2381640625	39.4945593064	39.1471166793	27.802734375	27.8291933201	27.8261434774	36.4880859375	34.4553971984	
1499170741	2017-07-04 06:42:24	11.7827430556	3.11495661746e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.15	32.0	33.0	32.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	349.961851863	29.2724631489	3208.0	2739.0	1160.41015625	0.182375	3.238359375	39.4945593064	39.1471166793	27.818359375	27.8068044778	27.8238332098	36.4767578125	34.4615009003	
1499171641	2017-07-04 06:57:24	11.7931481481	3.11495661746e-09	1.82112989076e-10	1.48938178622	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8947753906	0.0	350.035096286	28.8389660329	0.0	2740.0	1160.68359375	0.1830234375	3.2380859375	39.4945593064	39.1471166793	27.8642578125	27.8068044778	27.8222843892	36.480859375	34.4615009003	
1499172541	2017-07-04 07:12:23	11.8035532407	3.09314663319e-09	1.80520448407e-10	1.45830976125	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.13	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9387207031	0.0	349.88860744	29.2496475112	0.0	2740.0	1160.46875	0.18269921875	3.2379296875	39.4945593064	39.1471166793	27.798828125	27.8068044778	27.8207037803	36.4912109375	34.4645527512	
1499173441	2017-07-04 07:27:23	11.8139814815	3.09314663319e-09	1.82112989076e-10	1.45830976125	3.15362342183e+19	45.0	52.0	43.0	48.0	49.0	23.9	4.16	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	349.88860744	29.3180944243	3209.0	2739.0	1160.3125	0.22393359375	3.2381640625	39.4945593064	39.1471166793	27.8017578125	27.8068044778	27.819557993	36.4759765625	34.4676046022	
