1527013861	2018-05-22 12:57:10	3.9858912037	3.09314663319e-09	3.22318073409e-10	1.42788597217	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.16	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	349.815363018	27.1962401196	0.0	2738.0	1531.015625	0.23465625	3.2426171875	39.4806757157	39.1526308242	26.0	26.0261115772	26.0267533836	36.869921875	32.1787163915	
1527014761	2018-05-22 13:12:10	3.99630787037	3.07148935583e-09	3.19499468088e-10	1.42788597217	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	4.15	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0161132812	0.0	350.035096286	26.6942960906	3210.0	2740.0	1160.56640625	0.1817578125	3.23640625	39.4806757157	39.1526308242	25.9873046875	26.0261115772	26.0232349879	36.8740234375	32.264168218	
1527015661	2018-05-22 13:27:10	4.00671296296	3.09314663319e-09	3.19499468088e-10	1.43795604965	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	4.13	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	350.035096286	25.9185644093	3206.0	3177.0	1530.7421875	0.2341796875	3.2436328125	39.4806757157	39.1526308242	25.984375	26.0261115772	26.0185172898	36.8755859375	32.267220069	
1527016561	2018-05-22 13:42:09	4.01712962963	3.09314663319e-09	3.19499468088e-10	1.41788641595	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	4.14	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	349.961851863	26.8311899167	3210.0	2740.0	1160.76171875	0.18785546875	3.2344140625	39.4806757157	39.1526308242	25.9794921875	25.9960380401	26.0154163092	36.87421875	32.2885830256	
1527017461	2018-05-22 13:57:10	4.0275462963	3.11495661746e-09	3.22318073409e-10	1.42788597217	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.15	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	350.035096286	26.9452681051	0.0	2739.0	1160.78125	0.18215234375	3.234375	39.4806757157	39.1526308242	25.9833984375	25.9960380401	26.0099927797	36.8765625	32.3374126408	
1527018361	2018-05-22 14:12:10	4.03797453704	3.04998371618e-09	3.19499468088e-10	1.44809714572	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.14	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	349.88860744	26.8540055544	3210.0	2740.0	1160.5859375	0.18104296875	3.234140625	39.4806757157	39.1526308242	25.984375	25.9960380401	26.005557546	36.8453125	32.3862422559	
1527019261	2018-05-22 14:27:10	4.04837962963	3.09314663319e-09	3.251615443e-10	1.43795604965	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.15	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	350.035096286	26.6258491775	0.0	2740.0	1066.5234375	0.1811953125	3.233984375	39.4806757157	39.1526308242	26.0087890625	25.9960380401	26.0021115456	36.8373046875	32.4259163182	
1527020161	2018-05-22 14:42:09	4.0587962963	3.09314663319e-09	3.19499468088e-10	1.44809714572	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.15	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1479492188	0.0	350.035096286	26.4433240761	3210.0	2740.0	1160.72265625	0.18155078125	3.234140625	39.4806757157	39.1526308242	26.0048828125	25.9960380401	26.0037351003	36.8345703125	32.4625385296	
1527021061	2018-05-22 14:57:09	4.06921296296	3.09314663319e-09	3.19499468088e-10	1.43795604965	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.14	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1809082031	0.0	349.815363018	26.0098269601	3205.0	3177.0	1530.64453125	0.23416015625	3.2433203125	39.4806757157	39.1526308242	26.0546875	25.9960380401	26.0072279463	36.8248046875	32.499160741	
1527021961	2018-05-22 15:12:10	4.07961805556	3.07148935583e-09	3.19499468088e-10	1.43795604965	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.14	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.88860744	26.9452681051	0.0	2740.0	1169.375	0.18118359375	3.2344140625	39.4806757157	39.1526308242	26.07421875	26.0208977821	26.016009178	36.813671875	32.5235755486	
