Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1545201891	2018-12-19 00:09:29	20.1394212963	3.07148935583e-09	1.15341590009e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0712890625	0.0	319.931638539	22.1539841914	0.0	46.0	19.62890625	0.02542578125	3.14234375	39.4891119187	39.1682977859	24.771484375	24.7994147179	24.8424266308	37.3841796875	30.811487167	
1545202791	2018-12-19 00:24:29	20.1498263889	3.07148935583e-09	1.16359126662e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	319.931638539	22.1539841914	0.0	44.0	0.33203125	0.0255625	3.14234375	39.4891119187	39.1682977859	24.7822265625	24.7994147179	24.8339987742	37.3763671875	30.811487167	
1545203691	2018-12-19 00:39:29	20.1602546296	3.09314663319e-09	1.14332951505e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	320.004882962	22.1539841914	0.0	61.0	0.234375	0.02527734375	3.1423046875	39.4891119187	39.1682977859	24.77734375	24.7994147179	24.8262922858	37.3849609375	30.8053834651	
1545204591	2018-12-19 00:54:29	20.1706712963	3.07148935583e-09	1.14332951505e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	319.931638539	22.1539841914	0.0	67.0	0.1953125	0.0252265625	3.1423046875	39.4891119187	39.1682977859	24.7666015625	24.7994147179	24.8200059984	37.3783203125	30.8023316141	
1545205491	2018-12-19 01:09:29	20.1810763889	3.09314663319e-09	1.13333133337e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	320.151371807	22.1539841914	0.0	52.0	0.234375	0.02556640625	3.13328125	39.4891119187	39.1682977859	24.759765625	24.7739519977	24.812967663	37.3890625	30.7931760613	
1545206391	2018-12-19 01:24:29	20.1915046296	3.04998371618e-09	1.15341590009e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	320.004882962	22.1767998291	0.0	48.0	3.02734375	0.02544140625	3.142890625	39.4891119187	39.1682977859	24.765625	24.7739519977	24.8061455555	37.3771484375	30.7992797632	
1545207291	2018-12-19 01:39:29	20.2019097222	3.07148935583e-09	1.15341590009e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.078127384	22.1539841914	0.0	53.0	0.41015625	0.0256015625	3.1422265625	39.4891119187	39.1682977859	24.7607421875	24.7739519977	24.7995201608	37.39140625	30.7901242103	
1545208191	2018-12-19 01:54:29	20.2123263889	3.07148935583e-09	1.12342058374e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	320.004882962	22.1311685537	0.0	50.0	14.375	0.02522265625	3.142265625	39.4891119187	39.1682977859	24.76171875	24.7739519977	24.7938654396	37.3830078125	30.7870723594	
1545209091	2018-12-19 02:09:29	20.2227546296	3.09314663319e-09	1.14332951505e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.004882962	22.1311685537	0.0	49.0	0.2734375	0.025609375	3.14265625	39.4891119187	39.1682977859	24.7451171875	24.7739519977	24.7876138843	37.38046875	30.7840205084	
1545209991	2018-12-19 02:24:29	20.2331597222	3.09314663319e-09	1.13333133337e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	320.004882962	22.1311685537	0.0	45.0	0.37109375	0.02563671875	3.1423046875	39.4891119187	39.1682977859	24.7421875	24.7739519977	24.7836040749	37.374609375	30.7870723594	
