Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1541746085	2018-11-09 00:13:54	55.5588194444	3.09314663319e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.19	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	320.004882962	23.1122409742	0.0	42.0	0.15625	0.02525390625	3.1397265625	39.4841737931	39.1621351424	25.7685546875	25.793266962	25.8166871085	37.013671875	31.7850276193	
1541746985	2018-11-09 00:28:53	55.5692361111	3.04998371618e-09	1.18421209104e-10	1.57551564643	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.22	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	320.004882962	23.1350566118	0.0	46.0	0.390625	0.02551953125	3.1396875	39.4841737931	39.1621351424	25.771484375	25.793266962	25.8107142579	37.0080078125	31.7911313211	
1541747885	2018-11-09 00:43:53	55.5796412037	3.09314663319e-09	1.19465913973e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.22	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	319.931638539	23.1122409742	0.0	50.0	0.29296875	0.0253359375	3.139765625	39.4841737931	39.1621351424	25.7705078125	25.793266962	25.8056233986	37.0158203125	31.7911313211	
1541748785	2018-11-09 00:58:54	55.5900694444	3.07148935583e-09	1.18421209104e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.21	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	319.785149693	23.1350566118	0.0	50.0	2.08984375	0.025421875	3.1398828125	39.4841737931	39.1621351424	25.7666015625	25.793266962	25.7999038404	37.012890625	31.7880794702	
1541749685	2018-11-09 01:13:54	55.6004861111	3.07148935583e-09	1.18421209104e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	320.004882962	23.1350566118	0.0	42.0	0.33203125	0.02527734375	3.1394140625	39.4841737931	39.1621351424	25.765625	25.7688528995	25.7955813647	37.0185546875	31.7819757683	
1541750585	2018-11-09 01:28:53	55.6108912037	3.04998371618e-09	1.17385639963e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.21	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	319.931638539	23.1350566118	0.0	44.0	22.03125	0.0254453125	3.1392578125	39.4841737931	39.1621351424	25.7607421875	25.7688528995	25.7918748471	37.005078125	31.7941831721	
1541751485	2018-11-09 01:43:53	55.6213078704	3.09314663319e-09	1.20519835168e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.21	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	320.004882962	23.1350566118	0.0	47.0	0.3515625	0.02558203125	3.1391796875	39.4841737931	39.1621351424	25.7841796875	25.7688528995	25.7890383124	37.0232421875	31.7911313211	
1541752385	2018-11-09 01:58:54	55.6317361111	3.07148935583e-09	1.19465913973e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	320.22461623	23.1122409742	0.0	57.0	0.2734375	0.0253359375	3.13984375	39.4841737931	39.1621351424	25.7568359375	25.7688528995	25.7846224075	37.0056640625	31.7819757683	
1541753285	2018-11-09 02:13:54	55.6421412037	3.07148935583e-09	1.17385639963e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.19	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	320.004882962	23.1350566118	0.0	62.0	0.4296875	0.025578125	3.1398828125	39.4841737931	39.1621351424	25.759765625	25.7688528995	25.7817388093	37.01328125	31.7880794702	
1541754185	2018-11-09 02:28:53	55.6525578704	3.07148935583e-09	1.20519835168e-10	1.58662687305	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.18	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	319.931638539	23.1122409742	0.0	47.0	0.4296875	0.02551171875	3.1392578125	39.4841737931	39.1621351424	25.76171875	25.7688528995	25.7796526549	37.012109375	31.7850276193	
