Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1496036544	2017-05-29 00:00:42	70.6564930556	3.07148935583e-09	1.75825898976e-10	1.58662687305	3.15362342183e+19	47.0	56.0	44.0	50.0	50.0	23.84	5.59	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5324707031	0.0	300.009155553	24.6180730613	0.0	80.0	0.17578125	0.0254765625	3.134609375	39.3799143021	39.0945711318	26.63671875	26.7059891464	26.8905033306	37.0521484375	33.1339457381	
1496037444	2017-05-29 00:15:42	70.6669097222	3.07148935583e-09	1.74288337618e-10	1.58662687305	3.15362342183e+19	47.0	56.0	44.0	50.0	50.0	23.84	5.64	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5434570312	0.0	299.862666707	24.6180730613	0.0	72.0	0.29296875	0.0252890625	3.1346875	39.3799143021	39.0945711318	26.65625	26.671462091	26.8599061514	37.060546875	33.1247901852	
1496038344	2017-05-29 00:30:43	70.6773263889	3.09314663319e-09	1.74288337618e-10	1.5978164609	3.15362342183e+19	47.0	56.0	44.0	50.0	50.0	23.84	5.62	32.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	300.155644398	24.5952574236	0.0	84.0	0.25390625	0.0256015625	3.1294140625	39.3799143021	39.0945711318	26.63671875	26.671462091	26.8317495104	37.0490234375	33.1308938871	
1496039244	2017-05-29 00:45:42	70.6877430556	3.07148935583e-09	1.74288337618e-10	1.57551564643	3.15362342183e+19	47.0	56.0	43.0	50.0	50.0	23.84	5.61	31.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5324707031	0.0	299.93591113	24.5724417859	0.0	89.0	1.69921875	0.02531640625	3.13421875	39.3799143021	39.0945711318	26.6396484375	26.671462091	26.8069744179	37.0615234375	33.1247901852	
1496040144	2017-05-29 01:00:42	70.6981597222	3.11495661746e-09	1.74288337618e-10	1.58662687305	3.15362342183e+19	47.0	56.0	44.0	50.0	50.0	23.84	5.62	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4445800781	0.0	300.082399976	24.5268105106	0.0	67.0	0.37109375	0.02562109375	3.13484375	39.3799143021	39.0945711318	26.6279296875	26.6424863674	26.786284254	37.075	33.0851161229	
1496041044	2017-05-29 01:15:42	70.7085763889	3.11495661746e-09	1.74288337618e-10	1.5978164609	3.15362342183e+19	47.0	56.0	43.0	50.0	50.0	23.84	5.59	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4775390625	0.0	300.082399976	24.5496261483	0.0	78.0	19.16015625	0.02566015625	3.13453125	39.3799143021	39.0945711318	26.51171875	26.6424863674	26.7650437105	37.07421875	33.0729087191	
1496041944	2017-05-29 01:30:43	70.7189930556	3.09314663319e-09	1.74288337618e-10	1.58662687305	3.15362342183e+19	47.0	56.0	43.0	50.0	50.0	23.84	5.61	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.345703125	0.0	300.009155553	24.5268105106	0.0	78.0	0.2734375	0.0254921875	3.134375	39.3799143021	39.0945711318	26.595703125	26.6424863674	26.744826351	37.078515625	33.0576494644	
1496042844	2017-05-29 01:45:42	70.7293981481	3.11495661746e-09	1.74288337618e-10	1.5978164609	3.15362342183e+19	47.0	56.0	43.0	50.0	50.0	23.84	5.63	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43359375	0.0	300.082399976	24.5039948729	0.0	76.0	0.41015625	0.02542578125	3.134921875	39.3799143021	39.0945711318	26.580078125	26.6125439125	26.7254595031	37.087890625	33.0454420606	
1496043744	2017-05-29 02:00:42	70.7398148148	3.11495661746e-09	1.74288337618e-10	1.58662687305	3.15362342183e+19	47.0	56.0	43.0	50.0	50.0	23.84	5.64	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4116210938	0.0	300.082399976	24.5039948729	0.0	78.0	0.390625	0.0251640625	3.13484375	39.3799143021	39.0945711318	26.59765625	26.6125439125	26.7066968988	37.0951171875	33.024079104	
1496044644	2017-05-29 02:15:42	70.7502430556	3.09314663319e-09	1.74288337618e-10	1.58662687305	3.15362342183e+19	47.0	56.0	44.0	50.0	50.0	23.84	5.63	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3896484375	0.0	299.93591113	24.4811792352	0.0	78.0	0.21484375	0.02532421875	3.13453125	39.3799143021	39.0945711318	26.552734375	26.5806483326	26.6891005912	37.109765625	32.9966124454	
