Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1501480141	2017-07-31 00:11:10	38.5098032407	3.04998371618e-09	1.6679987948e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.04	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	300.082399976	25.5535142064	0.0	90.0	2.03125	0.0252421875	3.1304296875	39.4945593064	39.1471166793	27.8828125	27.7762295512	27.5803843565	36.5203125	34.0220343638	
1501481041	2017-07-31 00:26:10	38.5202314815	3.09314663319e-09	1.6679987948e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.05	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9167480469	0.0	300.009155553	25.5535142064	0.0	82.0	0.2734375	0.02536328125	3.13078125	39.4945593064	39.1471166793	27.9189453125	27.8180087301	27.6220462769	36.528515625	34.0342417676	
1501481941	2017-07-31 00:41:09	38.5306365741	3.09314663319e-09	1.6679987948e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.03	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9497070312	0.0	300.009155553	25.5535142064	0.0	58.0	21.42578125	0.02575390625	3.13078125	39.4945593064	39.1471166793	27.9296875	27.8584475933	27.6577655869	36.5287109375	34.0495010224	
1501482841	2017-07-31 00:56:09	38.5410532407	3.11495661746e-09	1.68271378106e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.05	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	300.082399976	25.5763298441	0.0	69.0	0.44921875	0.0253359375	3.1308984375	39.4945593064	39.1471166793	27.9453125	27.8967563706	27.6946346633	36.5220703125	34.0617084262	
1501483741	2017-07-31 01:11:09	38.5514699074	3.11495661746e-09	1.6679987948e-10	1.69022131032	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.05	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9936523438	0.0	299.862666707	25.5763298441	0.0	62.0	0.25390625	0.02550390625	3.1308203125	39.4945593064	39.1471166793	27.9599609375	27.931227716	27.7274043982	36.52421875	34.0647602771	
1501484641	2017-07-31 01:26:10	38.5618865741	3.11495661746e-09	1.6679987948e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.04	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.015625	0.0	299.93591113	25.6447767571	0.0	68.0	0.46875	0.02530859375	3.1306640625	39.4945593064	39.1471166793	27.9853515625	27.931227716	27.7588781787	36.5107421875	34.0952787866	
1501485541	2017-07-31 01:41:09	38.5723032407	3.11495661746e-09	1.68271378106e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.9	5.05	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0485839844	0.0	300.082399976	25.6904080325	0.0	82.0	0.41015625	0.02568359375	3.1305859375	39.4945593064	39.1471166793	28.009765625	27.9638508022	27.7876489719	36.488671875	34.1380046999	
1501486441	2017-07-31 01:56:09	38.5827199074	3.11495661746e-09	1.68271378106e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.04	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0925292969	0.0	299.93591113	25.7132236702	0.0	81.0	1.1328125	0.0256640625	3.130234375	39.4945593064	39.1471166793	28.0498046875	27.9638508022	27.8184774309	36.4705078125	34.1746269112	
1501487341	2017-07-31 02:11:09	38.5931365741	3.11495661746e-09	1.65341248809e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.9	5.05	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1254882812	0.0	300.082399976	25.7360393078	0.0	64.0	0.33203125	0.025328125	3.1301171875	39.4945593064	39.1471166793	28.0703125	27.9990365457	27.8505491878	36.4599609375	34.2020935698	
1501488241	2017-07-31 02:26:10	38.6035532407	3.11495661746e-09	1.68271378106e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.04	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1474609375	0.0	299.93591113	25.7360393078	0.0	63.0	13.3203125	0.02542578125	3.1305078125	39.4945593064	39.1471166793	28.0927734375	28.0361557519	27.8805390176	36.4486328125	34.2326120792	
