Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1549781091	2019-02-10 00:08:05	73.1353935185	3.07148935583e-09	9.84746830639e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.91	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2141113281	0.0	30.3964354381	21.9486434523	0.0	50.0	0.29296875	0.025421875	3.14234375	39.4891119187	39.1682977859	24.8486328125	24.8247987888	24.8074525588	37.309765625	29.7189245277	
1549781991	2019-02-10 00:23:05	73.1457986111	3.09314663319e-09	9.93434208662e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.91	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	30.2499465926	21.9258278146	0.0	50.0	0.33203125	0.02562890625	3.1423828125	39.4891119187	39.1682977859	24.8544921875	24.8247987888	24.8143056413	37.309765625	29.7219763787	
1549782891	2019-02-10 00:38:05	73.1562268519	3.07148935583e-09	9.84746830639e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	30.1767021699	21.9486434523	0.0	39.0	0.33203125	0.02543359375	3.1419140625	39.4891119187	39.1682977859	24.8603515625	24.8247987888	24.8183905377	37.319140625	29.7189245277	
1549783791	2019-02-10 00:53:05	73.1666435185	3.07148935583e-09	9.76135421952e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2141113281	0.0	30.1767021699	21.9486434523	0.0	43.0	0.33203125	0.02534765625	3.141875	39.4891119187	39.1682977859	24.857421875	24.8519229761	24.8239702016	37.31015625	29.7280800806	
1549784691	2019-02-10 01:08:05	73.1770486111	3.09314663319e-09	9.93434208662e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2360839844	0.0	30.3231910154	21.9258278146	0.0	44.0	3.37890625	0.0253125	3.1423046875	39.4891119187	39.1682977859	24.8662109375	24.8519229761	24.8285272567	37.3056640625	29.7189245277	
1549785591	2019-02-10 01:23:05	73.1874768519	3.07148935583e-09	9.76135421952e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	30.3231910154	21.9486434523	0.0	40.0	0.15625	0.0252265625	3.1421875	39.4891119187	39.1682977859	24.859375	24.8519229761	24.833380359	37.2994140625	29.7250282296	
1549786491	2019-02-10 01:38:05	73.1978819444	3.09314663319e-09	9.93434208662e-11	1.89137191963	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.91	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	30.2499465926	21.9486434523	0.0	43.0	1.2109375	0.02541015625	3.142109375	39.4891119187	39.1682977859	24.8642578125	24.8519229761	24.8379257501	37.3015625	29.7189245277	
1549787391	2019-02-10 01:53:04	73.2083101852	3.02862865252e-09	9.84746830639e-11	1.89137191963	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.91	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	30.1767021699	21.9258278146	0.0	41.0	0.25390625	0.02535546875	3.1424609375	39.4891119187	39.1682977859	24.861328125	24.8519229761	24.8411393428	37.30234375	29.7280800806	
1549788291	2019-02-10 02:08:05	73.2187152778	3.07148935583e-09	9.93434208662e-11	1.89137191963	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	30.1767021699	21.9258278146	0.0	44.0	13.33984375	0.02556640625	3.1421484375	39.4891119187	39.1682977859	24.8681640625	24.8519229761	24.8436323304	37.3125	29.7280800806	
1549789191	2019-02-10 02:23:04	73.2291435185	3.07148935583e-09	9.76135421952e-11	1.89137191963	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	30.3231910154	21.9486434523	0.0	52.0	0.3125	0.02549609375	3.142265625	39.4891119187	39.1682977859	24.744140625	24.8519229761	24.8455235096	37.30625	29.7341837825	
1549790091	2019-02-10 02:38:05	73.2395486111	3.09314663319e-09	9.93434208662e-11	1.87812654834	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.9	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2360839844	0.0	30.3231910154	21.9486434523	0.0	51.0	0.1953125	0.02528515625	3.1418359375	39.4891119187	39.1682977859	24.8642578125	24.8519229761	24.8483274879	37.305859375	29.7219763787	
