Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1504590002	2017-09-05 00:02:02	10.3449537037	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.84	5.14	32.0	32.0	32.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	350.035096286	24.4355479598	0.0	78.0	-0.60546875	0.0253828125	3.1347265625	39.4955320542	39.1445131484	26.6123046875	26.6388455589	26.7313826021	36.965625	32.9233680227	
1504590902	2017-09-05 00:17:02	10.3553703704	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.84	5.12	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	349.88860744	24.4811792352	0.0	78.0	0.72265625	0.0256328125	3.13484375	39.4955320542	39.1445131484	26.6279296875	26.6388455589	26.7166974921	36.958203125	32.9386272774	
1504591802	2017-09-05 00:32:03	10.365775463	3.07148935583e-09	1.62462142198e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.12	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	349.961851863	24.4811792352	0.0	97.0	-0.52734375	0.025640625	3.134140625	39.4955320542	39.1445131484	26.6455078125	26.6388455589	26.7061786278	36.946875	32.9691457869	
1504592702	2017-09-05 00:47:02	10.3762037037	3.11495661746e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	349.88860744	24.5039948729	0.0	87.0	10.83984375	0.02569140625	3.1338671875	39.4955320542	39.1445131484	26.66015625	26.6388455589	26.7004376929	36.9353515625	32.9996642964	
1504593602	2017-09-05 01:02:02	10.3866087963	3.11495661746e-09	1.63895373562e-10	1.72623464586	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	5.13	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	349.88860744	24.5496261483	0.0	81.0	-0.8203125	0.025609375	3.134375	39.4955320542	39.1445131484	26.6826171875	26.6388455589	26.6975110166	36.9150390625	33.021027253	
1504594502	2017-09-05 01:17:02	10.397037037	3.11495661746e-09	1.63895373562e-10	1.70214149153	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	5.12	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.873046875	0.0	350.035096286	24.5724417859	0.0	79.0	-0.68359375	0.0256953125	3.1341015625	39.4955320542	39.1445131484	26.7060546875	26.6626271497	26.6972022548	36.912890625	33.0515457625	
1504595402	2017-09-05 01:32:03	10.4074537037	3.09314663319e-09	1.63895373562e-10	1.70214149153	3.15362342183e+19	45.0	53.0	42.0	49.0	50.0	23.9	5.13	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	350.108340709	24.6180730613	0.0	79.0	-0.5859375	0.02542578125	3.1340234375	39.4955320542	39.1445131484	26.7392578125	26.6626271497	26.7005598735	36.8998046875	33.0942716758	
1504596302	2017-09-05 01:47:02	10.4178587963	3.07148935583e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.13	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	350.181585131	24.6180730613	0.0	84.0	-0.5859375	0.02533984375	3.13390625	39.4955320542	39.1445131484	26.7548828125	26.6976129929	26.707389064	36.8912109375	33.1064790796	
1504597202	2017-09-05 02:02:02	10.428287037	3.09314663319e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.13	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9279785156	0.0	349.815363018	24.640888699	0.0	84.0	-0.5859375	0.025421875	3.1337109375	39.4955320542	39.1445131484	26.7861328125	26.7333853293	26.7163183459	36.8884765625	33.1339457381	
1504598102	2017-09-05 02:17:02	10.4386921296	3.09314663319e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.13	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9719238281	0.0	350.035096286	24.709335612	0.0	74.0	-0.6640625	0.02547265625	3.1337890625	39.4955320542	39.1445131484	26.81640625	26.7697278733	26.7276202727	36.857421875	33.1797235023	
