Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1558936184	2019-05-27 00:09:50	27.465	3.07148935583e-09	1.04719178069e-10	1.60908496264	3.15362342183e+19	43.0	51.0	40.0	48.0	49.0	23.9	4.98	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	300.082399976	29.5918820765	3209.0	2737.0	1531.03515625	0.2350859375	3.2441015625	39.4972753709	39.1498880569	25.5986328125	25.6856222473	25.8709710969	37.0087890625	31.8826868496	
1558937084	2019-05-27 00:24:50	27.4754050926	3.04998371618e-09	1.02895690705e-10	1.62043293479	3.15362342183e+19	43.0	51.0	40.0	48.0	49.0	23.9	4.99	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	300.009155553	29.6603289895	3209.0	2737.0	1530.703125	0.2350703125	3.244375	39.4972753709	39.1498880569	25.5693359375	25.6463237993	25.8334227887	37.001171875	31.8704794458	
1558937984	2019-05-27 00:39:50	27.4858333333	3.04998371618e-09	1.04719178069e-10	1.6433695361	3.15362342183e+19	43.0	51.0	40.0	48.0	49.0	23.9	4.99	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.082399976	29.5462508011	3209.0	2737.0	1529.58984375	0.2350390625	3.2441796875	39.4972753709	39.1498880569	25.5576171875	25.6079462039	25.7987210979	37.012890625	31.8399609363	
1558938884	2019-05-27 00:54:50	27.4962384259	3.07148935583e-09	1.03803430374e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	4.99	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	300.082399976	29.4321726127	3209.0	2738.0	1530.76171875	0.2349609375	3.2442578125	39.4972753709	39.1498880569	25.54296875	25.5711874738	25.7639549009	37.0341796875	31.8124942778	
1558939784	2019-05-27 01:09:50	27.5066666667	3.04998371618e-09	1.03803430374e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	4.99	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	300.009155553	29.5006195257	3209.0	2737.0	1530.625	0.23466015625	3.24390625	39.4972753709	39.1498880569	25.4921875	25.5711874738	25.7348187195	37.0345703125	31.7819757683	
1558940684	2019-05-27 01:24:49	27.5170717593	3.07148935583e-09	1.03803430374e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.0	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	299.93591113	29.4778038881	3210.0	2738.0	1529.43359375	0.23519921875	3.24390625	39.4972753709	39.1498880569	25.478515625	25.5358739251	25.7029528304	37.0439453125	31.7606128117	
1558941584	2019-05-27 01:39:50	27.5274884259	3.07148935583e-09	1.04719178069e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	4.99	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	299.93591113	29.5234351634	3209.0	2737.0	1531.015625	0.2349375	3.24390625	39.4972753709	39.1498880569	25.4482421875	25.5006816275	25.6723361061	37.037109375	31.7636646626	
1558942484	2019-05-27 01:54:50	27.5379050926	3.02862865252e-09	1.05643004435e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	4.98	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.009155553	29.5462508011	3209.0	2737.0	1530.64453125	0.234640625	3.2439453125	39.4972753709	39.1498880569	25.4482421875	25.5006816275	25.6424966205	37.033984375	31.7575609607	
1558943384	2019-05-27 02:09:49	27.5483217593	3.09314663319e-09	1.05643004435e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	5.0	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	300.009155553	29.5234351634	3209.0	2738.0	1530.7421875	0.2346015625	3.2437109375	39.4972753709	39.1498880569	25.32421875	25.4656630138	25.6178971174	37.028125	31.7636646626	
1558944284	2019-05-27 02:24:50	27.5587384259	3.07148935583e-09	1.04719178069e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	4.98	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	299.93591113	29.5234351634	3210.0	2737.0	1530.7421875	0.23560546875	3.243984375	39.4972753709	39.1498880569	25.439453125	25.4656630138	25.597065344	37.035546875	31.7636646626	
1558945184	2019-05-27 02:39:50	27.5691550926	3.04998371618e-09	1.03803430374e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	4.98	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.082399976	29.5918820765	3209.0	2737.0	1530.9375	0.23458203125	3.24390625	39.4972753709	39.1498880569	25.4296875	25.4656630138	25.5772760012	37.0416015625	31.7453535569	
