Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1536989973	2018-09-15 00:07:07	0.51525462963	3.00742311055e-09	4.08019250019e-09	1.93167114622	3.15362342183e+19	48.0	59.0	46.0	55.0	54.0	23.84	6.53	40.0	34.0	40.0	49.0	49.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2905273438	0.0	35.6700338755	24.2530228584	0.0	0.0	-0.46875	0.02572265625	3.133046875	39.3287401382	39.2975034897	105.692382812	105.696767513	40.7154181985	41.1779296875	35.6151005585	
1536990873	2018-09-15 00:22:07	0.525671296296	3.00742311055e-09	3.97408449109e-09	1.91814355746	3.15362342183e+19	48.0	59.0	45.0	54.0	54.0	23.84	6.81	40.0	34.0	40.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3125	0.0	35.816522721	24.275838496	0.0	0.0	-0.29296875	0.0257265625	3.13296875	39.3301592056	39.2971258346	105.6796875	105.696767513	40.7154181985	41.1791015625	35.6212042604	
1536991773	2018-09-15 00:37:07	0.536087962963	3.09314663319e-09	2.07473526678e-09	1.93167114622	3.15362342183e+19	48.0	60.0	46.0	55.0	53.0	23.84	6.87	40.0	34.0	40.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	35.6700338755	24.1617603076	0.0	0.0	-0.2734375	0.02569140625	3.133125	39.2852983658	39.2485284988	73.3935546875	101.07725658	40.7154181985	41.2337890625	35.2763451033	
1536992673	2018-09-15 00:52:07	0.54650462963	3.07148935583e-09	1.53910781297e-09	1.91814355746	3.15362342183e+19	48.0	60.0	45.0	54.0	53.0	23.84	6.88	37.0	32.0	37.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	35.7432782983	24.0476821192	0.0	0.0	-0.390625	0.02595703125	3.1348046875	39.2743025009	39.2336340133	53.3330078125	87.8319558777	45.2277832031	41.5580078125	34.4248786889	
1536993573	2018-09-15 01:07:07	0.556909722222	3.09314663319e-09	1.26867278743e-09	1.93167114622	3.15362342183e+19	48.0	59.0	45.0	54.0	53.0	23.84	6.9	36.0	31.0	36.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	35.5967894528	23.8651570177	0.0	0.0	-0.390625	0.02591015625	3.1365625	39.283701915	39.2461805526	44.32421875	70.5850985738	46.4509214744	41.8357421875	33.661915952	
1536994473	2018-09-15 01:22:07	0.567326388889	3.09314663319e-09	1.12187987729e-09	1.93167114622	3.15362342183e+19	47.0	59.0	45.0	54.0	53.0	23.84	6.92	34.0	31.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	35.3770561846	23.7510788293	0.0	0.0	-0.17578125	0.02565625	3.137890625	39.2996244614	39.2659673874	38.5517578125	53.1907934406	44.983452691	42.02421875	33.1156346324	
1536995373	2018-09-15 01:37:07	0.577743055556	3.07148935583e-09	1.00965297705e-09	1.93167114622	3.15362342183e+19	47.0	59.0	45.0	54.0	53.0	23.84	6.93	35.0	30.0	35.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	35.2305673391	23.6598162786	0.0	0.0	-0.33203125	0.02586328125	3.1388671875	39.3116159622	39.2797441665	34.7666015625	43.3718999056	43.1341428895	42.1333984375	32.7585680715	
1536996273	2018-09-15 01:52:07	0.588171296296	3.09314663319e-09	9.41143783742e-10	1.93167114622	3.15362342183e+19	47.0	59.0	45.0	54.0	53.0	23.84	7.02	35.0	30.0	35.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	35.0840784936	23.5685537278	0.0	2.0	-0.234375	0.02586328125	3.13890625	39.3168745224	39.2859106247	32.2529296875	37.8859584732	41.3960425967	42.2123046875	32.5235755486	
1536997173	2018-09-15 02:07:07	0.598587962963	3.07148935583e-09	8.7728322682e-10	1.93167114622	3.15362342183e+19	47.0	59.0	45.0	54.0	53.0	23.84	6.97	35.0	30.0	35.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	34.9375896481	23.5457380902	0.0	2.0	-0.2734375	0.02604296875	3.1394140625	39.3236074631	39.2943334762	30.5771484375	34.3422589398	39.8730271465	42.247265625	32.3587755974	
1536998073	2018-09-15 02:22:07	0.60900462963	3.07148935583e-09	8.1775587679e-10	1.93167114622	3.15362342183e+19	47.0	59.0	44.0	54.0	52.0	23.84	6.92	35.0	30.0	35.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	34.6446119572	23.5001068148	0.0	0.0	-0.17578125	0.02582421875	3.1396484375	39.3270654861	39.2941541855	29.4326171875	31.9408983064	38.5623835801	42.2759765625	32.2580645161	
