Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1508737930	2017-10-23 00:12:53	10.5028125	3.09314663319e-09	2.2288193008e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	299.93591113	23.4772911771	0.0	51.0	1.875	0.02561328125	3.1381640625	39.481415767	39.174716014	25.5595703125	25.560369914	25.5609291838	37.4208984375	31.8338572344	
1508738830	2017-10-23 00:27:53	10.5132175926	3.07148935583e-09	2.24848181223e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	299.862666707	23.4544755394	0.0	51.0	0.3515625	0.02543359375	3.138125	39.481415767	39.174716014	25.5556640625	25.560369914	25.559643948	37.421484375	31.8338572344	
1508739730	2017-10-23 00:42:53	10.5236458333	3.09314663319e-09	2.2288193008e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	299.93591113	23.4544755394	0.0	52.0	21.46484375	0.02548828125	3.1380078125	39.481415767	39.174716014	25.5546875	25.560369914	25.5598820391	37.42109375	31.8185979797	
1508740630	2017-10-23 00:57:53	10.5340509259	3.09314663319e-09	2.2288193008e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	299.93591113	23.4544755394	0.0	50.0	0.33203125	0.025578125	3.1380078125	39.481415767	39.174716014	25.541015625	25.560369914	25.5599796661	37.4185546875	31.8277535325	
1508741530	2017-10-23 01:12:53	10.5444675926	3.07148935583e-09	2.209328734e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.35	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	300.009155553	23.5001068148	0.0	56.0	0.234375	0.0255	3.138125	39.481415767	39.174716014	25.5576171875	25.560369914	25.558205291	37.4201171875	31.8338572344	
1508742430	2017-10-23 01:27:53	10.5548958333	3.09314663319e-09	2.209328734e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	299.93591113	23.4772911771	0.0	53.0	0.25390625	0.025390625	3.1375390625	39.481415767	39.174716014	25.5517578125	25.560369914	25.5585116528	37.4154296875	31.8430127873	
1508743330	2017-10-23 01:42:53	10.5653009259	3.07148935583e-09	2.2288193008e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	300.009155553	23.5001068148	0.0	56.0	0.3125	0.02523046875	3.1378515625	39.481415767	39.174716014	25.5546875	25.560369914	25.558234361	37.403515625	31.8491164892	
1508744230	2017-10-23 01:57:53	10.5757175926	3.07148935583e-09	2.2288193008e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.37	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	300.009155553	23.4772911771	0.0	57.0	0.33203125	0.02533984375	3.1380859375	39.481415767	39.174716014	25.576171875	25.560369914	25.5600031125	37.4029296875	31.8613238929	
1508745130	2017-10-23 02:12:53	10.5861458333	3.09314663319e-09	2.24848181223e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	300.009155553	23.4772911771	0.0	53.0	0.1953125	0.02552734375	3.13765625	39.481415767	39.174716014	25.5751953125	25.560369914	25.561138333	37.4109375	31.8460646382	
1508746030	2017-10-23 02:27:53	10.5965509259	3.07148935583e-09	2.2288193008e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.36	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.009155553	23.4772911771	0.0	49.0	0.78125	0.02516796875	3.137890625	39.481415767	39.174716014	25.5693359375	25.560369914	25.5625537943	37.40390625	31.8704794458	
