Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1521697566	2018-03-22 00:13:35	138.472986111	3.09314663319e-09	1.03803430374e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.9	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	350.254829554	24.9374919889	3166.0	57.0	-0.5859375	0.0255234375	3.136953125	39.4782285874	39.1592607681	25.751953125	25.6685324035	25.6240360359	36.84453125	32.1024201178	
1521698466	2018-03-22 00:28:35	138.483402778	3.07148935583e-09	1.01103955942e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	350.035096286	24.9374919889	3163.0	64.0	-0.60546875	0.02519140625	3.1371875	39.4785509293	39.1623335067	25.83203125	25.7075949035	25.6429967417	36.82890625	32.1359904782	
1521699366	2018-03-22 00:43:34	138.493819444	3.09314663319e-09	1.01995889033e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.93	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	349.88860744	24.9374919889	3168.0	67.0	-0.64453125	0.0252890625	3.1369921875	39.4779024308	39.1636305038	25.7978515625	25.7453007026	25.6629058544	36.8150390625	32.1604052858	
1521700266	2018-03-22 00:58:35	138.504236111	3.09314663319e-09	1.01995889033e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.97	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	349.815363018	24.9374919889	3162.0	66.0	-0.1171875	0.02546484375	3.137421875	39.477137584	39.1622591201	25.806640625	25.7811942901	25.6825662449	36.8158203125	32.1573534349	
1521701166	2018-03-22 01:13:35	138.514652778	3.07148935583e-09	1.02895690705e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.93	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	350.181585131	24.9831232643	3162.0	64.0	-0.52734375	0.0251328125	3.1370703125	39.4775171464	39.1616792861	25.83203125	25.7811942901	25.7010833212	36.8234375	32.1756645405	
1521702066	2018-03-22 01:28:35	138.52505787	3.09314663319e-09	1.02895690705e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	349.961851863	24.9603076266	3169.0	69.0	4.27734375	0.02533984375	3.137265625	39.4774675553	39.1620435897	25.8544921875	25.8150364409	25.7182481603	36.81796875	32.1787163915	
1521702966	2018-03-22 01:43:34	138.535474537	3.09314663319e-09	1.01995889033e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.95	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	350.035096286	24.9603076266	3169.0	55.0	-0.5859375	0.02516015625	3.137109375	39.4768152421	39.1624231521	25.8564453125	25.8150364409	25.7348218411	36.8107421875	32.1878719443	
1521703866	2018-03-22 01:58:35	138.545891204	3.09314663319e-09	1.01995889033e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	350.035096286	24.9603076266	3169.0	52.0	-0.5859375	0.0252578125	3.1370703125	39.4770593827	39.1618738357	25.8623046875	25.8464175231	25.750377225	36.81875	32.1878719443	
1521704766	2018-03-22 02:13:35	138.556319444	3.07148935583e-09	1.01103955942e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	349.961851863	25.0059389019	3166.0	60.0	-0.625	0.02551171875	3.1366796875	39.4771661942	39.1608514968	25.8720703125	25.8464175231	25.765896558	36.8138671875	32.1939756462	
1521705666	2018-03-22 02:28:35	138.566736111	3.07148935583e-09	1.01995889033e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	4.93	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1040039062	0.0	349.961851863	24.9831232643	3163.0	53.0	-0.56640625	0.02544921875	3.1369921875	39.4782247727	39.162499446	25.876953125	25.8464175231	25.7778972312	36.801953125	32.209234901	
1521706566	2018-03-22 02:43:34	138.577141204	3.11495661746e-09	1.02895690705e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	350.035096286	24.9831232643	3168.0	70.0	-0.09765625	0.02555078125	3.1369921875	39.4767980759	39.1616201583	25.884765625	25.8464175231	25.7910997449	36.8037109375	32.2153386029	
1521707466	2018-03-22 02:58:35	138.58755787	3.11495661746e-09	1.01995889033e-10	1.62043293479	3.15362342183e+19	44.0	52.0	42.0	48.0	48.0	23.9	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	349.88860744	24.9374919889	3169.0	67.0	-0.5859375	0.02541796875	3.1378125	39.4776678269	39.1611833755	25.8828125	25.8744002989	25.8029659892	36.7994140625	32.209234901	
1521708366	2018-03-22 03:13:35	138.597974537	3.09314663319e-09	1.01103955942e-10	1.62043293479	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.9	4.98	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	350.181585131	24.9831232643	3163.0	67.0	6.46484375	0.02556640625	3.1370703125	39.4768076127	39.1607999984	25.8876953125	25.8744002989	25.8123845068	36.803515625	32.2244941557	
1521709266	2018-03-22 03:28:35	138.608391204	3.09314663319e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.98	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	349.961851863	24.9603076266	3164.0	71.0	-0.56640625	0.0252265625	3.136875	39.4763212388	39.1607313338	25.8837890625	25.8744002989	25.8224757094	36.8076171875	32.2183904538	
1521710166	2018-03-22 03:43:34	138.61880787	3.09314663319e-09	1.01103955942e-10	1.6433695361	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.96	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	349.961851863	24.9603076266	3167.0	72.0	-0.546875	0.0254140625	3.1376171875	39.4777116959	39.1615171615	25.8955078125	25.8744002989	25.831169099	36.8138671875	32.2244941557	
1521711066	2018-03-22 03:58:35	138.629224537	3.07148935583e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.9	4.97	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	349.961851863	24.9831232643	3166.0	64.0	-0.68359375	0.0253203125	3.137578125	39.476929683	39.1605386916	25.892578125	25.8744002989	25.8379675654	36.8109375	32.2183904538	
1521711966	2018-03-22 04:13:35	138.63962963	3.09314663319e-09	1.02895690705e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.9	4.98	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	350.035096286	25.0059389019	3167.0	74.0	-0.56640625	0.02542578125	3.13703125	39.4774770921	39.161284465	25.90234375	25.8744002989	25.8456328313	36.8099609375	32.2305978576	
1521712866	2018-03-22 04:28:35	138.650046296	3.07148935583e-09	1.01103955942e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	349.961851863	25.0059389019	3168.0	68.0	0.13671875	0.0254921875	3.13703125	39.4765119736	39.1564512435	25.900390625	25.8744002989	25.8527210831	36.7994140625	32.2367015595	
1521713766	2018-03-22 04:43:34	138.660474537	3.07148935583e-09	1.01103955942e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	349.88860744	24.9831232643	3162.0	52.0	-0.625	0.0255234375	3.137421875	39.4772615617	39.1598196212	25.908203125	25.8983817901	25.8598247117	36.8	32.2336497085	
