Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1498456141	2017-06-26 00:12:50	3.5125462963	3.09314663319e-09	2.05941650399e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	49.0	23.9	4.76	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	320.078127384	23.9107882931	0.0	58.0	-0.80078125	0.0255546875	3.1355078125	39.4945593064	39.1471166793	26.2470703125	26.3180415006	26.4673801437	37.0703125	32.2885830256	
1498457041	2017-06-26 00:27:49	3.52296296296	3.07148935583e-09	2.04140732983e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	49.0	23.9	4.76	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3127441406	0.0	319.931638539	23.9336039308	1.0	69.0	11.54296875	0.02534765625	3.1358984375	39.4945593064	39.1471166793	26.25390625	26.2853594274	26.441261006	37.076171875	32.267220069	
1498457941	2017-06-26 00:42:49	3.53337962963	3.09314663319e-09	2.0235556422e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.74	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	319.931638539	23.9107882931	0.0	55.0	-0.72265625	0.02532421875	3.1357421875	39.4945593064	39.1471166793	26.23828125	26.2853594274	26.4160680808	37.079296875	32.2519608142	
1498458841	2017-06-26 00:57:49	3.5437962963	3.09314663319e-09	2.00586006391e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.74	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	320.078127384	23.9107882931	0.0	66.0	-0.68359375	0.0255078125	3.13609375	39.4945593064	39.1471166793	26.2021484375	26.2521956271	26.3922781078	37.077734375	32.2397534104	
1498459741	2017-06-26 01:12:50	3.55421296296	3.09314663319e-09	2.04140732983e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.77	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	320.078127384	23.8651570177	0.0	54.0	-0.48828125	0.0255703125	3.1359375	39.4945593064	39.1471166793	26.1982421875	26.2521956271	26.3702892992	37.083203125	32.2336497085	
1498460641	2017-06-26 01:27:50	3.56462962963	3.09314663319e-09	2.04140732983e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.78	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	320.078127384	23.8651570177	0.0	53.0	-0.703125	0.0253046875	3.136171875	39.4945593064	39.1471166793	26.1943359375	26.2203623112	26.3490886274	37.096875	32.2153386029	
1498461541	2017-06-26 01:42:49	3.5750462963	3.09314663319e-09	2.0235556422e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.76	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	319.931638539	23.84234138	0.0	63.0	0.3515625	0.02531640625	3.1360546875	39.4945593064	39.1471166793	26.173828125	26.2203623112	26.3281030552	37.0923828125	32.2000793481	
1498462441	2017-06-26 01:57:49	3.58546296296	3.09314663319e-09	2.04140732983e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.75	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3127441406	0.0	320.151371807	23.8651570177	0.0	56.0	-0.6640625	0.025625	3.1360546875	39.4945593064	39.1471166793	26.17578125	26.2203623112	26.3090061691	37.0994140625	32.1878719443	
1498463341	2017-06-26 02:12:49	3.59586805556	3.09314663319e-09	2.04140732983e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.76	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2248535156	0.0	320.004882962	23.8195257424	0.0	60.0	11.46484375	0.025609375	3.13578125	39.4945593064	39.1471166793	26.1337890625	26.1885781512	26.2904429782	37.1107421875	32.1634571368	
1498464241	2017-06-26 02:27:50	3.6062962963	3.07148935583e-09	2.0235556422e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.74	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	320.078127384	23.7967101047	0.0	65.0	-0.60546875	0.02526953125	3.136171875	39.4945593064	39.1471166793	26.1376953125	26.1885781512	26.2716985638	37.12734375	32.1451460311	
1498465141	2017-06-26 02:42:49	3.61670138889	3.07148935583e-09	2.00586006391e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.78	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1589355469	0.0	320.078127384	23.773894467	0.0	67.0	-0.6640625	0.025640625	3.1364453125	39.4945593064	39.1471166793	26.115234375	26.1570725409	26.2524441469	37.1341796875	32.1085238197	
1498466041	2017-06-26 02:57:49	3.62712962963	3.07148935583e-09	2.0235556422e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.76	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	319.931638539	23.7510788293	0.0	57.0	-0.46875	0.02523046875	3.1360546875	39.4945593064	39.1471166793	26.076171875	26.1570725409	26.2316724592	37.1443359375	32.1024201178	
1498466941	2017-06-26 03:12:49	3.63753472222	3.09314663319e-09	2.0235556422e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.79	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	320.078127384	23.7282631916	0.0	65.0	-0.6640625	0.025390625	3.136484375	39.4945593064	39.1471166793	26.0673828125	26.1233123165	26.2131295013	37.1482421875	32.0993682669	
1498467841	2017-06-26 03:27:50	3.64796296296	3.09314663319e-09	2.0235556422e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.74	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	320.078127384	23.7054475539	0.0	57.0	-0.546875	0.02567578125	3.1361328125	39.4945593064	39.1471166793	26.05859375	26.0886967806	26.1934991952	37.1615234375	32.0566423536	
1498468741	2017-06-26 03:42:49	3.65836805556	3.07148935583e-09	1.98831922982e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.75	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1040039062	0.0	320.078127384	23.7282631916	0.0	60.0	-0.56640625	0.02531640625	3.1364453125	39.4945593064	39.1471166793	26.0087890625	26.0886967806	26.1737997262	37.166015625	32.032227546	
1498469641	2017-06-26 03:57:49	3.66878472222	3.07148935583e-09	2.00586006391e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.79	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	319.931638539	23.7510788293	0.0	58.0	-0.2734375	0.02546875	3.1362890625	39.4945593064	39.1471166793	26.0166015625	26.054333578	26.1531264228	37.161328125	32.032227546	
