Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1540792085	2018-10-29 00:14:05	44.5179861111	3.09314663319e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6867675781	0.0	319.931638539	21.8573809015	0.0	64.0	-0.05859375	0.025515625	3.1434375	39.4841737931	39.1621351424	24.4501953125	24.4466069369	24.4518406755	37.423046875	30.3872798853	
1540792985	2018-10-29 00:29:05	44.5284143519	3.07148935583e-09	1.15341590009e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.13	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6538085938	0.0	320.078127384	21.8573809015	0.0	52.0	-0.625	0.02545703125	3.1430078125	39.4841737931	39.1621351424	24.4462890625	24.4466069369	24.4518691459	37.425	30.3964354381	
1540793885	2018-10-29 00:44:05	44.5388310185	3.07148935583e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6867675781	0.0	319.785149693	21.8801965392	0.0	67.0	5.1953125	0.02545703125	3.1434765625	39.4841737931	39.1621351424	24.451171875	24.4466069369	24.4505934571	37.4228515625	30.399487289	
1540794785	2018-10-29 00:59:05	44.5492361111	3.07148935583e-09	1.16359126662e-10	1.58662687305	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6318359375	0.0	320.078127384	21.8801965392	0.0	63.0	-0.56640625	0.02544140625	3.143828125	39.4841737931	39.1621351424	24.453125	24.4466069369	24.4502276332	37.4248046875	30.3903317362	
1540795685	2018-10-29 01:14:04	44.5596527778	3.07148935583e-09	1.18421209104e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	320.078127384	21.8573809015	0.0	63.0	2.6171875	0.0255390625	3.14328125	39.4841737931	39.1621351424	24.443359375	24.4466069369	24.4500591035	37.433984375	30.3964354381	
1540796585	2018-10-29 01:29:05	44.5700810185	3.07148935583e-09	1.17385639963e-10	1.5978164609	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6647949219	0.0	319.785149693	21.8573809015	0.0	67.0	-0.5859375	0.025484375	3.14375	39.4841737931	39.1621351424	24.453125	24.4466069369	24.4504205942	37.42421875	30.3933835871	
1540797485	2018-10-29 01:44:05	44.5804861111	3.07148935583e-09	1.16359126662e-10	1.58662687305	3.15362342183e+19	41.0	50.0	39.0	46.0	47.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6538085938	0.0	319.931638539	21.8573809015	0.0	54.0	1.26953125	0.02537890625	3.1433984375	39.4841737931	39.1621351424	24.4453125	24.4466069369	24.4505919394	37.4248046875	30.3903317362	
1540798385	2018-10-29 01:59:05	44.5909027778	3.07148935583e-09	1.16359126662e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	46.0	47.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	320.078127384	21.9030121769	0.0	75.0	-0.546875	0.0255625	3.143515625	39.4841737931	39.1621351424	24.4619140625	24.4466069369	24.4515314992	37.440625	30.3872798853	
1540799285	2018-10-29 02:14:04	44.6013194444	3.07148935583e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	46.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6647949219	0.0	320.004882962	21.8801965392	0.0	54.0	-0.6640625	0.02562890625	3.14328125	39.4841737931	39.1621351424	24.4423828125	24.4466069369	24.4513634979	37.4287109375	30.3842280343	
1540800185	2018-10-29 02:29:05	44.6117361111	3.07148935583e-09	1.16359126662e-10	1.58662687305	3.15362342183e+19	41.0	50.0	39.0	46.0	47.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	320.004882962	21.8573809015	0.0	61.0	-0.56640625	0.0255	3.1437109375	39.4841737931	39.1621351424	24.4560546875	24.4466069369	24.4508313833	37.4322265625	30.3872798853	
