Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1494913344	2017-05-16 00:01:44	57.6575115741	3.09314663319e-09	1.69755858204e-10	1.55352608567	3.15362342183e+19	47.0	55.0	43.0	49.0	50.0	23.84	5.23	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	349.961851863	24.7321512497	0.0	93.0	-0.703125	0.02558203125	3.134375	39.3799143021	39.0945711318	26.7841796875	26.8098750786	26.9428156668	36.9314453125	33.2682271798	
1494914244	2017-05-16 00:16:45	57.6679282407	3.09314663319e-09	1.71253434298e-10	1.53184343446	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.25	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6423339844	0.0	350.181585131	24.709335612	0.0	84.0	5.6640625	0.02558203125	3.134296875	39.3799143021	39.0945711318	26.7529296875	26.8098750786	26.9217317027	36.926953125	33.252967925	
1494915144	2017-05-16 00:31:45	57.6783333333	3.04998371618e-09	1.69755858204e-10	1.53184343446	3.15362342183e+19	47.0	55.0	43.0	49.0	50.0	23.84	5.23	31.0	32.0	32.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	350.108340709	24.6637043367	0.0	90.0	-0.64453125	0.02555078125	3.1344140625	39.3799143021	39.0945711318	26.75390625	26.7788577496	26.9016190964	36.9521484375	33.2193975646	
1494916044	2017-05-16 00:46:45	57.68875	3.09314663319e-09	1.71253434298e-10	1.55352608567	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.23	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6533203125	0.0	350.108340709	24.6637043367	0.0	92.0	-0.52734375	0.02543359375	3.13453125	39.3799143021	39.0945711318	26.7392578125	26.7788577496	26.8809339631	36.9435546875	33.2132938627	
1494916944	2017-05-16 01:01:45	57.6991666667	3.11495661746e-09	1.74288337618e-10	1.54264666551	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.24	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	349.961851863	24.709335612	0.0	88.0	-0.64453125	0.0255390625	3.1339453125	39.3799143021	39.0945711318	26.7255859375	26.7460019924	26.8606110783	36.9330078125	33.2193975646	
1494917844	2017-05-16 01:16:45	57.7095833333	3.09314663319e-09	1.71253434298e-10	1.53184343446	3.15362342183e+19	47.0	55.0	43.0	49.0	50.0	23.84	5.27	31.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	350.035096286	24.6865199744	0.0	96.0	-0.7421875	0.02532421875	3.13421875	39.3799143021	39.0945711318	26.7041015625	26.7460019924	26.8426448272	36.933984375	33.2224494156	
1494918744	2017-05-16 01:31:45	57.72	3.09314663319e-09	1.69755858204e-10	1.54264666551	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.22	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	350.108340709	24.6865199744	0.0	92.0	-0.29296875	0.02516796875	3.134296875	39.3799143021	39.0945711318	26.7236328125	26.7460019924	26.8281667338	36.928515625	33.2163457137	
1494919644	2017-05-16 01:46:45	57.7304166667	3.09314663319e-09	1.71253434298e-10	1.54264666551	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.24	32.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5544433594	0.0	350.108340709	24.6865199744	0.0	95.0	-0.5859375	0.0254609375	3.134296875	39.3799143021	39.0945711318	26.7236328125	26.7460019924	26.8147801159	36.9484375	33.2010864589	
1494920544	2017-05-16 02:01:45	57.7408333333	3.09314663319e-09	1.69755858204e-10	1.53184343446	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.23	31.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5324707031	0.0	349.961851863	24.640888699	0.0	100.0	3.92578125	0.02554296875	3.134375	39.3799143021	39.0945711318	26.69140625	26.7178324245	26.799859964	36.9732421875	33.1736198004	
1494921444	2017-05-16 02:16:45	57.75125	3.13692038539e-09	1.71253434298e-10	1.54264666551	3.15362342183e+19	47.0	55.0	43.0	49.0	49.0	23.84	5.24	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	349.961851863	24.6180730613	0.0	90.0	-0.625	0.02560546875	3.1315234375	39.3799143021	39.0945711318	26.677734375	26.7178324245	26.7847550146	36.9716796875	33.1583605457	
