Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1538717732	2018-10-05 00:03:00	20.5109490741	3.07148935583e-09	1.43664315936e-10	1.58662687305	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.18	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	320.078127384	23.1350566118	0.0	60.0	0.33203125	0.02540234375	3.139609375	39.3823232834	39.0660925093	25.83203125	25.8196374266	25.820886147	37.0333984375	31.7758720664	
1538718632	2018-10-05 00:18:01	20.5213657407	3.09314663319e-09	1.44931713994e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.18	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1040039062	0.0	319.931638539	23.1350566118	0.0	57.0	0.60546875	0.02535546875	3.1397265625	39.3823232834	39.0660925093	25.822265625	25.8196374266	25.8215083373	37.02890625	31.7758720664	
1538719532	2018-10-05 00:33:00	20.5317824074	3.09314663319e-09	1.43664315936e-10	1.5978164609	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	319.931638539	23.1578722495	0.0	77.0	0.234375	0.02541015625	3.1398828125	39.3823232834	39.0660925093	25.8271484375	25.8196374266	25.8229311174	37.02734375	31.7728202155	
1538720432	2018-10-05 00:48:00	20.5421990741	3.07148935583e-09	1.43664315936e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	320.078127384	23.1350566118	0.0	59.0	5.1171875	0.025546875	3.1398046875	39.3823232834	39.0660925093	25.83203125	25.8196374266	25.8245405612	37.0326171875	31.7819757683	
1538721332	2018-10-05 01:03:00	20.5526157407	3.07148935583e-09	1.42408001014e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	49.0	49.0	23.84	6.04	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	319.931638539	23.1806878872	0.0	54.0	0.17578125	0.02534375	3.1390234375	39.3823232834	39.0660925093	25.8486328125	25.8196374266	25.8254774448	37.02421875	31.8063905759	
1538722232	2018-10-05 01:18:00	20.5630324074	3.07148935583e-09	1.42408001014e-10	1.5978164609	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.9	5.21	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	320.004882962	23.1578722495	0.0	60.0	0.33203125	0.0256640625	3.13953125	39.3823232834	39.0660925093	25.83203125	25.8196374266	25.8270683158	37.026953125	31.8155461287	
1538723132	2018-10-05 01:33:01	20.5734375	3.09314663319e-09	1.43664315936e-10	1.5978164609	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	320.078127384	23.1806878872	0.0	61.0	0.33203125	0.02557421875	3.139296875	39.3823232834	39.0660925093	25.85546875	25.8196374266	25.8279070867	37.02734375	31.8399609363	
1538724032	2018-10-05 01:48:00	20.5838657407	3.09314663319e-09	1.43664315936e-10	1.5978164609	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	319.931638539	23.2035035249	0.0	68.0	0.3515625	0.02571484375	3.1391796875	39.3823232834	39.0660925093	25.84375	25.8385919148	25.8313470913	37.0234375	31.8613238929	
1538724932	2018-10-05 02:03:00	20.5942824074	3.09314663319e-09	1.43664315936e-10	1.58662687305	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	320.004882962	23.1806878872	0.0	50.0	0.3515625	0.0256640625	3.139375	39.3823232834	39.0660925093	25.857421875	25.8385919148	25.8335810872	37.0154296875	31.858272042	
1538725832	2018-10-05 02:18:01	20.6046875	3.09314663319e-09	1.43664315936e-10	1.5978164609	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.22	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	320.078127384	23.2035035249	0.0	68.0	0.234375	0.02564453125	3.1395703125	39.3823232834	39.0660925093	25.859375	25.8385919148	25.8365224038	37.0166015625	31.8674275948	
