Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1530769781	2018-07-05 00:14:29	21.01	3.07148935583e-09	1.71253434298e-10	1.7754488695	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.57	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	274.959562975	23.9107882931	0.0	82.0	0.46875	0.0257421875	3.1368359375	39.4836435502	39.1600256149	26.578125	26.5737599622	26.5706514287	36.6275390625	32.6700643941	
1530770681	2018-07-05 00:29:29	21.0204166667	3.09314663319e-09	1.71253434298e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	275.032807398	23.9107882931	0.0	87.0	-0.46875	0.02541796875	3.136484375	39.4836435502	39.1600256149	26.5888671875	26.5737599622	26.5704608052	36.64765625	32.6700643941	
1530771581	2018-07-05 00:44:29	21.0308333333	3.09314663319e-09	1.71253434298e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.56	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	274.959562975	23.9107882931	0.0	87.0	10.5078125	0.02569921875	3.136484375	39.4836435502	39.1600256149	26.5771484375	26.5737599622	26.5709700544	36.6375	32.6639606922	
1530772481	2018-07-05 00:59:29	21.04125	3.07148935583e-09	1.69755858204e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	274.959562975	23.8879726554	0.0	69.0	-0.64453125	0.02570703125	3.1365234375	39.4836435502	39.1600256149	26.578125	26.5737599622	26.5711846157	36.6384765625	32.6609088412	
1530773381	2018-07-05 01:14:29	21.0516550926	3.09314663319e-09	1.72764221919e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6862792969	0.0	274.739829707	23.9107882931	0.0	84.0	3.53515625	0.0256953125	3.1370703125	39.4836435502	39.1600256149	26.5791015625	26.5737599622	26.5731321944	36.6333984375	32.6578569903	
1530774281	2018-07-05 01:29:29	21.0620833333	3.09314663319e-09	1.71253434298e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	274.959562975	23.9107882931	0.0	92.0	-0.60546875	0.02554296875	3.136953125	39.4836435502	39.1600256149	26.5712890625	26.5737599622	26.5718407843	36.6330078125	32.6609088412	
1530775181	2018-07-05 01:44:29	21.0724884259	3.09314663319e-09	1.72764221919e-10	1.7754488695	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	275.10605182	23.9336039308	0.0	83.0	-0.5859375	0.0256875	3.1366015625	39.4836435502	39.1600256149	26.5771484375	26.5737599622	26.5712938832	36.636328125	32.6639606922	
1530776081	2018-07-05 01:59:29	21.0829050926	3.09314663319e-09	1.72764221919e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.56	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	275.032807398	23.8879726554	0.0	87.0	-0.5078125	0.02565234375	3.1369921875	39.4836435502	39.1600256149	26.568359375	26.5737599622	26.5711606209	36.629296875	32.6609088412	
1530776981	2018-07-05 02:14:29	21.0933333333	3.09314663319e-09	1.71253434298e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6862792969	0.0	275.032807398	23.8879726554	0.0	70.0	-0.60546875	0.025625	3.1373046875	39.4836435502	39.1600256149	26.5654296875	26.5737599622	26.5723518709	36.637109375	32.6639606922	
1530777881	2018-07-05 02:29:29	21.1037384259	3.11495661746e-09	1.69755858204e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.56	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	274.959562975	23.9107882931	0.0	83.0	-0.17578125	0.02566796875	3.13671875	39.4836435502	39.1600256149	26.5732421875	26.5737599622	26.5721182274	36.6359375	32.6609088412	
1530778781	2018-07-05 02:44:29	21.1141550926	3.09314663319e-09	1.72764221919e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.58	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	274.959562975	23.9107882931	0.0	84.0	-0.546875	0.025390625	3.1365625	39.4836435502	39.1600256149	26.568359375	26.5737599622	26.5709440361	36.63359375	32.6700643941	
1530779681	2018-07-05 02:59:29	21.1245833333	3.07148935583e-09	1.71253434298e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.56	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	275.032807398	23.8651570177	0.0	77.0	2.08984375	0.02541015625	3.136484375	39.4836435502	39.1600256149	26.58203125	26.5737599622	26.5714853595	36.6388671875	32.6700643941	
1530780581	2018-07-05 03:14:29	21.1349884259	3.09314663319e-09	1.71253434298e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6862792969	0.0	274.739829707	23.8879726554	0.0	81.0	-0.46875	0.02538671875	3.136640625	39.4836435502	39.1600256149	26.5947265625	26.5737599622	26.5726120202	36.6328125	32.6670125431	
1530781481	2018-07-05 03:29:29	21.1454050926	3.09314663319e-09	1.69755858204e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	274.959562975	23.9107882931	0.0	94.0	4.375	0.02569140625	3.13671875	39.4836435502	39.1600256149	26.578125	26.5737599622	26.5734791687	36.6291015625	32.6578569903	
1530782381	2018-07-05 03:44:29	21.1558217593	3.11495661746e-09	1.69755858204e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.56	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	274.959562975	23.8879726554	0.0	80.0	-0.546875	0.0256640625	3.136953125	39.4836435502	39.1600256149	26.564453125	26.5737599622	26.5728777237	36.6453125	32.6578569903	
1530783281	2018-07-05 03:59:29	21.1662384259	3.07148935583e-09	1.69755858204e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	275.032807398	23.8879726554	0.0	77.0	-0.546875	0.02570703125	3.1365625	39.4836435502	39.1600256149	26.556640625	26.5737599622	26.5721262224	36.6404296875	32.6578569903	
1530784181	2018-07-05 04:14:29	21.1766435185	3.09314663319e-09	1.71253434298e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.55	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6643066406	0.0	275.032807398	23.8879726554	0.0	82.0	-0.4296875	0.0257421875	3.1367578125	39.4836435502	39.1600256149	26.572265625	26.5737599622	26.5711649901	36.6376953125	32.6578569903	
