Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1516603880	2018-01-22 00:09:38	79.5224884259	3.09314663319e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.96	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	350.035096286	23.4544755394	0.0	80.0	-0.72265625	0.02551171875	3.1383203125	36.0788660217	35.8578462768	25.419921875	25.3814361367	25.3893396887	37.325	31.7758720664	
1516604780	2018-01-22 00:24:37	79.5328935185	3.11495661746e-09	1.30433515625e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	349.88860744	23.4544755394	0.0	78.0	-0.17578125	0.02544140625	3.1383984375	36.0788660217	35.8578462768	25.4462890625	25.4049883337	25.3949855056	37.311328125	31.7850276193	
1516605680	2018-01-22 00:39:37	79.5433101852	3.09314663319e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.4544755394	0.0	89.0	-0.625	0.0251796875	3.13796875	36.0788660217	35.8578462768	25.458984375	25.4049883337	25.4013323535	37.3	31.8033387249	
1516606580	2018-01-22 00:54:38	79.5537268519	3.09314663319e-09	1.32745020275e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	349.88860744	23.5001068148	0.0	82.0	8.046875	0.02557421875	3.1378125	36.0788660217	35.8578462768	25.462890625	25.4375229394	25.4106470307	37.2853515625	31.8430127873	
1516607480	2018-01-22 01:09:38	79.5641435185	3.09314663319e-09	1.33916088955e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.88860744	23.5001068148	0.0	93.0	-0.625	0.02546484375	3.138671875	36.0788660217	35.8578462768	25.494140625	25.4375229394	25.4222653903	37.2796875	31.8704794458	
1516608380	2018-01-22 01:24:37	79.5745601852	3.09314663319e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	349.88860744	23.5457380902	0.0	85.0	-0.68359375	0.02553125	3.1380859375	36.0788660217	35.8578462768	25.5029296875	25.4708014367	25.4330845633	37.2626953125	31.8918424024	
1516609280	2018-01-22 01:39:37	79.5849768519	3.09314663319e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	350.035096286	23.5685537278	0.0	80.0	-0.390625	0.02544921875	3.137421875	36.0788660217	35.8578462768	25.552734375	25.5056758599	25.4468570709	37.254296875	31.9132053591	
1516610180	2018-01-22 01:54:38	79.5953935185	3.11495661746e-09	1.30433515625e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	350.035096286	23.5913693655	0.0	88.0	-0.72265625	0.02553125	3.1376171875	36.0788660217	35.8578462768	25.5732421875	25.5056758599	25.4613217436	37.2453125	31.9559312723	
1516611080	2018-01-22 02:09:38	79.6058101852	3.07148935583e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	350.035096286	23.5913693655	0.0	91.0	-0.64453125	0.025203125	3.1380859375	36.0788660217	35.8578462768	25.599609375	25.5410778891	25.4767499333	37.2384765625	31.9620349742	
1516611980	2018-01-22 02:24:37	79.6162152778	3.09314663319e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	350.035096286	23.5685537278	0.0	87.0	-0.60546875	0.025546875	3.130703125	36.0788660217	35.8578462768	25.6201171875	25.5762832949	25.4921538599	37.23984375	31.9864497818	
