1554210357	2019-04-02 07:28:21	124.3965625	3.07148935583e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.39	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	350.035096286	25.507882931	0.0	2739.0	1059.35546875	0.1788984375	3.232890625	39.4815283006	39.154845256	24.6826171875	24.6462910287	24.6606049919	37.261328125	31.1136204108	
1554211257	2019-04-02 07:43:21	124.406979167	3.07148935583e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.38	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	350.035096286	25.0287545396	0.0	2739.0	1160.52734375	0.17943359375	3.232890625	39.4815283006	39.154845256	24.677734375	24.664832608	24.6607734692	37.248046875	31.1288796655	
1554212157	2019-04-02 07:58:20	124.417395833	3.07148935583e-09	1.15341590009e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.36	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	349.815363018	25.4166203803	3210.0	2740.0	1161.25	0.17915625	3.2329296875	39.4815283006	39.154845256	24.669921875	24.664832608	24.6633193127	37.2646484375	31.1288796655	
1554213057	2019-04-02 08:13:20	124.4278125	3.09314663319e-09	1.13333133337e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.41	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	349.88860744	25.4622516556	3210.0	2739.0	1160.52734375	0.17882421875	3.2330859375	39.4815283006	39.154845256	24.6748046875	24.664832608	24.6643575341	37.2619140625	31.1380352184	
1554213957	2019-04-02 08:28:20	124.438229167	3.04998371618e-09	1.13333133337e-10	1.52111585898	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.38	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	350.035096286	25.2112796411	0.0	2739.0	1161.09375	0.17919921875	3.2334765625	39.4815283006	39.154845256	24.72265625	24.664832608	24.6687287017	37.2015625	31.2295907468	
1554214857	2019-04-02 08:43:21	124.448634259	3.09314663319e-09	1.13333133337e-10	1.48938178622	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.37	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4118652344	0.0	350.108340709	25.7360393078	3210.0	2739.0	1160.390625	0.179390625	3.2335546875	39.4815283006	39.154845256	24.78515625	24.692173081	24.6771144244	37.14609375	31.3486129337	
1554215757	2019-04-02 08:58:21	124.4590625	3.11495661746e-09	1.14332951505e-10	1.51046340923	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.4	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	349.815363018	25.8273018586	0.0	2740.0	1160.44921875	0.17940234375	3.2338671875	39.4815283006	39.154845256	24.728515625	24.7303278366	24.695391253	37.09765625	31.4676351207	
1554216657	2019-04-02 09:13:21	124.469467593	3.09314663319e-09	1.16359126662e-10	1.48938178622	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.36	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	350.035096286	25.3938047426	3211.0	2740.0	1160.52734375	0.1799140625	3.1873046875	39.4815283006	39.154845256	24.9609375	24.8176843016	24.724083104	37.04765625	31.5836054567	
1554217557	2019-04-02 09:28:20	124.479884259	3.07148935583e-09	1.14332951505e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.38	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	350.035096286	26.0326425977	3210.0	2740.0	1160.52734375	0.17970703125	3.2338671875	39.4815283006	39.154845256	25.1015625	24.8637891936	24.7645007773	37.0197265625	31.6904202399	
1554218457	2019-04-02 09:43:20	124.490300926	3.07148935583e-09	1.11359650158e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.4	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	349.88860744	26.0554582354	0.0	2740.0	1160.859375	0.17987109375	3.2341015625	39.4815283006	39.154845256	25.0927734375	24.9578374056	24.8096202782	36.9634765625	31.800286874	
1554219357	2019-04-02 09:58:21	124.500717593	3.09314663319e-09	1.13333133337e-10	1.45830976125	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.35	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	350.108340709	24.9146763512	3206.0	3178.0	1530.6640625	0.23280859375	3.242890625	39.4815283006	39.154845256	25.25390625	25.0520396393	24.8626023231	36.965625	31.8918424024	
1554220257	2019-04-02 10:13:21	124.511134259	3.07148935583e-09	1.13333133337e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.38	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	349.961851863	26.4889553514	0.0	2740.0	1161.11328125	0.17989453125	3.2335546875	39.4815283006	39.154845256	25.3505859375	25.1462025482	24.9197709873	36.912109375	31.974242378	
1554221157	2019-04-02 10:28:20	124.521550926	3.09314663319e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.38	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	349.88860744	26.2607989746	0.0	2739.0	1160.5859375	0.17972265625	3.234375	39.4815283006	39.154845256	25.4130859375	25.2401655568	24.9788895133	36.8708984375	32.0474868007	
1554222057	2019-04-02 10:43:20	124.531967593	3.07148935583e-09	1.13333133337e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.36	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	349.88860744	25.0972014527	3205.0	3178.0	1530.5859375	0.23286328125	3.24359375	39.4815283006	39.154845256	25.48046875	25.3325555789	25.0411442352	36.88828125	32.0780053102	
1554222957	2019-04-02 10:58:21	124.542384259	3.09314663319e-09	1.12342058374e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.39	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	350.035096286	26.3520615253	0.0	2740.0	1160.60546875	0.18008203125	3.2340625	39.4815283006	39.154845256	25.6083984375	25.4230350776	25.1005150631	36.876171875	32.0993682669	
1554223857	2019-04-02 11:13:21	124.552800926	3.07148935583e-09	1.17385639963e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	350.035096286	26.2151676992	3210.0	2740.0	1160.46875	0.1796328125	3.234453125	39.4815283006	39.154845256	25.5654296875	25.4660759228	25.1589654584	36.849609375	32.1543015839	
1554224757	2019-04-02 11:28:21	124.563217593	3.09314663319e-09	1.14332951505e-10	1.47895157177	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	349.449140904	25.4166203803	3205.0	3177.0	1530.52734375	0.23765625	3.24328125	39.4815283006	39.154845256	25.5927734375	25.5082188549	25.2140504697	36.8794921875	32.1756645405	
1554225657	2019-04-02 11:43:20	124.573634259	3.09314663319e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.37	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	349.961851863	26.5117709891	0.0	2740.0	1160.33203125	0.179890625	3.23453125	39.4815283006	39.154845256	25.6630859375	25.5491001206	25.2656153797	36.840234375	32.2000793481	
1554226557	2019-04-02 11:58:20	124.584050926	3.07148935583e-09	1.16359126662e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.39	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	349.742118595	26.2836146123	3210.0	2740.0	1160.5859375	0.18019921875	3.21390625	39.4815283006	39.154845256	25.669921875	25.5873466338	25.3145060212	36.8150390625	32.2428052614	
1554227457	2019-04-02 12:13:21	124.594456019	3.09314663319e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.37	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	349.156163213	25.4622516556	3205.0	3177.0	1529.04296875	0.23241015625	3.2435546875	39.4815283006	39.154845256	25.6884765625	25.6244920564	25.3618797609	36.846875	32.2305978576	
1554228357	2019-04-02 12:28:21	124.604872685	3.11495661746e-09	1.14332951505e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.39	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	349.88860744	26.5345866268	3210.0	2739.0	1160.3515625	0.1799921875	3.234375	39.4815283006	39.154845256	25.6142578125	25.6608804792	25.4026654678	36.8716796875	32.2000793481	
1554229257	2019-04-02 12:43:20	124.615289352	3.07148935583e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.39	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	349.815363018	25.9870113224	3210.0	2739.0	1160.5859375	0.18014453125	3.2345703125	39.4815283006	39.154845256	25.8212890625	25.6608804792	25.4376199634	36.8421875	32.20618305	
1554230157	2019-04-02 12:58:21	124.625706019	3.09314663319e-09	1.11359650158e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	349.229407636	25.9641956847	3205.0	3177.0	1530.95703125	0.23205859375	3.24359375	39.4815283006	39.154845256	25.69140625	25.6608804792	25.4708981052	36.844921875	32.2214423048	
