Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1537248932	2018-09-18 00:03:07	3.51224537037	3.07148935583e-09	2.30851625013e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	320.004882962	22.8156376843	0.0	60.0	0.3515625	0.02558203125	3.1403125	39.3823232834	39.0660925093	25.4765625	25.5322953807	25.6270629753	37.1875	31.4004943999	
1537249832	2018-09-18 00:18:07	3.52266203704	3.07148935583e-09	2.34942710054e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.25	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	320.078127384	22.7928220466	0.0	62.0	0.41015625	0.0258984375	3.140390625	39.3823232834	39.0660925093	25.4833984375	25.5004555107	25.6104640383	37.1865234375	31.4004943999	
1537250732	2018-09-18 00:33:07	3.53309027778	3.04998371618e-09	2.32888184331e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.25	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	320.078127384	22.7471907712	0.0	60.0	0.4296875	0.02575390625	3.13984375	39.3823232834	39.0660925093	25.41796875	25.5004555107	25.5940620208	37.19296875	31.391338847	
1537251632	2018-09-18 00:48:07	3.54350694444	3.04998371618e-09	2.30851625013e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	320.004882962	22.7700064089	0.0	66.0	0.29296875	0.0255390625	3.1403125	39.3823232834	39.0660925093	25.484375	25.5004555107	25.578631343	37.1990234375	31.3791314432	
1537252532	2018-09-18 01:03:07	3.55391203704	3.07148935583e-09	2.28832874988e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	320.078127384	22.7471907712	0.0	60.0	3.45703125	0.025625	3.1397265625	39.3823232834	39.0660925093	25.4541015625	25.5004555107	25.5627563208	37.202734375	31.3699758904	
1537253432	2018-09-18 01:18:07	3.5643287037	3.04998371618e-09	2.30851625013e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	319.931638539	22.7471907712	0.0	55.0	0.37109375	0.02571875	3.1366796875	39.3823232834	39.0660925093	25.4453125	25.4717190122	25.5493069313	37.201953125	31.3577684866	
1537254332	2018-09-18 01:33:07	3.57474537037	3.07148935583e-09	2.26831778517e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.25	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	320.078127384	22.7243751335	0.0	57.0	0.390625	0.025765625	3.140234375	39.3823232834	39.0660925093	25.439453125	25.4717190122	25.5348375309	37.2193359375	31.3394573809	
1537255232	2018-09-18 01:48:07	3.58517361111	3.09314663319e-09	2.28832874988e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.25	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	319.931638539	22.7015594958	0.0	76.0	0.21484375	0.02552734375	3.1408203125	39.3823232834	39.0660925093	25.423828125	25.4717190122	25.5226873606	37.221484375	31.3241981262	
1537256132	2018-09-18 02:03:07	3.5955787037	3.04998371618e-09	2.28832874988e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	319.931638539	22.7015594958	0.0	73.0	19.375	0.02580078125	3.14078125	39.3823232834	39.0660925093	25.419921875	25.4418257131	25.5094608273	37.225390625	31.3119907224	
1537257032	2018-09-18 02:18:07	3.60599537037	3.02862865252e-09	2.28832874988e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.9	5.24	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	320.004882962	22.6787438581	0.0	72.0	0.41015625	0.02553125	3.1406640625	39.3823232834	39.0660925093	25.3916015625	25.4418257131	25.4954770937	37.239453125	31.2906277657	
