Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1496641344	2017-06-05 00:00:41	77.6559490741	3.07148935583e-09	1.78941834179e-10	1.6318609378	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.69	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.576171875	0.0	299.862666707	25.5535142064	0.0	67.0	0.3125	0.02521875	3.1316796875	39.3799143021	39.0945711318	27.625	27.6119474885	27.5368298355	36.64609375	34.1746269112	
1496642244	2017-06-05 00:15:41	77.6663657407	3.11495661746e-09	1.78941834179e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	32.0	33.0	32.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5651855469	0.0	300.009155553	25.5535142064	0.0	73.0	0.3515625	0.02546484375	3.1318359375	39.3799143021	39.0945711318	27.6416015625	27.6119474885	27.549256247	36.6390625	34.1837824641	
1496643144	2017-06-05 00:30:41	77.6767824074	3.11495661746e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.69	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5541992188	0.0	299.93591113	25.5535142064	0.0	74.0	0.09765625	0.02555078125	3.1317578125	39.3799143021	39.0945711318	27.63671875	27.6119474885	27.5604972916	36.637109375	34.186834315	
1496644044	2017-06-05 00:45:41	77.6871990741	3.09314663319e-09	1.77377024609e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.69	32.0	33.0	32.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5651855469	0.0	300.082399976	25.5306985687	0.0	70.0	0.76171875	0.02563671875	3.1316015625	39.3799143021	39.0945711318	27.66015625	27.6119474885	27.5701828284	36.64921875	34.1685232093	
1496644944	2017-06-05 01:00:41	77.6976157407	3.09314663319e-09	1.77377024609e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.67	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5322265625	0.0	300.082399976	25.5306985687	0.0	65.0	0.234375	0.02541796875	3.1315625	39.3799143021	39.0945711318	27.6591796875	27.63950097	27.5807277933	36.63671875	34.1807306131	
1496645844	2017-06-05 01:15:41	77.7080324074	3.09314663319e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.69	33.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5102539062	0.0	300.082399976	25.5306985687	0.0	64.0	6.42578125	0.02546875	3.131484375	39.3799143021	39.0945711318	27.66015625	27.63950097	27.5880050118	36.6384765625	34.1807306131	
1496646744	2017-06-05 01:30:41	77.7184490741	3.09314663319e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5102539062	0.0	300.155644398	25.5535142064	0.0	68.0	0.33203125	0.0255546875	3.13203125	39.3799143021	39.0945711318	27.7646484375	27.63950097	27.5959625032	36.641015625	34.1929380169	
1496647644	2017-06-05 01:45:41	77.7288541667	3.07148935583e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	33.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5102539062	0.0	299.93591113	25.5763298441	0.0	79.0	0.37109375	0.0252890625	3.1316796875	39.3799143021	39.0945711318	27.6640625	27.63950097	27.6031639653	36.63515625	34.1959898679	
1496648544	2017-06-05 02:00:41	77.7392708333	3.11495661746e-09	1.80520448407e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5541992188	0.0	300.082399976	25.5535142064	0.0	75.0	0.25390625	0.02562109375	3.1317578125	39.3799143021	39.0945711318	27.654296875	27.63950097	27.6103270327	36.6365234375	34.189886166	
1496649444	2017-06-05 02:15:41	77.7496990741	3.09314663319e-09	1.77377024609e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	32.0	33.0	32.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.576171875	0.0	300.155644398	25.5306985687	0.0	75.0	0.3125	0.02558984375	3.131328125	39.3799143021	39.0945711318	27.6611328125	27.63950097	27.6159852216	36.6541015625	34.1837824641	
1496650344	2017-06-05 02:30:41	77.7601157407	3.11495661746e-09	1.77377024609e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	32.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5871582031	0.0	299.862666707	25.5535142064	0.0	65.0	0.6640625	0.02557421875	3.131875	39.3799143021	39.0945711318	27.6630859375	27.63950097	27.6203760193	36.647265625	34.189886166	
1496651244	2017-06-05 02:45:41	77.7705208333	3.11495661746e-09	1.77377024609e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.71	32.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.576171875	0.0	300.082399976	25.5535142064	0.0	77.0	0.25390625	0.0256171875	3.13171875	39.3799143021	39.0945711318	27.6357421875	27.63950097	27.6239058984	36.6494140625	34.1837824641	
1496652144	2017-06-05 03:00:40	77.7809490741	3.11495661746e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	33.0	33.0	33.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5871582031	0.0	299.93591113	25.5991454817	0.0	76.0	6.015625	0.02562109375	3.131796875	39.3799143021	39.0945711318	27.6552734375	27.63950097	27.6287454058	36.6361328125	34.189886166	
1496653044	2017-06-05 03:15:41	77.7913657407	3.13692038539e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	32.0	33.0	32.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5432128906	0.0	299.93591113	25.5535142064	0.0	73.0	0.390625	0.02565234375	3.13171875	39.3799143021	39.0945711318	27.6552734375	27.63950097	27.6339414849	36.641015625	34.1959898679	
1496653944	2017-06-05 03:30:41	77.8017708333	3.11495661746e-09	1.78941834179e-10	1.6318609378	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5541992188	0.0	299.862666707	25.5535142064	0.0	84.0	0.234375	0.02523046875	3.1313671875	39.3799143021	39.0945711318	27.6650390625	27.63950097	27.6367831821	36.6486328125	34.189886166	
1496654844	2017-06-05 03:45:41	77.8121875	3.11495661746e-09	1.77377024609e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.68	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5322265625	0.0	300.082399976	25.507882931	0.0	82.0	0.25390625	0.02520703125	3.1313671875	39.3799143021	39.0945711318	27.6396484375	27.63950097	27.6377696758	36.657421875	34.1837824641	
1496655744	2017-06-05 04:00:40	77.8226041667	3.11495661746e-09	1.78941834179e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.67	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5651855469	0.0	300.009155553	25.5535142064	0.0	78.0	0.15625	0.0254140625	3.1312890625	39.3799143021	39.0945711318	27.6552734375	27.63950097	27.6391300939	36.650390625	34.1837824641	
1496656644	2017-06-05 04:15:41	77.8330208333	3.07148935583e-09	1.78941834179e-10	1.62043293479	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	32.0	33.0	32.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5322265625	0.0	299.93591113	25.5535142064	0.0	70.0	0.72265625	0.0255703125	3.1315625	39.3799143021	39.0945711318	27.642578125	27.63950097	27.6403664871	36.652734375	34.1746269112	
1496657544	2017-06-05 04:30:41	77.8434375	3.09314663319e-09	1.78941834179e-10	1.60908496264	3.15362342183e+19	48.0	57.0	45.0	51.0	51.0	23.84	5.7	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5541992188	0.0	300.082399976	25.5306985687	0.0	75.0	0.3515625	0.02559375	3.1316015625	39.3799143021	39.0945711318	27.6435546875	27.63950097	27.6426353466	36.6462890625	34.186834315	
