Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1515739880	2018-01-12 00:09:41	69.5232523148	3.09314663319e-09	1.35097488734e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9392089844	0.0	349.961851863	23.6598162786	0.0	72.0	-0.5859375	0.02515625	3.1378515625	36.0788660217	35.8578462768	25.759765625	25.7612632393	25.8180626661	37.221484375	32.0535905026	
1515740780	2018-01-12 00:24:41	69.5336689815	3.07148935583e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.108340709	23.6598162786	0.0	73.0	-0.13671875	0.02508984375	3.138046875	36.0788660217	35.8578462768	25.75	25.7612632393	25.8089284301	37.2318359375	32.0383312479	
1515741680	2018-01-12 00:39:41	69.5440856481	3.07148935583e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	349.961851863	23.6370006409	0.0	73.0	-0.80078125	0.0253984375	3.1380078125	36.0788660217	35.8578462768	25.736328125	25.7612632393	25.8001212415	37.22421875	32.0413830988	
1515742580	2018-01-12 00:54:40	69.5544907407	3.09314663319e-09	1.37491646953e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.02	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	350.035096286	23.6598162786	0.0	76.0	5.703125	0.02523828125	3.1379296875	36.0788660217	35.8578462768	25.734375	25.7612632393	25.7927092101	37.2244140625	32.0383312479	
1515743480	2018-01-12 01:09:40	69.5649074074	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	44.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.035096286	23.6370006409	0.0	79.0	-0.6640625	0.02547265625	3.13171875	36.0788660217	35.8578462768	25.7421875	25.7612632393	25.7860917705	37.225	32.032227546	
1515744380	2018-01-12 01:24:41	69.5753240741	3.09314663319e-09	1.37491646953e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.035096286	23.6370006409	0.0	80.0	-0.5859375	0.02518359375	3.138203125	36.0788660217	35.8578462768	25.7265625	25.7368327915	25.7777210219	37.2224609375	32.0230719932	
1515745280	2018-01-12 01:39:41	69.5857407407	3.09314663319e-09	1.36289310752e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.03	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	350.035096286	23.6598162786	0.0	81.0	-0.7421875	0.02542578125	3.1376953125	36.0788660217	35.8578462768	25.71875	25.7368327915	25.770775232	37.2244140625	32.0230719932	
1515746180	2018-01-12 01:54:40	69.5961574074	3.09314663319e-09	1.35097488734e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	349.961851863	23.6370006409	0.0	75.0	-0.7421875	0.02513671875	3.1378125	36.0788660217	35.8578462768	25.7216796875	25.7368327915	25.7651404096	37.2244140625	32.032227546	
1515747080	2018-01-12 02:09:40	69.6065740741	3.09314663319e-09	1.37491646953e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.04	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	349.961851863	23.6598162786	0.0	75.0	-0.56640625	0.025359375	3.13796875	36.0788660217	35.8578462768	25.7275390625	25.7368327915	25.761078849	37.2244140625	32.0291756951	
1515747980	2018-01-12 02:24:41	69.6169907407	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	350.035096286	23.6370006409	0.0	77.0	-0.56640625	0.025453125	3.138359375	36.0788660217	35.8578462768	25.7265625	25.7368327915	25.7573649843	37.2404296875	32.0078127384	
