Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1512801820	2017-12-09 00:02:08	35.5202662037	3.07148935583e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.02	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	350.108340709	23.0894253365	0.0	59.0	-0.68359375	0.02515625	3.1390234375	39.5109987443	39.1620245162	25.318359375	25.315459181	25.3755813232	37.3787109375	31.214331492	
1512802720	2017-12-09 00:17:08	35.5306828704	3.07148935583e-09	1.30433515625e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	349.961851863	23.0894253365	0.0	54.0	5.64453125	0.02537890625	3.1392578125	39.5109987443	39.1620245162	25.3291015625	25.315459181	25.3687563308	37.3783203125	31.2265388958	
1512803620	2017-12-09 00:32:09	35.541099537	3.09314663319e-09	1.31584192349e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.05	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	349.961851863	23.1350566118	0.0	55.0	-0.625	0.02554296875	3.1333984375	39.5109987443	39.1620245162	25.328125	25.315459181	25.3644548877	37.369921875	31.2356944487	
1512804520	2017-12-09 00:47:08	35.5515162037	3.09314663319e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.1350566118	0.0	70.0	-0.6640625	0.02514453125	3.1390625	39.5109987443	39.1620245162	25.3525390625	25.315459181	25.3607911178	37.3630859375	31.2448500015	
1512805420	2017-12-09 01:02:08	35.5619328704	3.07148935583e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.05	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.1350566118	0.0	64.0	-0.546875	0.0251953125	3.1391015625	39.5109987443	39.1620245162	25.3525390625	25.315459181	25.3590687989	37.3615234375	31.2570574053	
1512806320	2017-12-09 01:17:08	35.572349537	3.09314663319e-09	1.31584192349e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	349.961851863	23.1350566118	0.0	63.0	-0.76171875	0.0255703125	3.1390234375	39.5109987443	39.1620245162	25.357421875	25.340082975	25.3594778339	37.3486328125	31.2692648091	
1512807220	2017-12-09 01:32:09	35.5827662037	3.09314663319e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	350.108340709	23.1578722495	0.0	56.0	1.66015625	0.02529296875	3.1391015625	39.5109987443	39.1620245162	25.3740234375	25.340082975	25.3600954601	37.35390625	31.275368511	
1512808120	2017-12-09 01:47:08	35.5931828704	3.09314663319e-09	1.29292901332e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	349.88860744	23.1806878872	0.0	59.0	-0.546875	0.02548828125	3.138828125	39.5109987443	39.1620245162	25.38671875	25.3705300965	25.3626465718	37.345703125	31.2936796167	
1512809020	2017-12-09 02:02:08	35.603599537	3.07148935583e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	30.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	350.035096286	23.1806878872	0.0	67.0	5.33203125	0.025296875	3.1386328125	39.5109987443	39.1620245162	25.3984375	25.3705300965	25.3654260378	37.336328125	31.3058870205	
1512809920	2017-12-09 02:17:08	35.6140162037	3.11495661746e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	349.961851863	23.1806878872	0.0	58.0	-0.60546875	0.0255703125	3.138828125	39.5109987443	39.1620245162	25.421875	25.3705300965	25.3713092321	37.3451171875	31.3028351695	
