Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1550645091	2019-02-20 00:08:00	83.1346296296	3.02862865252e-09	1.01103955942e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	32.5937681204	23.0209784234	3174.0	32.0	0.390625	0.02525390625	3.1428125	39.4891119187	39.1682977859	24.6767578125	24.6412476405	24.671591179	37.4052734375	30.7565538499	
1550645991	2019-02-20 00:23:00	83.1450462963	3.02862865252e-09	1.02895690705e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	32.5205236976	23.0666096988	3174.0	38.0	0.29296875	0.02534375	3.143125	39.4891119187	39.1682977859	24.6806640625	24.6649112573	24.6725566187	37.395703125	30.7687612537	
1550646891	2019-02-20 00:38:00	83.155462963	3.07148935583e-09	1.01103955942e-10	1.95901320402	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.85	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	32.5937681204	23.0894253365	3175.0	42.0	0.46875	0.0253203125	3.1430078125	39.4891119187	39.1682977859	24.693359375	24.6649112573	24.6732362248	37.3798828125	30.7840205084	
1550647791	2019-02-20 00:53:01	83.1658680556	3.07148935583e-09	1.02895690705e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	32.5937681204	23.0209784234	3174.0	33.0	0.3125	0.02556640625	3.1391796875	39.4891119187	39.1682977859	24.6982421875	24.6649112573	24.6752569646	37.389453125	30.7870723594	
1550648691	2019-02-20 01:08:00	83.1762962963	3.07148935583e-09	1.01995889033e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.85	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	32.4472792749	23.1122409742	3174.0	31.0	3.57421875	0.0253125	3.1427734375	39.4891119187	39.1682977859	24.7216796875	24.6649112573	24.676889991	37.387890625	30.8053834651	
1550649591	2019-02-20 01:23:00	83.1867013889	3.07148935583e-09	1.01995889033e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.85	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	32.5937681204	23.1350566118	3175.0	38.0	0.13671875	0.0254921875	3.142890625	39.4891119187	39.1682977859	24.7177734375	24.6919502412	24.6813759702	37.3890625	30.811487167	
1550650491	2019-02-20 01:38:00	83.1971296296	3.09314663319e-09	1.01103955942e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	32.5937681204	23.0209784234	3174.0	38.0	7.94921875	0.02555859375	3.1428515625	39.4891119187	39.1682977859	24.720703125	24.6919502412	24.6853877478	37.380078125	30.8206427198	
1550651391	2019-02-20 01:53:00	83.2075462963	3.07148935583e-09	1.01995889033e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	32.6670125431	23.1122409742	3174.0	37.0	0.3125	0.02526953125	3.142265625	39.4891119187	39.1682977859	24.716796875	24.6919502412	24.6904085167	37.3705078125	30.8236945708	
1550652291	2019-02-20 02:08:00	83.2179513889	3.07148935583e-09	1.01103955942e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0712890625	0.0	32.5937681204	23.1122409742	3175.0	35.0	0.234375	0.02520703125	3.14234375	39.4891119187	39.1682977859	24.728515625	24.7201230862	24.6947612722	37.3724609375	30.8359019745	
1550653191	2019-02-20 02:23:00	83.2283680556	3.07148935583e-09	1.02895690705e-10	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0712890625	0.0	32.6670125431	23.1350566118	3175.0	37.0	0.390625	0.02536328125	3.1421484375	39.4891119187	39.1682977859	24.6328125	24.7201230862	24.7007017448	37.3703125	30.8481093783	
