Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1515480680	2018-01-09 00:09:55	66.5234837963	3.11495661746e-09	1.35097488734e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	350.108340709	23.3632129887	0.0	81.0	-0.625	0.02539453125	3.1384765625	36.0788660217	35.8578462768	25.4384765625	25.4581290635	25.5316151718	37.34609375	31.7331461531	
1515481580	2018-01-09 00:24:55	66.5338888889	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	350.108340709	23.3632129887	0.0	83.0	-0.5078125	0.02548046875	3.13890625	36.0788660217	35.8578462768	25.4462890625	25.4581290635	25.5200551034	37.3482421875	31.7331461531	
1515482480	2018-01-09 00:39:55	66.5443055556	3.11495661746e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.3632129887	0.0	77.0	-0.72265625	0.0252578125	3.1390234375	36.0788660217	35.8578462768	25.4384765625	25.4581290635	25.5094687057	37.347265625	31.7300943022	
1515483380	2018-01-09 00:54:55	66.5547222222	3.09314663319e-09	1.37491646953e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.95	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	350.035096286	23.3860286264	0.0	80.0	4.08203125	0.0253203125	3.1383203125	36.0788660217	35.8578462768	25.43359375	25.4581290635	25.5006047326	37.34609375	31.7239906003	
1515484280	2018-01-09 01:09:55	66.5651388889	3.07148935583e-09	1.37491646953e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.94	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.3860286264	0.0	73.0	-0.5078125	0.02530859375	3.1383984375	36.0788660217	35.8578462768	25.435546875	25.4581290635	25.49162207	37.3447265625	31.7331461531	
1515485180	2018-01-09 01:24:55	66.5755555556	3.09314663319e-09	1.37491646953e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.3632129887	0.0	72.0	-0.52734375	0.025546875	3.13828125	36.0788660217	35.8578462768	25.4453125	25.4581290635	25.4857765811	37.34453125	31.7270424512	
1515486080	2018-01-09 01:39:55	66.5859722222	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	350.108340709	23.408844264	0.0	86.0	-0.56640625	0.0255390625	3.13875	36.0788660217	35.8578462768	25.44921875	25.4581290635	25.4796170494	37.340234375	31.7514572588	
1515486980	2018-01-09 01:54:55	66.5963888889	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	349.668874172	23.408844264	0.0	87.0	-0.78125	0.02515234375	3.138125	36.0788660217	35.8578462768	25.4501953125	25.4581290635	25.4758843295	37.3267578125	31.7636646626	
1515487880	2018-01-09 02:09:55	66.6068055556	3.07148935583e-09	1.35097488734e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	349.961851863	23.408844264	0.0	86.0	0.41015625	0.02510546875	3.1384765625	36.0788660217	35.8578462768	25.4560546875	25.4581290635	25.47447865	37.3283203125	31.7636646626	
1515488780	2018-01-09 02:24:55	66.6172222222	3.07148935583e-09	1.36289310752e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	349.815363018	23.4316599017	0.0	78.0	-0.78125	0.0255703125	3.1383203125	36.0788660217	35.8578462768	25.4580078125	25.4581290635	25.4729761317	37.3140625	31.7728202155	
1515489680	2018-01-09 02:39:55	66.6276388889	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.88860744	23.408844264	0.0	76.0	12.01171875	0.025078125	3.1380859375	36.0788660217	35.8578462768	25.4853515625	25.4581290635	25.4737267815	37.3140625	31.7850276193	
1515490580	2018-01-09 02:54:55	66.6380439815	3.09314663319e-09	1.36289310752e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.4544755394	0.0	84.0	-0.56640625	0.02547265625	3.1384375	36.0788660217	35.8578462768	25.48828125	25.4581290635	25.4748885137	37.3099609375	31.797235023	
