Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1516863080	2018-01-25 00:09:37	82.5222569444	3.13692038539e-09	1.32745020275e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.340397351	0.0	59.0	-0.68359375	0.02551171875	3.1385546875	36.0788660217	35.8578462768	25.4013671875	25.4371788486	25.4435636441	37.3380859375	31.7148350475	
1516863980	2018-01-25 00:24:37	82.5326736111	3.09314663319e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	350.035096286	23.340397351	0.0	68.0	-0.80078125	0.02539453125	3.138828125	36.0788660217	35.8578462768	25.4208984375	25.4371788486	25.4410681828	37.35859375	31.7026276437	
1516864880	2018-01-25 00:39:36	82.5430787037	3.07148935583e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	349.961851863	23.340397351	0.0	76.0	-0.546875	0.0253984375	3.1390625	36.0788660217	35.8578462768	25.421875	25.4371788486	25.4362568375	37.35703125	31.6873683889	
1516865780	2018-01-25 00:54:37	82.5534953704	3.09314663319e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	350.035096286	23.340397351	0.0	81.0	-0.625	0.0255546875	3.13375	36.0788660217	35.8578462768	25.416015625	25.413882262	25.4327290044	37.3451171875	31.6965239418	
1516866680	2018-01-25 01:09:37	82.563912037	3.07148935583e-09	1.32745020275e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.97	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	349.961851863	23.340397351	0.0	72.0	4.35546875	0.0255078125	3.138515625	36.0788660217	35.8578462768	25.3974609375	25.413882262	25.4292486243	37.3490234375	31.7056794946	
1516867580	2018-01-25 01:24:37	82.5743287037	3.09314663319e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	349.961851863	23.340397351	0.0	70.0	-0.7421875	0.02529296875	3.1385546875	36.0788660217	35.8578462768	25.396484375	25.413882262	25.425165219	37.3533203125	31.6782128361	
1516868480	2018-01-25 01:39:36	82.5847453704	3.04998371618e-09	1.32745020275e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	350.035096286	23.340397351	0.0	67.0	-0.5859375	0.0254921875	3.1388671875	36.0788660217	35.8578462768	25.4111328125	25.413882262	25.4216965014	37.350390625	31.6995757927	
1516869380	2018-01-25 01:54:36	82.595162037	3.11495661746e-09	1.31584192349e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.88860744	23.3632129887	1.0	63.0	-0.56640625	0.0254296875	3.138671875	36.0788660217	35.8578462768	25.3896484375	25.413882262	25.4177782037	37.3443359375	31.6934720908	
1516870280	2018-01-25 02:09:37	82.6055787037	3.09314663319e-09	1.30433515625e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.3632129887	0.0	66.0	-0.76171875	0.02553125	3.138046875	36.0788660217	35.8578462768	25.30859375	25.413882262	25.415328087	37.3578125	31.6873683889	
1516871180	2018-01-25 02:24:37	82.6159953704	3.09314663319e-09	1.32745020275e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.96	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	349.88860744	23.340397351	0.0	65.0	0.234375	0.0252265625	3.1383203125	36.0788660217	35.8578462768	25.41015625	25.413882262	25.4132542794	37.34765625	31.7056794946	
