Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1536644846	2018-09-11 00:14:58	6.34413194444	3.07148935583e-09	2.05941650399e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	319.931638539	24.3442854091	3167.0	84.0	9.98046875	0.0256171875	3.13875	39.475272197	39.1561994735	25.9111328125	25.9246277265	25.9636810633	36.57265625	31.8643757439	
1536645746	2018-09-11 00:29:58	6.35454861111	3.09314663319e-09	2.07758455401e-10	1.70214149153	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1040039062	0.0	320.078127384	24.3442854091	3164.0	83.0	-0.546875	0.02551953125	3.13921875	39.4756612962	39.1561708633	25.8984375	25.9246277265	25.957879482	36.575390625	31.8613238929	
1536646646	2018-09-11 00:44:59	6.36496527778	3.07148935583e-09	2.05941650399e-10	1.70214149153	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	320.004882962	24.3442854091	3170.0	88.0	-0.60546875	0.0255390625	3.1392578125	39.4754915421	39.1559610549	25.8896484375	25.9246277265	25.950062849	36.58984375	31.8491164892	
1536647546	2018-09-11 00:59:58	6.37538194444	3.07148935583e-09	2.0235556422e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	319.931638539	24.3671010468	3169.0	82.0	-0.52734375	0.02559375	3.1390625	39.4769869035	39.1568002883	25.89453125	25.9246277265	25.9426871785	36.5908203125	31.8521683401	
1536648446	2018-09-11 01:14:58	6.38579861111	3.07148935583e-09	2.05941650399e-10	1.70214149153	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	320.004882962	24.3899166845	3168.0	92.0	-0.78125	0.02577734375	3.1334375	39.4772882645	39.1575842086	25.8857421875	25.8992567638	25.9345555497	36.584765625	31.8460646382	
1536649346	2018-09-11 01:29:58	6.39622685185	3.09314663319e-09	2.05941650399e-10	1.70214149153	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	320.004882962	24.4127323222	3163.0	84.0	1.953125	0.0256328125	3.1392578125	39.4754934495	39.1523904983	25.8798828125	25.8992567638	25.9275908373	36.593359375	31.8399609363	
1536650246	2018-09-11 01:44:58	6.40664351852	3.04998371618e-09	2.05941650399e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	319.931638539	24.3899166845	3163.0	88.0	-0.60546875	0.02586328125	3.139140625	39.4767923539	39.1536874953	25.8759765625	25.8992567638	25.9215332955	36.5916015625	31.8460646382	
1536651146	2018-09-11 01:59:59	6.41704861111	3.07148935583e-09	2.07758455401e-10	1.70214149153	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.23	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	319.931638539	24.3442854091	3164.0	94.0	0.390625	0.0258203125	3.1387109375	39.4753198807	39.1553583327	25.8818359375	25.8992567638	25.9159406596	36.5900390625	31.8460646382	
1536652046	2018-09-11 02:14:58	6.42746527778	3.04998371618e-09	2.07758455401e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	320.078127384	24.3671010468	3169.0	90.0	-0.52734375	0.02547265625	3.1390625	39.474642772	39.1543188277	25.8984375	25.8992567638	25.9120564471	36.5888671875	31.8430127873	
1536652946	2018-09-11 02:29:58	6.43788194444	3.07148935583e-09	2.09591288149e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.24	34.0	29.0	34.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	319.931638539	24.3671010468	3164.0	109.0	-0.72265625	0.02581640625	3.1393359375	39.4770078843	39.1562872115	25.8662109375	25.8992567638	25.9074526519	36.5833984375	31.8369090854	
