Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1538976932	2018-10-08 00:01:59	23.5107291667	3.07148935583e-09	1.33916088955e-10	1.58662687305	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.84	5.61	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6208496094	0.0	320.004882962	21.8345652638	0.0	75.0	0.2734375	0.02549609375	3.143515625	39.3823232834	39.0660925093	24.400390625	24.4308901793	24.4244613951	37.608203125	30.3018280587	
1538977832	2018-10-08 00:17:00	23.5211342593	3.07148935583e-09	1.32745020275e-10	1.58662687305	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.84	5.58	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6538085938	0.0	320.004882962	21.8117496261	0.0	55.0	0.15625	0.02565234375	3.1436328125	39.3823232834	39.0660925093	24.4189453125	24.4098908085	24.4221297344	37.592578125	30.2987762078	
1538978732	2018-10-08 00:31:59	23.5315509259	3.07148935583e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.84	5.21	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6098632812	0.0	319.858394116	21.7889339885	0.0	62.0	0.76171875	0.02544921875	3.143671875	39.3823232834	39.0660925093	24.412109375	24.4098908085	24.4183273907	37.596875	30.2926725059	
1538979632	2018-10-08 00:46:59	23.5419791667	3.04998371618e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6428222656	0.0	319.931638539	21.8117496261	0.0	58.0	0.234375	0.02567578125	3.14390625	39.3823232834	39.0660925093	24.396484375	24.4098908085	24.4174378594	37.5994140625	30.2987762078	
1538980532	2018-10-08 01:01:59	23.5523842593	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.84	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6318359375	0.0	319.931638539	21.8117496261	0.0	56.0	5.1953125	0.02569140625	3.14359375	39.3823232834	39.0660925093	24.396484375	24.4098908085	24.4149236456	37.600390625	30.2896206549	
1538981432	2018-10-08 01:17:00	23.5628009259	3.07148935583e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	44.0	53.0	40.0	48.0	48.0	23.84	6.04	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6538085938	0.0	320.078127384	21.8117496261	0.0	52.0	0.3125	0.0254296875	3.143671875	39.3823232834	39.0660925093	24.3974609375	24.4098908085	24.4131188942	37.600390625	30.2957243568	
1538982332	2018-10-08 01:31:59	23.5732175926	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	44.0	53.0	40.0	48.0	48.0	23.84	6.0	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6538085938	0.0	320.151371807	21.8345652638	0.0	68.0	0.25390625	0.0255859375	3.143515625	39.3823232834	39.0660925093	24.4091796875	24.4098908085	24.4107087281	37.6005859375	30.3170873135	
1538983232	2018-10-08 01:46:59	23.5836458333	3.07148935583e-09	1.33916088955e-10	1.58662687305	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.21	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6318359375	0.0	320.004882962	21.8345652638	0.0	56.0	0.33203125	0.025390625	3.14375	39.3823232834	39.0660925093	24.3857421875	24.4098908085	24.40953127	37.5998046875	30.3567613758	
1538984132	2018-10-08 02:01:59	23.5940509259	3.07148935583e-09	1.29292901332e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6318359375	0.0	320.004882962	21.8573809015	0.0	59.0	0.29296875	0.0256875	3.143828125	39.3823232834	39.0660925093	24.392578125	24.4098908085	24.4068443004	37.5916015625	30.3689687796	
1538985032	2018-10-08 02:17:00	23.6044675926	3.07148935583e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	320.004882962	21.8345652638	0.0	83.0	0.8984375	0.025421875	3.14390625	39.3823232834	39.0660925093	24.404296875	24.4098908085	24.4065676432	37.591015625	30.3720206305	
