1529426526	2018-06-19 11:07:27	5.46420138889	3.07148935583e-09	2.11440290038e-10	1.41788641595	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.01	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43359375	0.0	349.961851863	23.9792352062	3206.0	3185.0	1530.9765625	0.26807421875	3.2499609375	39.4786176865	39.1645765487	26.240234375	26.1914128041	26.0440345906	36.75	32.2305978576	
1529427426	2018-06-19 11:22:26	5.47460648148	3.09314663319e-09	2.07758455401e-10	1.36892928891	3.15362342183e+19	41.0	49.0	40.0	46.0	48.0	23.9	3.89	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3566894531	0.0	350.035096286	27.8807092502	3210.0	2738.0	1531.19140625	0.2359296875	3.245234375	39.4786176865	39.1645765487	26.296875	26.1914128041	26.0685146451	36.75390625	32.3496200446	
1529428326	2018-06-19 11:37:27	5.48503472222	3.11495661746e-09	2.13305603713e-10	1.37858357802	3.15362342183e+19	41.0	49.0	39.0	46.0	48.0	23.9	3.85	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	350.035096286	27.1049775689	3210.0	2739.0	1163.10546875	0.1823671875	3.2366015625	39.4786176865	39.1645765487	26.2666015625	26.2255072882	26.0929169118	36.7341796875	32.438123722	
1529429226	2018-06-19 11:52:27	5.49545138889	3.09314663319e-09	2.07758455401e-10	1.37858357802	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	3.85	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3347167969	0.0	350.035096286	26.8311899167	3210.0	2739.0	1160.80078125	0.18228515625	3.1656640625	39.4786176865	39.1645765487	26.2587890625	26.2255072882	26.113920188	36.762109375	32.4442274239	
1529430126	2018-06-19 12:07:27	5.50585648148	3.09314663319e-09	2.13305603713e-10	1.37858357802	3.15362342183e+19	41.0	48.0	39.0	46.0	47.0	23.9	3.85	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	349.88860744	26.0554582354	3206.0	3177.0	1531.23046875	0.23662109375	3.2455078125	39.4786176865	39.1645765487	26.2548828125	26.2562493446	26.1320138082	36.775	32.441175573	
1529431026	2018-06-19 12:22:26	5.51628472222	3.09314663319e-09	2.11440290038e-10	1.36892928891	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	3.82	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	349.961851863	27.0821619312	3209.0	2740.0	1160.76171875	0.18236328125	3.236171875	39.4786176865	39.1645765487	26.2509765625	26.2562493446	26.150255159	36.780078125	32.4503311258	
1529431926	2018-06-19 12:37:27	5.52670138889	3.09314663319e-09	2.13305603713e-10	1.36892928891	3.15362342183e+19	41.0	48.0	39.0	46.0	47.0	23.9	3.83	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	350.108340709	27.241871395	3208.0	2739.0	1037.05078125	0.18191796875	3.2364453125	39.4786176865	39.1645765487	26.2529296875	26.2562493446	26.1647252327	36.775	32.4564348277	
1529432826	2018-06-19 12:52:27	5.53710648148	3.09314663319e-09	2.11440290038e-10	1.36892928891	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	3.84	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.345703125	0.0	349.961851863	27.0821619312	3208.0	2739.0	1160.7421875	0.1819453125	3.236015625	39.4786176865	39.1645765487	26.3095703125	26.2562493446	26.1737952131	36.7521484375	32.4655903806	
1529433726	2018-06-19 13:07:27	5.54752314815	3.09314663319e-09	2.05941650399e-10	1.37858357802	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	3.82	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3676757812	0.0	349.961851863	26.9452681051	3210.0	2739.0	1161.77734375	0.32587890625	3.2361328125	39.4786176865	39.1645765487	26.23828125	26.2562493446	26.1811960357	36.748046875	32.49610889	
1529434626	2018-06-19 13:22:26	5.55793981481	3.07148935583e-09	2.07758455401e-10	1.38830595341	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	3.84	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3347167969	0.0	349.961851863	26.8768211921	3210.0	2739.0	1160.80078125	0.1823203125	3.2360546875	39.4786176865	39.1645765487	26.2392578125	26.2562493446	26.1897326015	36.7541015625	32.5052644429	
