Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1527917692	2018-06-02 00:00:50	14.4461574074	3.11495661746e-09	2.32888184331e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	4.79	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	320.004882962	24.5952574236	3163.0	82.0	0.64453125	0.025640625	3.138203125	39.4652452653	39.1315794173	26.42578125	26.5003735843	26.5781757226	36.4197265625	32.1817682424	
1527918592	2018-06-02 00:15:50	14.4565740741	3.09314663319e-09	2.30851625013e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	4.78	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0161132812	0.0	320.004882962	24.5268105106	3162.0	66.0	-0.68359375	0.02541796875	3.1379296875	39.4723406022	39.1445169631	26.3115234375	26.4665412647	26.5497164196	36.47421875	32.0566423536	
1527919492	2018-06-02 00:30:49	14.4669791667	3.07148935583e-09	2.28832874988e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	4.78	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	320.004882962	24.4583635975	3163.0	73.0	11.62109375	0.02562890625	3.1383984375	39.4723940079	39.1489591781	26.216796875	26.3819178639	26.5138262507	36.5025390625	31.9681386761	
1527920392	2018-06-02 00:45:49	14.4773958333	3.07148935583e-09	2.26831778517e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	4.81	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	320.004882962	24.4355479598	3168.0	86.0	-0.76171875	0.0257109375	3.13875	39.4721117203	39.1426668349	26.10546875	26.2901570365	26.4707339443	36.5466796875	31.8826868496	
1527921292	2018-06-02 01:00:49	14.4878240741	3.09314663319e-09	2.28832874988e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	4.79	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	320.078127384	24.3442854091	3168.0	66.0	-0.78125	0.0253828125	3.13859375	39.472525615	39.147410411	26.0556640625	26.1973344432	26.4233094548	36.565625	31.8094424268	
1527922192	2018-06-02 01:15:50	14.4982291667	3.07148935583e-09	2.26831778517e-10	1.5978164609	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.79	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	320.004882962	24.275838496	3168.0	62.0	-0.64453125	0.02536328125	3.1391796875	39.4760370438	39.1488466445	25.9892578125	26.1515408714	26.3715176436	36.59140625	31.7300943022	
1527923092	2018-06-02 01:30:49	14.5086458333	3.07148935583e-09	2.24848181223e-10	1.57551564643	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.8	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	319.931638539	24.2986541337	3164.0	71.0	-0.64453125	0.0256484375	3.1390234375	39.4761572068	39.1523313705	25.931640625	26.0607369442	26.31856514	36.5908203125	31.6934720908	
1527923992	2018-06-02 01:45:49	14.5190740741	3.11495661746e-09	2.26831778517e-10	1.56448223228	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.78	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	320.004882962	24.3214697714	3165.0	77.0	-0.60546875	0.025515625	3.1392578125	39.4771013444	39.14928152	25.876953125	25.9733542628	26.265841267	36.6025390625	31.6599017304	
1527924892	2018-06-02 02:00:49	14.5294791667	3.07148935583e-09	2.24848181223e-10	1.56448223228	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.8	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	320.004882962	24.2302072207	3166.0	72.0	-0.6640625	0.0256953125	3.1394140625	39.4775839036	39.1541624252	25.8330078125	25.9312047766	26.2151270019	36.6080078125	31.6202276681	
1527925792	2018-06-02 02:15:50	14.5398958333	3.09314663319e-09	2.24848181223e-10	1.57551564643	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.8	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	320.004882962	24.2530228584	3169.0	72.0	0.078125	0.0255859375	3.13921875	39.4776106065	39.1521940414	25.8056640625	25.8904119914	26.1643184371	36.6294921875	31.6141239662	
