Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1510209820	2017-11-09 00:03:17	5.52256944444	3.09314663319e-09	2.56511691273e-10	1.60908496264	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.22	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	299.93591113	23.7510788293	0.0	51.0	0.3125	0.02534375	3.1373046875	39.5109987443	39.1620245162	25.978515625	25.9667313339	25.9924724532	37.176171875	32.1543015839	
1510210720	2017-11-09 00:18:18	5.53299768519	3.07148935583e-09	2.56511691273e-10	1.60908496264	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.21	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.082399976	23.7282631916	0.0	54.0	0.46875	0.0251484375	3.1375	39.5109987443	39.1620245162	25.9765625	25.9667313339	25.9900822316	37.175	32.1665089877	
1510211620	2017-11-09 00:33:17	5.54340277778	3.09314663319e-09	2.52045023025e-10	1.58662687305	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.24	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.082399976	23.7054475539	0.0	56.0	0.17578125	0.0254765625	3.1373828125	39.5109987443	39.1620245162	25.98046875	25.9667313339	25.988405362	37.1716796875	32.1573534349	
1510212520	2017-11-09 00:48:17	5.55381944444	3.07148935583e-09	2.49840941089e-10	1.60908496264	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2468261719	0.0	299.862666707	23.6826319163	0.0	58.0	1.11328125	0.0253515625	3.1372265625	39.5109987443	39.1620245162	25.96484375	25.9667313339	25.987674506	37.1724609375	32.148197882	
1510213420	2017-11-09 01:03:17	5.56423611111	3.09314663319e-09	2.54268549241e-10	1.60908496264	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	300.009155553	23.7282631916	0.0	57.0	0.234375	0.025328125	3.1378515625	39.5109987443	39.1620245162	25.962890625	25.9667313339	25.9864896506	37.1732421875	32.1543015839	
1510214320	2017-11-09 01:18:18	5.57465277778	3.07148935583e-09	2.47656133396e-10	1.60908496264	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.228888821	23.7282631916	0.0	55.0	12.20703125	0.0253359375	3.1374609375	39.5109987443	39.1620245162	25.9833984375	25.9667313339	25.984347584	37.1666015625	32.1543015839	
1510215220	2017-11-09 01:33:17	5.58506944444	3.09314663319e-09	2.49840941089e-10	1.60908496264	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.24	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	300.082399976	23.7282631916	0.0	53.0	0.25390625	0.02516796875	3.1377734375	39.5109987443	39.1620245162	25.9619140625	25.9667313339	25.9824061979	37.1751953125	32.151249733	
1510216120	2017-11-09 01:48:17	5.59548611111	3.07148935583e-09	2.52045023025e-10	1.62043293479	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.21	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.082399976	23.7282631916	0.0	59.0	0.390625	0.0251484375	3.136875	39.5109987443	39.1620245162	25.9765625	25.9667313339	25.981926019	37.1787109375	32.151249733	
1510217020	2017-11-09 02:03:17	5.60590277778	3.07148935583e-09	2.49840941089e-10	1.58662687305	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.23	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	300.009155553	23.7282631916	0.0	60.0	0.546875	0.025453125	3.1373046875	39.5109987443	39.1620245162	25.95703125	25.9667313339	25.9803408171	37.1828125	32.151249733	
1510217920	2017-11-09 02:18:18	5.61631944444	3.07148935583e-09	2.49840941089e-10	1.5978164609	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.24	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	300.155644398	23.7282631916	0.0	50.0	0.3125	0.0251953125	3.136484375	39.5109987443	39.1620245162	25.98046875	25.9667313339	25.9800092218	37.165234375	32.1726126896	
