Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1511333020	2017-11-22 00:03:13	18.5215625	3.09314663319e-09	1.52774384385e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.12	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	350.035096286	23.2947660756	0.0	64.0	-0.5859375	0.02541796875	3.1384375	39.5109987443	39.1620245162	25.5703125	25.571020344	25.6011038696	37.3197265625	31.4157536546	
1511333920	2017-11-22 00:18:14	18.5319907407	3.09314663319e-09	1.54122150926e-10	1.52111585898	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.13	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	350.108340709	23.3175817133	0.0	62.0	0.7421875	0.02548828125	3.1383984375	39.5109987443	39.1620245162	25.568359375	25.571020344	25.5970420043	37.310546875	31.4188055055	
1511334820	2017-11-22 00:33:14	18.5424074074	3.07148935583e-09	1.54122150926e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.14	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	350.035096286	23.2719504379	0.0	60.0	-0.546875	0.02541015625	3.1386328125	39.5109987443	39.1620245162	25.5634765625	25.571020344	25.5922046912	37.312109375	31.4157536546	
1511335720	2017-11-22 00:48:14	18.5528125	3.09314663319e-09	1.52774384385e-10	1.52111585898	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.11	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.88860744	23.2947660756	0.0	61.0	11.42578125	0.02537109375	3.1387890625	39.5109987443	39.1620245162	25.5537109375	25.571020344	25.5884620897	37.3154296875	31.4218573565	
1511336620	2017-11-22 01:03:13	18.5632291667	3.09314663319e-09	1.54122150926e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.12	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.815363018	23.2947660756	0.0	67.0	-0.7421875	0.025453125	3.1383984375	39.5109987443	39.1620245162	25.5595703125	25.571020344	25.5850155728	37.312109375	31.4157536546	
1511337520	2017-11-22 01:18:14	18.5736458333	3.09314663319e-09	1.54122150926e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.11	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	350.108340709	23.2947660756	0.0	59.0	-0.7421875	0.02548828125	3.1383203125	39.5109987443	39.1620245162	25.56640625	25.571020344	25.5830823803	37.3189453125	31.4065981017	
1511338420	2017-11-22 01:33:14	18.5840625	3.09314663319e-09	1.51438403786e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.13	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.961851863	23.2947660756	0.0	57.0	-0.5078125	0.02551953125	3.1387109375	39.5109987443	39.1620245162	25.5703125	25.571020344	25.5811065618	37.3111328125	31.4188055055	
1511339320	2017-11-22 01:48:14	18.5944791667	3.11495661746e-09	1.52774384385e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.11	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.88860744	23.2719504379	0.0	57.0	-0.5859375	0.025484375	3.1385546875	39.5109987443	39.1620245162	25.576171875	25.571020344	25.5795665175	37.3015625	31.4218573565	
1511340220	2017-11-22 02:03:13	18.6048958333	3.09314663319e-09	1.54122150926e-10	1.54264666551	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.11	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	349.961851863	23.2719504379	0.0	57.0	1.1328125	0.02525390625	3.13859375	39.5109987443	39.1620245162	25.56640625	25.571020344	25.577321734	37.3029296875	31.4249092074	
1511341120	2017-11-22 02:18:13	18.6153125	3.09314663319e-09	1.52774384385e-10	1.53184343446	3.15362342183e+19	41.0	48.0	38.0	45.0	47.0	23.9	4.14	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	350.035096286	23.3175817133	0.0	54.0	-0.80078125	0.025265625	3.1386328125	39.5109987443	39.1620245162	25.578125	25.571020344	25.5767951759	37.3001953125	31.4340647603	
