Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1517467880	2018-02-01 00:09:35	89.521712963	3.11495661746e-09	1.23737713347e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.91	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	350.035096286	23.4772911771	0.0	99.0	-0.48828125	0.02504296875	3.1378515625	36.0788660217	35.8578462768	25.5673828125	25.5419659711	25.5501146892	37.271875	31.8613238929	
1517468780	2018-02-01 00:24:34	89.5321296296	3.09314663319e-09	1.24829320101e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.9	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	349.88860744	23.5001068148	0.0	87.0	-0.4296875	0.0254765625	3.138125	36.0788660217	35.8578462768	25.595703125	25.5419659711	25.5516573559	37.2669921875	31.8613238929	
1517469680	2018-02-01 00:39:34	89.5425462963	3.07148935583e-09	1.22655652469e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	350.181585131	23.4772911771	0.0	81.0	-0.72265625	0.02537109375	3.1380078125	36.0788660217	35.8578462768	25.5615234375	25.5588165898	25.5527562	37.271484375	31.8674275948	
1517470580	2018-02-01 00:54:34	89.552962963	3.07148935583e-09	1.23737713347e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	350.108340709	23.5229224525	0.0	85.0	-0.41015625	0.02544140625	3.138125	36.0788660217	35.8578462768	25.5693359375	25.5588165898	25.5551163984	37.2720703125	31.8765831477	
1517471480	2018-02-01 01:09:34	89.5633796296	3.09314663319e-09	1.21583053992e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.91	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	350.108340709	23.5229224525	0.0	84.0	-0.625	0.02534375	3.1316015625	36.0788660217	35.8578462768	25.525390625	25.5588165898	25.5574436101	37.2662109375	31.8796349986	
1517472380	2018-02-01 01:24:34	89.5737962963	3.07148935583e-09	1.23737713347e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.961851863	23.5229224525	0.0	81.0	1.07421875	0.025296875	3.1380078125	36.0788660217	35.8578462768	25.5771484375	25.5588165898	25.5607302273	37.2625	31.8918424024	
1517473280	2018-02-01 01:39:35	89.584212963	3.11495661746e-09	1.22655652469e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.91	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	350.035096286	23.5229224525	0.0	85.0	-0.80078125	0.0254453125	3.138046875	36.0788660217	35.8578462768	25.5859375	25.5588165898	25.56446935	37.256640625	31.8948942534	
1517474180	2018-02-01 01:54:34	89.5946296296	3.09314663319e-09	1.23737713347e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	349.961851863	23.5001068148	0.0	79.0	7.109375	0.0252734375	3.138046875	36.0788660217	35.8578462768	25.6015625	25.5844103922	25.5684126656	37.2525390625	31.8948942534	
1517475080	2018-02-01 02:09:34	89.6050347222	3.09314663319e-09	1.23737713347e-10	1.57551564643	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	349.961851863	23.4772911771	0.0	82.0	-0.5859375	0.0251640625	3.138203125	36.0788660217	35.8578462768	25.609375	25.5844103922	25.5727496973	37.251171875	31.9101535081	
1517475980	2018-02-01 02:24:35	89.6154513889	3.09314663319e-09	1.23737713347e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	349.815363018	23.5457380902	0.0	88.0	-0.546875	0.0254140625	3.138203125	36.0788660217	35.8578462768	25.60546875	25.5844103922	25.5780976247	37.25390625	31.91625721	
