Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1532584181	2018-07-26 00:13:26	42.0083796296	3.09314663319e-09	1.55481807383e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.62	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9609375	0.0	275.032807398	24.1617603076	0.0	81.0	-0.5078125	0.0257890625	3.135703125	39.4836435502	39.1600256149	26.830078125	26.858129719	26.9568752324	36.5125	33.021027253	
1532585081	2018-07-26 00:28:26	42.0187962963	3.04998371618e-09	1.54122150926e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.63	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9499511719	0.0	275.10605182	24.1161290323	1.0	85.0	-0.48828125	0.025703125	3.1359375	39.4836435502	39.1600256149	26.849609375	26.858129719	26.941065377	36.5150390625	32.9935605945	
1532585981	2018-07-26 00:43:27	42.029212963	3.09314663319e-09	1.54122150926e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.64	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9169921875	0.0	275.10605182	24.1389446699	1.0	77.0	-0.625	0.02544140625	3.1357421875	39.4836435502	39.1600256149	26.8203125	26.858129719	26.9267151251	36.5255859375	32.9783013398	
1532586881	2018-07-26 00:58:27	42.0396296296	3.07148935583e-09	1.55481807383e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.63	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	274.959562975	24.1161290323	0.0	81.0	0.390625	0.02537890625	3.13625	39.4836435502	39.1600256149	26.8076171875	26.8305827915	26.9122218051	36.5373046875	32.963042085	
1532587781	2018-07-26 01:13:26	42.0500347222	3.09314663319e-09	1.54122150926e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.63	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	275.032807398	24.0704977569	0.0	78.0	-0.60546875	0.02559765625	3.136171875	39.4836435502	39.1600256149	26.802734375	26.8305827915	26.896606288	36.5388671875	32.9386272774	
1532588681	2018-07-26 01:28:26	42.060462963	3.09314663319e-09	1.55481807383e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.63	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	275.032807398	24.0476821192	0.0	76.0	8.4375	0.025703125	3.136015625	39.4836435502	39.1600256149	26.763671875	26.8305827915	26.8819082205	36.5515625	32.9172643208	
1532589581	2018-07-26 01:43:26	42.0708680556	3.04998371618e-09	1.55481807383e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.62	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	275.032807398	24.0476821192	0.0	80.0	-0.60546875	0.0257109375	3.136328125	39.4836435502	39.1600256149	26.75	26.8000209732	26.8658293419	36.569921875	32.8989532151	
1532590481	2018-07-26 01:58:27	42.0812847222	3.07148935583e-09	1.54122150926e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.62	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	274.959562975	24.0704977569	0.0	80.0	-0.56640625	0.0255859375	3.1359765625	39.4836435502	39.1600256149	26.7548828125	26.7667785235	26.850238095	36.5646484375	32.8897976623	
1532591381	2018-07-26 02:13:27	42.091712963	3.09314663319e-09	1.54122150926e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.62	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	275.032807398	24.0704977569	0.0	83.0	-0.64453125	0.0254453125	3.1362109375	39.4836435502	39.1600256149	26.736328125	26.7667785235	26.8353452217	36.5484375	32.8867458113	
1532592281	2018-07-26 02:28:26	42.1021180556	3.09314663319e-09	1.55481807383e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.62	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.873046875	0.0	274.959562975	24.0704977569	1.0	88.0	-0.703125	0.0254375	3.1362890625	39.4836435502	39.1600256149	26.7255859375	26.7667785235	26.8236718855	36.54765625	32.8989532151	
1532593181	2018-07-26 02:43:26	42.1125347222	3.07148935583e-09	1.54122150926e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.63	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	275.032807398	23.8879726554	0.0	83.0	0.21484375	0.0256953125	3.136015625	39.4836435502	39.1600256149	26.5810546875	26.736147887	26.8109177224	36.5671875	32.8409680471	
1532594081	2018-07-26 02:58:26	42.1229513889	3.09314663319e-09	1.52774384385e-10	1.72623464586	3.15362342183e+19	45.0	54.0	42.0	50.0	50.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4006347656	0.0	275.032807398	23.7054475539	0.0	74.0	-0.56640625	0.02576953125	3.1369921875	39.4836435502	39.1600256149	26.642578125	26.736147887	26.794869007	36.6677734375	32.6853236488	
1532594981	2018-07-26 03:13:27	42.1333680556	3.07148935583e-09	1.51438403786e-10	1.70214149153	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.6	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3566894531	0.0	275.032807398	23.6370006409	0.0	74.0	6.58203125	0.02555859375	3.137265625	39.4836435502	39.1600256149	26.560546875	26.7028235109	26.7695823507	36.713671875	32.5663014618	
1532595881	2018-07-26 03:28:26	42.1437847222	3.09314663319e-09	1.51438403786e-10	1.71414573909	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	275.10605182	23.5685537278	0.0	83.0	-0.5859375	0.02563671875	3.1331640625	39.4836435502	39.1600256149	26.466796875	26.6170138161	26.7365749105	36.7349609375	32.4808496353	
1532596781	2018-07-26 03:43:26	42.1542013889	3.09314663319e-09	1.51438403786e-10	1.70214149153	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.62	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	274.886318552	23.5457380902	0.0	68.0	-0.5859375	0.025796875	3.138046875	39.4836435502	39.1600256149	26.37890625	26.5248335256	26.6960825161	36.762109375	32.4167607654	
1532597681	2018-07-26 03:58:26	42.1646180556	3.09314663319e-09	1.48801389051e-10	1.70214149153	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.6	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2468261719	0.0	275.10605182	23.5001068148	0.0	69.0	-0.546875	0.0256328125	3.138203125	39.4836435502	39.1600256149	26.30859375	26.4783681575	26.6500962614	36.780859375	32.3526718955	
1532598581	2018-07-26 04:13:27	42.1750231481	3.07148935583e-09	1.51438403786e-10	1.70214149153	3.15362342183e+19	44.0	54.0	42.0	49.0	50.0	23.84	5.61	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1809082031	0.0	274.959562975	23.4316599017	0.0	76.0	-0.546875	0.02578515625	3.13828125	39.4836435502	39.1600256149	26.2509765625	26.3871119966	26.6028415591	36.8048828125	32.2855311747	
1532599481	2018-07-26 04:28:26	42.1854513889	3.04998371618e-09	1.48801389051e-10	1.70214149153	3.15362342183e+19	44.0	54.0	42.0	49.0	50.0	23.84	5.61	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	275.032807398	23.408844264	0.0	75.0	-0.13671875	0.02577734375	3.138671875	39.4836435502	39.1600256149	26.189453125	26.2988608956	26.5538487234	36.8279296875	32.2305978576	
