Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1521870366	2018-03-24 00:13:34	140.472824074	3.09314663319e-09	1.01103955942e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.91	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4008789062	0.0	350.035096286	24.275838496	3168.0	58.0	-0.76171875	0.02558203125	3.13921875	39.4771909898	39.1590299789	25.2236328125	25.2638816065	25.3169347761	37.0962890625	31.4889980773	
1521871266	2018-03-24 00:28:34	140.483240741	3.09314663319e-09	1.01103955942e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.91	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	349.961851863	24.2986541337	3164.0	71.0	0.234375	0.02545703125	3.1394140625	39.4758768265	39.1618395034	25.2158203125	25.235617004	25.3046573027	37.0884765625	31.4645832698	
1521872166	2018-03-24 00:43:34	140.493668981	3.09314663319e-09	1.01995889033e-10	1.60908496264	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.92	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3679199219	0.0	349.961851863	24.275838496	3163.0	54.0	-0.703125	0.02519921875	3.1389453125	39.4770612901	39.1642275039	25.203125	25.235617004	25.2915513833	37.0962890625	31.4615314188	
1521873066	2018-03-24 00:58:34	140.504085648	3.09314663319e-09	1.01103955942e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.89	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	349.961851863	24.3214697714	3163.0	72.0	5.4296875	0.02544140625	3.1394921875	39.4765901749	39.1632242385	25.19140625	25.235617004	25.2785587628	37.0904296875	31.4584795679	
1521873966	2018-03-24 01:13:34	140.514502315	3.07148935583e-09	1.00219822622e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.89	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3679199219	0.0	349.961851863	24.275838496	3163.0	63.0	-0.6640625	0.025390625	3.1395703125	39.4753523057	39.1609277908	25.1826171875	25.2061890468	25.2674723962	37.08671875	31.4462721641	
1521874866	2018-03-24 01:28:34	140.524918981	3.09314663319e-09	1.01103955942e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.89	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3898925781	0.0	349.961851863	24.275838496	3165.0	49.0	-0.625	0.02525	3.13953125	39.4772081559	39.1606893722	25.193359375	25.2061890468	25.2574330705	37.090625	31.4584795679	
1521875766	2018-03-24 01:43:34	140.535324074	3.07148935583e-09	1.01995889033e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.91	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	349.88860744	24.275838496	3165.0	70.0	-0.56640625	0.02548828125	3.1391796875	39.4744634812	39.1625471297	25.181640625	25.2061890468	25.2479135984	37.0904296875	31.449324015	
1521876666	2018-03-24 01:58:34	140.545740741	3.07148935583e-09	1.01995889033e-10	1.5978164609	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.88	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	350.035096286	24.275838496	3163.0	52.0	-0.64453125	0.0255078125	3.1391796875	39.4755163377	39.1625261489	25.1640625	25.2061890468	25.2404125872	37.0974609375	31.4340647603	
1521877566	2018-03-24 02:13:34	140.556157407	3.09314663319e-09	1.01995889033e-10	1.5978164609	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.91	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.291015625	0.0	350.108340709	24.2302072207	3169.0	64.0	0.15625	0.02521875	3.13921875	39.4770612901	39.1647939864	25.166015625	25.1795793572	25.2306394387	37.1015625	31.4249092074	
1521878466	2018-03-24 02:28:34	140.566574074	3.09314663319e-09	1.01995889033e-10	1.58662687305	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.93	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	349.815363018	24.2302072207	3165.0	73.0	-0.78125	0.02513671875	3.1394921875	39.4758100693	39.164364833	25.1640625	25.1795793572	25.2210431855	37.1033203125	31.4249092074	
