Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1557726584	2019-05-13 00:11:12	13.4660648148	3.07148935583e-09	1.09420531473e-10	1.6318609378	3.15362342183e+19	41.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	320.151371807	21.8801965392	0.0	82.0	-0.6640625	0.02565625	3.14265625	39.4972753709	39.1498880569	24.484375	24.4829068792	24.4863684636	37.336328125	30.5124057741	
1557727484	2019-05-13 00:26:12	13.4764699074	3.07148935583e-09	1.10385832899e-10	1.6433695361	3.15362342183e+19	42.0	50.0	40.0	47.0	47.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	320.151371807	21.8801965392	0.0	74.0	-0.6640625	0.02562109375	3.142578125	39.4972753709	39.1498880569	24.484375	24.4829068792	24.4870309683	37.3267578125	30.5093539232	
1557728384	2019-05-13 00:41:12	13.4868981481	3.04998371618e-09	1.10385832899e-10	1.6318609378	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	319.931638539	21.9030121769	0.0	68.0	-0.5078125	0.02525	3.14265625	39.4972753709	39.1498880569	24.482421875	24.4829068792	24.4880598008	37.32890625	30.5124057741	
1557729284	2019-05-13 00:56:12	13.4973148148	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	320.004882962	21.9030121769	0.0	70.0	0.2734375	0.0256328125	3.1431640625	39.4972753709	39.1498880569	24.51953125	24.4829068792	24.4892966813	37.3279296875	30.518509476	
1557730184	2019-05-13 01:11:12	13.5077314815	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	319.931638539	21.9030121769	0.0	76.0	-0.56640625	0.025484375	3.142734375	39.4972753709	39.1498880569	24.494140625	24.4829068792	24.4896740775	37.320703125	30.5124057741	
1557731084	2019-05-13 01:26:12	13.5181365741	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	319.931638539	21.9030121769	0.0	82.0	6.0546875	0.0257578125	3.1426171875	39.4972753709	39.1498880569	24.490234375	24.4829068792	24.4902235766	37.3234375	30.5246131779	
1557731984	2019-05-13 01:41:12	13.5285648148	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	47.0	23.9	5.17	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	320.004882962	21.9258278146	0.0	79.0	-0.76171875	0.02565625	3.142890625	39.4972753709	39.1498880569	24.361328125	24.4829068792	24.4914849433	37.32578125	30.5246131779	
1557732884	2019-05-13 01:56:12	13.5389699074	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	320.078127384	21.9030121769	0.0	85.0	-0.72265625	0.025359375	3.14265625	39.4972753709	39.1498880569	24.505859375	24.4829068792	24.4926371595	37.3267578125	30.518509476	
1557733784	2019-05-13 02:11:12	13.5493981481	3.07148935583e-09	1.09420531473e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	319.931638539	21.9258278146	0.0	74.0	-0.46875	0.02563671875	3.1425	39.4972753709	39.1498880569	24.509765625	24.4829068792	24.4935199993	37.3310546875	30.5246131779	
1557734684	2019-05-13 02:26:12	13.5598148148	3.04998371618e-09	1.10385832899e-10	1.62043293479	3.15362342183e+19	42.0	50.0	40.0	47.0	47.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	320.004882962	21.9030121769	0.0	81.0	-0.60546875	0.02526953125	3.143046875	39.4972753709	39.1498880569	24.4990234375	24.4829068792	24.4959001526	37.323046875	30.5276650288	
