Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1526967493	2018-05-22 00:04:20	3.44923611111	3.07148935583e-09	3.05771880663e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.31	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.291015625	0.0	299.862666707	22.6331125828	0.0	68.0	0.33203125	0.0255859375	3.1407421875	39.4791097825	39.1518945876	25.185546875	25.1010742188	25.1648986411	37.296875	31.1990722373	
1526968393	2018-05-22 00:19:20	3.45965277778	3.07148935583e-09	3.08469382024e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.3	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.291015625	0.0	300.082399976	22.6559282205	0.0	57.0	1.30859375	0.025375	3.1408984375	39.4791097825	39.1518945876	25.2021484375	25.1372004771	25.167830191	37.273046875	31.2204351939	
1526969293	2018-05-22 00:34:20	3.47006944444	3.07148935583e-09	3.08469382024e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.31	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3129882812	0.0	299.93591113	22.6559282205	0.0	71.0	0.41015625	0.025546875	3.1407421875	39.4791097825	39.1518945876	25.2197265625	25.1733267355	25.1724967889	37.27578125	31.2356944487	
1526970193	2018-05-22 00:49:20	3.48048611111	3.04998371618e-09	3.08469382024e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.33	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	300.009155553	22.6559282205	0.0	78.0	0.7421875	0.02568359375	3.140546875	39.4791097825	39.1518945876	25.23828125	25.1733267355	25.1790923497	37.2732421875	31.2540055544	
1526971093	2018-05-22 01:04:20	3.4908912037	3.09314663319e-09	3.05771880663e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.31	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	299.93591113	22.6787438581	0.0	72.0	0.3125	0.0257421875	3.1403125	39.4791097825	39.1518945876	25.2568359375	25.208391228	25.1874486998	37.2697265625	31.2601092563	
1526971993	2018-05-22 01:19:20	3.50130787037	3.13692038539e-09	3.05771880663e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.31	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3459472656	0.0	300.155644398	22.6559282205	0.0	61.0	6.73828125	0.025359375	3.14078125	39.4791097825	39.1518945876	25.267578125	25.2416336776	25.1974129506	37.264453125	31.2784203619	
1526972893	2018-05-22 01:34:20	3.51172453704	3.07148935583e-09	3.05771880663e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.3	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	300.009155553	22.6787438581	0.0	63.0	0.33203125	0.025625	3.1406640625	39.4791097825	39.1518945876	25.2626953125	25.2416336776	25.2083609678	37.2580078125	31.2845240638	
1526973793	2018-05-22 01:49:21	3.5221412037	3.07148935583e-09	3.08469382024e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.31	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	300.009155553	22.6559282205	0.0	61.0	0.33203125	0.025546875	3.1408203125	39.4791097825	39.1518945876	25.2919921875	25.2416336776	25.2176353578	37.257421875	31.2875759148	
1526974693	2018-05-22 02:04:20	3.53256944444	3.07148935583e-09	3.08469382024e-10	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.3	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	300.155644398	22.6559282205	0.0	60.0	0.4296875	0.02532421875	3.140234375	39.4791097825	39.1518945876	25.291015625	25.2730508075	25.2281121105	37.2591796875	31.2936796167	
1526975593	2018-05-22 02:19:20	3.54297453704	3.07148935583e-09	3.05771880663e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.3	32.0	29.0	32.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	300.009155553	22.6787438581	0.0	63.0	0.33203125	0.02571875	3.1401953125	39.4791097825	39.1518945876	25.30078125	25.2730508075	25.2371270293	37.253515625	31.2936796167	
