Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1513925480	2017-12-22 00:10:07	48.524849537	3.09314663319e-09	1.43664315936e-10	1.46859440062	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.29	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.88860744	23.3632129887	0.0	72.0	-0.6640625	0.02550390625	3.138203125	36.0788660217	35.8578462768	25.5078125	25.546753749	25.6256305766	37.3154296875	31.5256202887	
1513926380	2017-12-22 00:25:07	48.5352777778	3.07148935583e-09	1.42408001014e-10	1.44809714572	3.15362342183e+19	41.0	49.0	40.0	46.0	47.0	23.9	4.35	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	350.035096286	23.3632129887	0.0	79.0	0.33203125	0.025578125	3.1385546875	36.0788660217	35.8578462768	25.5234375	25.546753749	25.6105418374	37.3119140625	31.5195165868	
1513927280	2017-12-22 00:40:07	48.5456944444	3.07148935583e-09	1.41162672307e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.32	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	349.961851863	23.3632129887	0.0	75.0	-0.5859375	0.02535546875	3.1388671875	36.0788660217	35.8578462768	25.515625	25.5186103974	25.5985452378	37.3234375	31.5134128849	
1513928180	2017-12-22 00:55:07	48.556099537	3.07148935583e-09	1.43664315936e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.32	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	350.035096286	23.340397351	0.0	72.0	9.8828125	0.02530859375	3.13859375	36.0788660217	35.8578462768	25.501953125	25.5186103974	25.5870328155	37.31171875	31.5042573321	
1513929080	2017-12-22 01:10:08	48.5665162037	3.11495661746e-09	1.43664315936e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.36	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.340397351	0.0	84.0	-0.64453125	0.02528515625	3.1385546875	36.0788660217	35.8578462768	25.5927734375	25.5186103974	25.5764266254	37.31171875	31.5195165868	
1513929980	2017-12-22 01:25:07	48.5769328704	3.09314663319e-09	1.43664315936e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.29	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	349.961851863	23.340397351	0.0	81.0	-0.52734375	0.02550390625	3.1388671875	36.0788660217	35.8578462768	25.4951171875	25.5186103974	25.5670233546	37.3150390625	31.5164647359	
1513930880	2017-12-22 01:40:07	48.587349537	3.09314663319e-09	1.43664315936e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.35	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	350.108340709	23.340397351	0.0	74.0	-0.68359375	0.0251328125	3.1389453125	36.0788660217	35.8578462768	25.4990234375	25.5186103974	25.5598863591	37.3138671875	31.5134128849	
1513931780	2017-12-22 01:55:07	48.5977662037	3.07148935583e-09	1.39928233744e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.34	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	349.961851863	23.3632129887	0.0	72.0	-0.625	0.02540234375	3.138125	36.0788660217	35.8578462768	25.4423828125	25.5186103974	25.5516703605	37.308984375	31.5256202887	
1513932680	2017-12-22 02:10:08	48.6081828704	3.09314663319e-09	1.42408001014e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.33	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.815363018	23.3860286264	0.0	66.0	1.171875	0.02518359375	3.1383984375	36.0788660217	35.8578462768	25.50390625	25.5186103974	25.5459855176	37.301953125	31.5347758415	
1513933580	2017-12-22 02:25:07	48.6186111111	3.11495661746e-09	1.42408001014e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.31	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	349.88860744	23.3860286264	0.0	73.0	-0.56640625	0.02528515625	3.1387890625	36.0788660217	35.8578462768	25.5107421875	25.5186103974	25.5417798137	37.3021484375	31.5317239906	
