Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1539581732	2018-10-15 00:01:50	30.5101851852	3.07148935583e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.29	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7526855469	0.0	300.009155553	21.9030121769	0.0	75.0	0.3515625	0.02553125	3.1438671875	39.3823232834	39.0660925093	24.4833984375	24.4834049916	24.4787687289	37.551171875	30.3750724815	
1539582632	2018-10-15 00:16:51	30.5206018519	3.04998371618e-09	1.28162261477e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.3	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	300.009155553	21.9030121769	0.0	73.0	7.265625	0.02563671875	3.1435546875	39.3823232834	39.0660925093	24.4853515625	24.4834049916	24.4792536209	37.5447265625	30.3811761834	
1539583532	2018-10-15 00:31:50	30.5310300926	3.07148935583e-09	1.27041508835e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.29	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7087402344	0.0	299.93591113	21.9258278146	0.0	79.0	0.17578125	0.025484375	3.14375	39.3823232834	39.0660925093	24.48046875	24.4834049916	24.4818536987	37.5388671875	30.3720206305	
1539584432	2018-10-15 00:46:50	30.5414351852	3.04998371618e-09	1.27041508835e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.32	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	299.93591113	21.9030121769	0.0	71.0	0.29296875	0.02560546875	3.14375	39.3823232834	39.0660925093	24.50390625	24.4834049916	24.4844396834	37.5515625	30.3842280343	
1539585332	2018-10-15 01:01:50	30.5518518519	3.07148935583e-09	1.24829320101e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.31	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6977539062	0.0	300.155644398	21.9030121769	0.0	72.0	0.33203125	0.0253515625	3.1432421875	39.3823232834	39.0660925093	24.4892578125	24.4834049916	24.4863975499	37.534375	30.3842280343	
1539586232	2018-10-15 01:16:50	30.5622685185	3.04998371618e-09	1.27041508835e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.77	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	299.789422285	21.9030121769	0.0	70.0	0.2734375	0.0256171875	3.1435546875	39.3823232834	39.0660925093	24.4990234375	24.4834049916	24.4873937463	37.5419921875	30.3903317362	
1539587132	2018-10-15 01:31:50	30.5726967593	3.07148935583e-09	1.25930556945e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.31	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	300.009155553	21.9258278146	0.0	69.0	0.859375	0.025609375	3.1439453125	39.3823232834	39.0660925093	24.4970703125	24.4834049916	24.489318946	37.539453125	30.40253914	
1539588032	2018-10-15 01:46:50	30.5831018519	3.07148935583e-09	1.25930556945e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.3	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7087402344	0.0	300.009155553	21.9258278146	0.0	65.0	0.390625	0.0255625	3.143203125	39.3823232834	39.0660925093	24.4931640625	24.4834049916	24.4905165685	37.5330078125	30.4055909909	
1539588932	2018-10-15 02:01:50	30.5935185185	3.07148935583e-09	1.25930556945e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.62	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7526855469	0.0	299.93591113	21.9030121769	0.0	70.0	13.49609375	0.02560546875	3.14328125	39.3823232834	39.0660925093	24.5068359375	24.4834049916	24.4903121677	37.553125	30.3964354381	
1539589832	2018-10-15 02:16:50	30.6039351852	3.09314663319e-09	1.27041508835e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.3	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7087402344	0.0	300.082399976	21.9030121769	0.0	72.0	0.390625	0.02533203125	3.1437890625	39.3823232834	39.0660925093	24.50390625	24.4834049916	24.4909991495	37.5498046875	30.3872798853	
