Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1520491566	2018-03-08 00:13:39	124.515717593	3.07148935583e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.65	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	35.3770561846	24.3899166845	0.0	48.0	-0.78125	0.0254921875	3.13578125	39.0697050277	38.8031606855	26.5078125	26.5055546089	26.5332878561	36.8912109375	32.8318124943	
1520492466	2018-03-08 00:28:39	124.526134259	3.11495661746e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.65	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	35.5235450301	24.3899166845	0.0	42.0	9.47265625	0.02533984375	3.1355859375	39.0697050277	38.8031606855	26.5126953125	26.5055546089	26.5293671402	36.8873046875	32.8348643452	
1520493366	2018-03-08 00:43:39	124.536550926	3.11495661746e-09	1.14332951505e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.64	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7302246094	0.0	35.3038117618	24.3671010468	0.0	47.0	-0.56640625	0.02550390625	3.1354296875	39.0697050277	38.8031606855	26.5107421875	26.5055546089	26.528575469	36.885546875	32.8379161962	
1520494266	2018-03-08 00:58:39	124.546979167	3.11495661746e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.67	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	35.3770561846	24.3899166845	0.0	46.0	-0.8203125	0.02516796875	3.1350390625	39.0697050277	38.8031606855	26.5263671875	26.5055546089	26.5274854608	36.890234375	32.8409680471	
1520495166	2018-03-08 01:13:40	124.557395833	3.09314663319e-09	1.15341590009e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.65	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	35.6700338755	24.3671010468	0.0	44.0	-0.546875	0.02540234375	3.1355078125	39.0697050277	38.8031606855	26.5224609375	26.5055546089	26.5266140585	36.8849609375	32.8257087924	
1520496066	2018-03-08 01:28:39	124.567800926	3.07148935583e-09	1.15341590009e-10	1.95901320402	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.66	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	35.4503006073	24.3899166845	0.0	49.0	-0.6640625	0.0254921875	3.12953125	39.0697050277	38.8031606855	26.5400390625	26.5055546089	26.5272904043	36.890625	32.8348643452	
1520496966	2018-03-08 01:43:39	124.578217593	3.07148935583e-09	1.14332951505e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.67	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7302246094	0.0	35.4503006073	24.4127323222	0.0	52.0	1.34765625	0.0251953125	3.1352734375	39.0697050277	38.8031606855	26.5205078125	26.5055546089	26.5264466613	36.88671875	32.8379161962	
1520497866	2018-03-08 01:58:39	124.588634259	3.11495661746e-09	1.14332951505e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.61	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	35.4503006073	24.4127323222	0.0	51.0	-0.56640625	0.025125	3.1358984375	39.0697050277	38.8031606855	26.5693359375	26.5272159448	26.527787024	36.887890625	32.847071749	
1520498766	2018-03-08 02:13:40	124.599050926	3.09314663319e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.66	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	35.5235450301	24.4355479598	0.0	44.0	9.4140625	0.02553125	3.13546875	39.0697050277	38.8031606855	26.5390625	26.5272159448	26.5295595632	36.880859375	32.8531754509	
1520499666	2018-03-08 02:28:39	124.609467593	3.09314663319e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.64	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	35.5967894528	24.4127323222	0.0	45.0	-0.703125	0.0251640625	3.1352734375	39.0697050277	38.8031606855	26.5517578125	26.5272159448	26.5317307312	36.876171875	32.8562273019	
