Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1528004092	2018-06-03 00:00:49	15.4460763889	3.07148935583e-09	2.19000860819e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.84	5.18	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	274.886318552	22.8612689596	0.0	75.0	-0.8203125	0.025703125	3.139921875	39.4840650742	39.163702983	25.4892578125	25.5479597053	25.752879897	37.0521484375	31.4157536546	
1528004992	2018-06-03 00:15:48	15.4564930556	3.04998371618e-09	2.17085743292e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.84	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	274.959562975	22.8612689596	0.0	79.0	-0.64453125	0.02541015625	3.139453125	39.4840650742	39.163702983	25.4970703125	25.5479597053	25.7218788745	37.04140625	31.4432203131	
1528005892	2018-06-03 00:30:49	15.4669097222	3.07148935583e-09	2.17085743292e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	274.959562975	22.906900235	0.0	82.0	-0.87890625	0.0256953125	3.13984375	39.4840650742	39.163702983	25.5205078125	25.5125249056	25.6956116645	37.0158203125	31.4889980773	
1528006792	2018-06-03 00:45:49	15.4773263889	3.07148935583e-09	2.19000860819e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.84	5.19	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	275.10605182	22.9297158727	0.0	78.0	1.09375	0.0253671875	3.139375	39.4840650742	39.163702983	25.54296875	25.5125249056	25.6751992679	36.99921875	31.5134128849	
1528007692	2018-06-03 01:00:49	15.4877430556	3.04998371618e-09	2.209328734e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	275.032807398	22.975347148	0.0	72.0	-0.5859375	0.0256953125	3.138984375	39.4840650742	39.163702983	25.57421875	25.5125249056	25.6604479447	36.9787109375	31.5469832453	
1528008592	2018-06-03 01:15:48	15.4981481481	3.07148935583e-09	2.19000860819e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.84	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	274.959562975	22.975347148	0.0	84.0	0.41015625	0.0257890625	3.139140625	39.4840650742	39.163702983	25.6064453125	25.5420839451	25.6519537284	36.9869140625	31.5744499039	
1528009492	2018-06-03 01:30:49	15.5085763889	3.07148935583e-09	2.19000860819e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	5.19	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	274.886318552	23.0209784234	0.0	82.0	-0.5859375	0.02540234375	3.1391796875	39.4840650742	39.163702983	25.6328125	25.5782659134	25.6470801008	36.979296875	31.5927610096	
1528010392	2018-06-03 01:45:49	15.5189814815	3.07148935583e-09	2.19000860819e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.84	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	275.032807398	23.0666096988	0.0	102.0	10.91796875	0.02564453125	3.139140625	39.4840650742	39.163702983	25.65625	25.5782659134	25.6458330076	36.9607421875	31.6324350719	
1528011292	2018-06-03 02:00:49	15.5293981481	3.07148935583e-09	2.19000860819e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	5.2	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	275.032807398	23.0666096988	0.0	83.0	-0.72265625	0.02573828125	3.1390234375	39.4840650742	39.163702983	25.599609375	25.6136548343	25.6490685494	36.9447265625	31.6629535813	
1528012192	2018-06-03 02:15:48	15.5398263889	3.09314663319e-09	2.209328734e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	49.0	23.9	5.18	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	275.032807398	23.1122409742	0.0	77.0	-0.5859375	0.0257734375	3.1390625	39.4840650742	39.163702983	25.7041015625	25.6499416684	25.6552000365	36.925390625	31.6904202399	
