Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1495518144	2017-05-23 00:01:44	64.6569560185	3.07148935583e-09	1.74288337618e-10	1.52111585898	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	350.035096286	24.0248664815	0.0	93.0	11.58203125	0.02542578125	3.13609375	39.3799143021	39.0945711318	26.076171875	26.126359978	26.2218473794	37.219921875	32.49610889	
1495519044	2017-05-23 00:16:43	64.6673726852	3.09314663319e-09	1.72764221919e-10	1.51046340923	3.15362342183e+19	46.0	54.0	42.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9392089844	0.0	350.035096286	24.0248664815	0.0	87.0	-0.546875	0.02516015625	3.136484375	39.3799143021	39.0945711318	26.05859375	26.126359978	26.2017750187	37.2146484375	32.4900051881	
1495519944	2017-05-23 00:31:43	64.6777893519	3.11495661746e-09	1.74288337618e-10	1.51046340923	3.15362342183e+19	46.0	54.0	42.0	48.0	49.0	23.84	5.21	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	350.108340709	24.0248664815	0.0	88.0	-0.5859375	0.025578125	3.136953125	39.3799143021	39.0945711318	26.046875	26.0928357016	26.1821388383	37.2224609375	32.4625385296	
1495520844	2017-05-23 00:46:44	64.6882175926	3.11495661746e-09	1.72764221919e-10	1.52111585898	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.22	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	349.961851863	24.0020508438	0.0	84.0	-0.546875	0.0252578125	3.1366796875	39.3799143021	39.0945711318	26.03515625	26.0595473731	26.1642524875	37.2283203125	32.441175573	
1495521744	2017-05-23 01:01:44	64.6986342593	3.09314663319e-09	1.75825898976e-10	1.51046340923	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	349.961851863	24.0020508438	0.0	94.0	-0.72265625	0.02548046875	3.1308203125	39.3799143021	39.0945711318	26.01171875	26.0595473731	26.1459360725	37.2275390625	32.438123722	
1495522644	2017-05-23 01:16:44	64.7090393519	3.09314663319e-09	1.74288337618e-10	1.51046340923	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.18	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	349.961851863	24.0020508438	0.0	94.0	1.484375	0.02541015625	3.136640625	39.3799143021	39.0945711318	26.005859375	26.0268161441	26.1290701218	37.23359375	32.4259163182	
1495523544	2017-05-23 01:31:43	64.7194560185	3.07148935583e-09	1.72764221919e-10	1.51046340923	3.15362342183e+19	46.0	54.0	42.0	48.0	49.0	23.84	5.21	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	349.815363018	24.0248664815	0.0	89.0	-0.64453125	0.02551171875	3.136640625	39.3799143021	39.0945711318	26.0087890625	26.0268161441	26.1131008809	37.226953125	32.4442274239	
1495524444	2017-05-23 01:46:44	64.7298726852	3.09314663319e-09	1.74288337618e-10	1.53184343446	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.18	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	349.961851863	24.0248664815	0.0	93.0	9.6484375	0.0252265625	3.13609375	39.3799143021	39.0945711318	25.99609375	26.0268161441	26.0993266709	37.2103515625	32.4533829768	
1495525344	2017-05-23 02:01:44	64.7402893519	3.07148935583e-09	1.74288337618e-10	1.52111585898	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.19	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	350.035096286	24.0248664815	0.0	87.0	-0.546875	0.02537109375	3.1365234375	39.3799143021	39.0945711318	26.017578125	26.0268161441	26.0867313489	37.2099609375	32.4625385296	
1495526244	2017-05-23 02:16:44	64.7507060185	3.11495661746e-09	1.71253434298e-10	1.52111585898	3.15362342183e+19	46.0	54.0	43.0	48.0	49.0	23.84	5.2	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0380859375	0.0	349.961851863	24.0933133946	0.0	91.0	-0.60546875	0.02555859375	3.1365625	39.3799143021	39.0945711318	26.0400390625	26.0268161441	26.0774918102	37.1919921875	32.4777977844	
