Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1551768291	2019-03-05 00:07:54	96.1336458333	3.09314663319e-09	9.84746830639e-11	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	125.028229621	23.9792352062	3174.0	54.0	0.33203125	0.0254296875	3.139453125	39.0333337966	39.1682977859	25.5712890625	25.5371192062	25.4788380299	37.022265625	31.7911313211	
1551769191	2019-03-05 00:22:54	96.1440509259	3.04998371618e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9392089844	0.0	125.028229621	24.0476821192	3174.0	49.0	2.5	0.025453125	3.139765625	39.0333337966	39.1682977859	25.6044921875	25.5694145868	25.4930679004	37.01171875	31.8063905759	
1551770091	2019-03-05 00:37:54	96.1544791667	3.09314663319e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	124.881740776	24.0020508438	3174.0	39.0	0.44921875	0.025546875	3.1393359375	39.0333337966	39.1682977859	25.615234375	25.5694145868	25.5073037559	36.991015625	31.8247016816	
1551770991	2019-03-05 00:52:54	96.1648842593	3.04998371618e-09	1.01103955942e-10	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	125.101474044	24.0020508438	3174.0	56.0	0.99609375	0.02555859375	3.1403125	39.0333337966	39.1682977859	25.6220703125	25.6012741191	25.5212578945	37.0103515625	31.8308053835	
1551771891	2019-03-05 01:07:54	96.1753009259	3.07148935583e-09	9.84746830639e-11	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	124.881740776	24.0248664815	3174.0	54.0	0.2734375	0.025234375	3.1396484375	39.0333337966	39.1682977859	25.6142578125	25.6012741191	25.5355480528	36.9986328125	31.8399609363	
1551772791	2019-03-05 01:22:54	96.1857175926	3.07148935583e-09	9.93434208662e-11	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	124.954985199	24.0248664815	3174.0	58.0	10.21484375	0.02544921875	3.13953125	39.0333337966	39.1682977859	25.65625	25.6012741191	25.546579584	36.9982421875	31.8491164892	
1551773691	2019-03-05 01:37:54	96.1961342593	3.09314663319e-09	1.01995889033e-10	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	125.028229621	24.0476821192	3174.0	46.0	0.25390625	0.02556640625	3.1394921875	39.0333337966	39.1682977859	25.6572265625	25.6312985004	25.5592398973	36.993359375	31.855220191	
1551774591	2019-03-05 01:52:54	96.2065509259	3.04998371618e-09	1.01103955942e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	124.954985199	24.0476821192	3174.0	49.0	0.4296875	0.0255546875	3.1396484375	39.0333337966	39.1682977859	25.6669921875	25.6312985004	25.5718482185	36.9904296875	31.8643757439	
1551775491	2019-03-05 02:07:54	96.2169675926	3.07148935583e-09	1.01103955942e-10	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	124.954985199	24.0476821192	3174.0	54.0	0.3515625	0.0254296875	3.14	39.0333337966	39.1682977859	25.6689453125	25.6312985004	25.5833739851	36.9896484375	31.8643757439	
1551776391	2019-03-05 02:22:54	96.2273842593	3.07148935583e-09	1.01103955942e-10	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	125.101474044	24.0248664815	3174.0	50.0	0.21484375	0.02528125	3.1400390625	39.0333337966	39.1682977859	25.671875	25.6605560508	25.5936543512	36.9890625	31.8796349986	
1551777291	2019-03-05 02:37:54	96.2378009259	3.07148935583e-09	9.93434208662e-11	1.82606616995	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	124.954985199	24.0476821192	3174.0	48.0	1.62109375	0.0254609375	3.1394140625	39.0333337966	39.1682977859	25.6318359375	25.6605560508	25.605235304	36.987109375	31.8796349986	
1551778191	2019-03-05 02:52:54	96.2482175926	3.11495661746e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	124.954985199	24.0476821192	3174.0	49.0	0.4296875	0.02548046875	3.1401953125	39.0333337966	39.1682977859	25.6875	25.6605560508	25.6157446625	36.9794921875	31.8765831477	
1551779091	2019-03-05 03:07:54	96.2586226852	3.09314663319e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	125.028229621	24.0248664815	3174.0	47.0	22.6171875	0.02555859375	3.1398046875	39.0333337966	39.1682977859	25.6943359375	25.6605560508	25.6236392612	36.9765625	31.8765831477	
1551779991	2019-03-05 03:22:54	96.2690509259	3.09314663319e-09	1.01103955942e-10	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	125.028229621	24.0476821192	3174.0	41.0	0.21484375	0.0255625	3.139609375	39.0333337966	39.1682977859	25.853515625	25.6605560508	25.6332770643	36.9849609375	31.8613238929	
1551780891	2019-03-05 03:37:54	96.2794560185	3.07148935583e-09	1.01103955942e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.39	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	125.028229621	24.0476821192	3174.0	51.0	0.4296875	0.02557421875	3.1399609375	39.0333337966	39.1682977859	25.68359375	25.6871001992	25.6413436122	36.9859375	31.8643757439	
1551781791	2019-03-05 03:52:54	96.2898842593	3.09314663319e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	125.028229621	24.0476821192	3174.0	46.0	0.48828125	0.02548046875	3.1398046875	39.0333337966	39.1682977859	25.69140625	25.6871001992	25.6488616611	36.99140625	31.8613238929	
1551782691	2019-03-05 04:07:54	96.3002893519	3.09314663319e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	124.881740776	24.0704977569	3174.0	51.0	0.25390625	0.02530078125	3.12953125	39.0333337966	39.1682977859	25.6875	25.6871001992	25.6549342138	36.976171875	31.8613238929	
1551783591	2019-03-05 04:22:54	96.3107175926	3.07148935583e-09	9.93434208662e-11	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	125.028229621	24.0248664815	3174.0	54.0	3.9453125	0.0253984375	3.1394140625	39.0333337966	39.1682977859	25.703125	25.6871001992	25.6599886051	36.9748046875	31.8643757439	
1551784491	2019-03-05 04:37:54	96.3211226852	3.09314663319e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	124.954985199	24.0476821192	3174.0	47.0	0.4296875	0.0255625	3.139453125	39.0333337966	39.1682977859	25.69921875	25.6871001992	25.6653911459	36.9783203125	31.8704794458	
1551785391	2019-03-05 04:52:53	96.3315509259	3.07148935583e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	125.028229621	24.0933133946	3173.0	53.0	0.29296875	0.02535546875	3.1398046875	39.0333337966	39.1682977859	25.6943359375	25.6871001992	25.6718893857	36.9853515625	31.8796349986	
1551786291	2019-03-05 05:07:54	96.3419560185	3.07148935583e-09	9.93434208662e-11	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	125.028229621	24.1389446699	3174.0	50.0	0.2734375	0.0254140625	3.1396875	39.0333337966	39.1682977859	25.6982421875	25.6871001992	25.675078221	36.976953125	31.8735312967	
1551787191	2019-03-05 05:22:53	96.3523726852	3.04998371618e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	124.808496353	24.0704977569	3174.0	40.0	0.33203125	0.02529296875	3.139296875	39.0333337966	39.1682977859	25.71484375	25.6871001992	25.6801960149	36.9875	31.8796349986	
