Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1510555420	2017-11-13 00:03:16	9.52226851852	3.09314663319e-09	1.95369639323e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.24	30.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	299.93591113	23.2947660756	0.0	54.0	1.0546875	0.025390625	3.1391796875	39.5109987443	39.1620245162	25.421875	25.3807053534	25.3808203103	37.4572265625	31.568346202	
1510556320	2017-11-13 00:18:17	9.53268518519	3.09314663319e-09	1.93661171972e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.22	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	300.009155553	23.340397351	0.0	56.0	0.37109375	0.02533984375	3.13875	39.5109987443	39.1620245162	25.4228515625	25.4109525745	25.3868388342	37.45390625	31.5897091586	
1510557220	2017-11-13 00:33:16	9.54309027778	3.09314663319e-09	1.93661171972e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	48.0	23.84	5.27	30.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.009155553	23.340397351	0.0	53.0	9.609375	0.02548046875	3.1391015625	39.5109987443	39.1620245162	25.4453125	25.4109525745	25.3928441575	37.4416015625	31.6141239662	
1510558120	2017-11-13 00:48:16	9.55350694444	3.09314663319e-09	1.95369639323e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.23	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	300.082399976	23.340397351	0.0	57.0	0.3515625	0.02516015625	3.1300390625	39.5109987443	39.1620245162	25.4609375	25.4109525745	25.4008776761	37.441796875	31.6293832209	
1510559020	2017-11-13 01:03:16	9.56392361111	3.07148935583e-09	1.93661171972e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	48.0	23.84	5.25	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	300.009155553	23.3632129887	0.0	49.0	2.63671875	0.02540234375	3.1388671875	39.5109987443	39.1620245162	25.4794921875	25.4422058515	25.4109243427	37.436328125	31.6324350719	
1510559920	2017-11-13 01:18:17	9.57434027778	3.09314663319e-09	1.93661171972e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	300.082399976	23.3632129887	0.0	48.0	0.37109375	0.02537890625	3.1381640625	39.5109987443	39.1620245162	25.4921875	25.4422058515	25.4196731643	37.4234375	31.6599017304	
1510560820	2017-11-13 01:33:16	9.58475694444	3.09314663319e-09	1.93661171972e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.26	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	299.93591113	23.408844264	0.0	49.0	17.98828125	0.02510546875	3.1386328125	39.5109987443	39.1620245162	25.50390625	25.4745143404	25.4300050066	37.4197265625	31.6751609851	
1510561720	2017-11-13 01:48:16	9.59517361111	3.11495661746e-09	1.91967644816e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.009155553	23.3860286264	0.0	55.0	0.37109375	0.02513671875	3.1384375	39.5109987443	39.1620245162	25.51953125	25.4745143404	25.4405998146	37.4134765625	31.6965239418	
1510562620	2017-11-13 02:03:16	9.60559027778	3.11495661746e-09	1.91967644816e-10	1.6318609378	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.28	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	300.009155553	23.4316599017	0.0	51.0	0.37109375	0.0254453125	3.1390234375	39.5109987443	39.1620245162	25.5380859375	25.5073176646	25.4536066303	37.401171875	31.6965239418	
1510563520	2017-11-13 02:18:17	9.61600694444	3.11495661746e-09	1.91967644816e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	300.082399976	23.408844264	0.0	62.0	0.48828125	0.02551953125	3.13875	39.5109987443	39.1620245162	25.5654296875	25.5073176646	25.4655731569	37.4005859375	31.7239906003	
