Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1537853732	2018-09-25 00:03:04	10.511712963	3.04998371618e-09	1.61041444147e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	320.078127384	22.6559282205	0.0	62.0	0.37109375	0.025625	3.1411328125	39.3823232834	39.0660925093	25.3212890625	25.351680474	25.4487602918	37.235546875	31.2479018525	
1537854632	2018-09-25 00:18:04	10.5221296296	3.07148935583e-09	1.62462142198e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.22	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	320.004882962	22.6787438581	0.0	65.0	0.68359375	0.025578125	3.1408984375	39.3823232834	39.0660925093	25.328125	25.3234355338	25.4339521963	37.2400390625	31.2509537034	
1537855532	2018-09-25 00:33:04	10.5325462963	3.07148935583e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5437011719	0.0	320.004882962	22.6559282205	0.0	58.0	0.33203125	0.0255703125	3.140859375	39.3823232834	39.0660925093	25.310546875	25.3234355338	25.4200277407	37.2373046875	31.2448500015	
1537856432	2018-09-25 00:48:04	10.542974537	3.07148935583e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5437011719	0.0	319.931638539	22.6331125828	0.0	59.0	8.61328125	0.0257421875	3.1408984375	39.3823232834	39.0660925093	25.3212890625	25.3234355338	25.4061717648	37.240625	31.2417981506	
1537857332	2018-09-25 01:03:04	10.5533796296	3.04998371618e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.84	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5107421875	0.0	320.078127384	22.6331125828	0.0	73.0	0.2734375	0.02566015625	3.13046875	39.3823232834	39.0660925093	25.3134765625	25.3234355338	25.3934191092	37.2638671875	31.2234870449	
1537858232	2018-09-25 01:18:04	10.5637962963	3.09314663319e-09	1.61041444147e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.22	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4997558594	0.0	320.078127384	22.5874813074	0.0	74.0	0.33203125	0.02569140625	3.140703125	39.3823232834	39.0660925093	25.2998046875	25.3234355338	25.3837842845	37.26171875	31.2112796411	
1537859132	2018-09-25 01:33:04	10.5742013889	3.07148935583e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.22	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.466796875	0.0	320.004882962	22.6787438581	0.0	68.0	0.25390625	0.02569140625	3.141015625	39.3823232834	39.0660925093	25.294921875	25.3234355338	25.3731078952	37.262890625	31.2021240883	
1537860032	2018-09-25 01:48:04	10.5846296296	3.07148935583e-09	1.63895373562e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	319.785149693	22.6331125828	0.0	69.0	0.13671875	0.025953125	3.1411328125	39.3823232834	39.0660925093	25.3046875	25.3234355338	25.3628121358	37.2650390625	31.1990722373	
1537860932	2018-09-25 02:03:04	10.5950462963	3.11495661746e-09	1.62462142198e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	320.004882962	22.6559282205	0.0	62.0	0.72265625	0.02573828125	3.140859375	39.3823232834	39.0660925093	25.2958984375	25.2992967439	25.3528984747	37.2515625	31.2112796411	
1537861832	2018-09-25 02:18:04	10.605462963	3.09314663319e-09	1.62462142198e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	319.931638539	22.7015594958	0.0	63.0	0.3125	0.02569921875	3.1409375	39.3823232834	39.0660925093	25.306640625	25.2992967439	25.3456217347	37.2396484375	31.2448500015	
1537862732	2018-09-25 02:33:04	10.6158680556	3.04998371618e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	320.004882962	22.7243751335	0.0	69.0	9.66796875	0.02560546875	3.14078125	39.3823232834	39.0660925093	25.3291015625	25.2992967439	25.3418596369	37.2255859375	31.275368511	
1537863632	2018-09-25 02:48:04	10.6262962963	3.04998371618e-09	1.62462142198e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.22	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	320.078127384	22.7471907712	0.0	80.0	0.33203125	0.02575390625	3.1296484375	39.3823232834	39.0660925093	25.353515625	25.2992967439	25.3410356826	37.2060546875	31.3028351695	
1537864532	2018-09-25 03:03:04	10.636712963	3.04998371618e-09	1.62462142198e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.22	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	319.931638539	22.7700064089	0.0	75.0	0.234375	0.02570703125	3.1405859375	39.3823232834	39.0660925093	25.3759765625	25.3266601562	25.343756781	37.209375	31.3241981262	
1537865432	2018-09-25 03:18:04	10.6471180556	3.07148935583e-09	1.63895373562e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	319.931638539	22.7928220466	0.0	86.0	0.41015625	0.02564453125	3.13984375	39.3823232834	39.0660925093	25.3916015625	25.3266601562	25.3494243696	37.1865234375	31.3486129337	
1537866332	2018-09-25 03:33:03	10.6575347222	3.07148935583e-09	1.63895373562e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	319.931638539	22.8156376843	0.0	68.0	14.921875	0.02543359375	3.140625	39.3823232834	39.0660925093	25.318359375	25.3614100514	25.3569548552	37.1841796875	31.3791314432	
1537867232	2018-09-25 03:48:04	10.6679513889	3.07148935583e-09	1.63895373562e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	320.004882962	22.8384533219	0.0	67.0	0.21484375	0.025546875	3.1401953125	39.3823232834	39.0660925093	25.44921875	25.3970381974	25.3671916749	37.180859375	31.4004943999	
1537868132	2018-09-25 04:03:04	10.6783680556	3.07148935583e-09	1.62462142198e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.84	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	320.078127384	22.8384533219	0.0	61.0	0.15625	0.02577734375	3.1405859375	39.3823232834	39.0660925093	25.4765625	25.4326434039	25.3791032637	37.1646484375	31.4310129093	
1537869032	2018-09-25 04:18:04	10.6887847222	3.04998371618e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	48.0	48.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	319.931638539	22.906900235	0.0	57.0	0.37109375	0.0254375	3.1398828125	39.3823232834	39.0660925093	25.501953125	25.4326434039	25.3926107613	37.1548828125	31.4615314188	
1537869932	2018-09-25 04:33:04	10.6992013889	3.09314663319e-09	1.65341248809e-10	1.5978164609	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	319.931638539	22.9297158727	0.0	66.0	0.29296875	0.02573828125	3.128828125	39.3823232834	39.0660925093	25.525390625	25.4680585413	25.4086727268	37.1412109375	31.4859462264	
1537870832	2018-09-25 04:48:03	10.7096064815	3.04998371618e-09	1.62462142198e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	320.078127384	22.9525315104	0.0	59.0	2.734375	0.02557421875	3.1394921875	39.3823232834	39.0660925093	25.552734375	25.5042896655	25.4260131163	37.1251953125	31.5225684378	
1537871732	2018-09-25 05:03:04	10.7200347222	3.07148935583e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	320.004882962	22.975347148	0.0	61.0	0.15625	0.0254609375	3.1393359375	39.3823232834	39.0660925093	25.5927734375	25.5042896655	25.4452071292	37.1169921875	31.5408795434	
1537872632	2018-09-25 05:18:04	10.7304513889	3.09314663319e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.19	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	319.931638539	22.975347148	0.0	60.0	0.2734375	0.0256484375	3.1396484375	39.3823232834	39.0660925093	25.6083984375	25.5406354866	25.4644400755	37.1044921875	31.5713980529	
1537873532	2018-09-25 05:33:04	10.7408564815	3.09314663319e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	319.931638539	23.0209784234	0.0	63.0	0.390625	0.02556640625	3.1394140625	39.3823232834	39.0660925093	25.64453125	25.5770370176	25.4851906708	37.098828125	31.5897091586	
1537874432	2018-09-25 05:48:03	10.7512847222	3.09314663319e-09	1.63895373562e-10	1.60908496264	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.19	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	320.004882962	22.9981627857	0.0	56.0	0.234375	0.02548828125	3.13953125	39.3823232834	39.0660925093	25.662109375	25.6129732068	25.5055509892	37.086328125	31.623279519	
1537875332	2018-09-25 06:03:04	10.7617013889	3.04998371618e-09	1.65341248809e-10	1.60908496264	3.15362342183e+19	42.0	52.0	41.0	48.0	49.0	23.9	5.21	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	320.151371807	23.0437940611	0.0	57.0	0.625	0.02569921875	3.1394921875	39.3823232834	39.0660925093	25.689453125	25.6129732068	25.5265075782	37.080859375	31.6415906247	
1537876232	2018-09-25 06:18:04	10.7721180556	3.09314663319e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.19	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	319.858394116	23.0437940611	0.0	73.0	0.37109375	0.02547265625	3.1393359375	39.3823232834	39.0660925093	25.6982421875	25.6486898333	25.5463241726	37.0669921875	31.6537980285	
1537877132	2018-09-25 06:33:04	10.7825231481	3.04998371618e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	320.004882962	23.0437940611	0.0	65.0	4.58984375	0.025796875	3.13953125	39.3823232834	39.0660925093	25.7041015625	25.6832201657	25.5680908715	37.067578125	31.6568498795	
1537878032	2018-09-25 06:48:03	10.7929513889	3.09314663319e-09	1.6679987948e-10	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	49.0	23.9	5.19	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	320.004882962	23.0666096988	0.0	74.0	0.1953125	0.02575	3.139375	39.3823232834	39.0660925093	25.736328125	25.6832201657	25.5882556968	37.0658203125	31.6721091342	
1537878932	2018-09-25 07:03:04	10.8033680556	3.09314663319e-09	1.65341248809e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	320.078127384	23.0437940611	0.0	71.0	0.3125	0.02577734375	3.139609375	39.3823232834	39.0660925093	25.73828125	25.7161316328	25.6075462332	37.0642578125	31.6782128361	
1537879832	2018-09-25 07:18:04	10.8137731481	3.04998371618e-09	1.6679987948e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.2	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	319.931638539	23.0209784234	0.0	84.0	0.33203125	0.02562890625	3.139140625	39.3823232834	39.0660925093	25.736328125	25.7161316328	25.6238378	37.0697265625	31.6721091342	
