Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1490679794	2017-03-28 00:03:31	8.66150462963	3.09314663319e-09	2.05941650399e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.79	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	350.035096286	23.5685537278	0.0	55.0	-0.60546875	0.02514453125	3.138515625	39.4933595841	39.1561479751	25.6240234375	25.6325241191	25.7457843433	37.3732421875	31.8491164892	
1490680694	2017-03-28 00:18:31	8.6719212963	3.11495661746e-09	2.07758455401e-10	1.56448223228	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.8	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	349.961851863	23.5685537278	0.0	60.0	-0.546875	0.02536328125	3.1378515625	39.4933595841	39.1561479751	25.61328125	25.6325241191	25.7300434913	37.385546875	31.8460646382	
1490681594	2017-03-28 00:33:31	8.68233796296	3.09314663319e-09	2.09591288149e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.77	31.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	349.961851863	23.5685537278	0.0	59.0	0.078125	0.02505078125	3.138203125	39.4933595841	39.1561479751	25.61328125	25.6325241191	25.7147165987	37.3826171875	31.8460646382	
1490682494	2017-03-28 00:48:31	8.69275462963	3.07148935583e-09	2.07758455401e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	47.0	23.9	4.79	30.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	350.035096286	23.5457380902	0.0	62.0	-0.68359375	0.02516015625	3.13828125	39.4933595841	39.1561479751	25.6015625	25.6325241191	25.7018057283	37.3970703125	31.8308053835	
1490683394	2017-03-28 01:03:31	8.70315972222	3.09314663319e-09	2.05941650399e-10	1.56448223228	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.81	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.961851863	23.5685537278	0.0	54.0	5.546875	0.0255234375	3.138203125	39.4933595841	39.1561479751	25.6064453125	25.6325241191	25.6891448052	37.38515625	31.8216498306	
1490684294	2017-03-28 01:18:31	8.71358796296	3.09314663319e-09	2.07758455401e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	46.0	48.0	23.9	4.79	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	350.108340709	23.5913693655	0.0	52.0	-0.6640625	0.02546484375	3.13828125	39.4933595841	39.1561479751	25.5888671875	25.6060324035	25.6761999869	37.3828125	31.8185979797	
1490685194	2017-03-28 01:33:31	8.72400462963	3.09314663319e-09	2.07758455401e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	46.0	48.0	23.9	4.76	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	349.961851863	23.5457380902	0.0	61.0	-0.8203125	0.025328125	3.138515625	39.4933595841	39.1561479751	25.5869140625	25.6060324035	25.6645123086	37.4013671875	31.797235023	
1490686094	2017-03-28 01:48:31	8.7344212963	3.07148935583e-09	2.07758455401e-10	1.55352608567	3.15362342183e+19	43.0	51.0	41.0	46.0	47.0	23.9	4.81	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5437011719	0.0	350.035096286	23.5457380902	0.0	59.0	-0.546875	0.0253984375	3.1385546875	39.4933595841	39.1561479751	25.560546875	25.6060324035	25.6520853627	37.38984375	31.8033387249	
1490686994	2017-03-28 02:03:31	8.74483796296	3.09314663319e-09	2.09591288149e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.75	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	350.108340709	23.5457380902	0.0	56.0	-0.68359375	0.02549609375	3.13859375	39.4933595841	39.1561479751	25.701171875	25.5785674025	25.6423609528	37.394921875	31.7911313211	
1490687894	2017-03-28 02:18:31	8.75525462963	3.07148935583e-09	2.07758455401e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.81	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4887695312	0.0	349.961851863	23.5229224525	0.0	59.0	0.17578125	0.02545703125	3.13828125	39.4933595841	39.1561479751	25.55859375	25.5785674025	25.6320008524	37.4123046875	31.7758720664	
