Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1519281966	2018-02-22 00:13:44	110.516793981	3.09314663319e-09	1.19465913973e-10	1.85191343016	3.15362342183e+19	46.0	57.0	45.0	52.0	51.0	23.84	6.62	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	49.5864741966	23.6826319163	0.0	53.0	0.21484375	0.02540234375	3.1382421875	39.0697050277	38.8031606855	25.65234375	25.616656617	25.6855206042	37.3462890625	32.1909237953	
1519282866	2018-02-22 00:28:44	110.527210648	3.09314663319e-09	1.20519835168e-10	1.86497393505	3.15362342183e+19	46.0	57.0	45.0	52.0	51.0	23.84	6.71	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	42.1887874996	23.5913693655	0.0	49.0	0.41015625	0.025109375	3.1384765625	39.0697050277	38.8031606855	25.63671875	25.616656617	25.6807994873	37.351953125	32.1176793725	
1519283766	2018-02-22 00:43:44	110.537638889	3.09314663319e-09	1.21583053992e-10	1.85191343016	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.73	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	38.5998107852	23.6141850032	0.0	51.0	0.33203125	0.025203125	3.1383203125	39.0697050277	38.8031606855	25.6416015625	25.616656617	25.6757647843	37.34921875	32.0566423536	
1519284666	2018-02-22 00:58:43	110.548055556	3.07148935583e-09	1.21583053992e-10	1.86497393505	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.71	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	36.6954557939	23.6141850032	0.0	54.0	4.19921875	0.02529296875	3.138203125	39.0697050277	38.8031606855	25.6318359375	25.6419063286	25.6708536764	37.356640625	32.0017090365	
1519285566	2018-02-22 01:13:44	110.558472222	3.09314663319e-09	1.22655652469e-10	1.86497393505	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.75	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	35.5967894528	23.5229224525	0.0	50.0	0.3125	0.02545703125	3.1283984375	39.0697050277	38.8031606855	25.6572265625	25.6419063286	25.6670365197	37.3392578125	31.9681386761	
1519286466	2018-02-22 01:28:44	110.568877315	3.07148935583e-09	1.20519835168e-10	1.86497393505	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.76	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	35.2305673391	23.6141850032	0.0	52.0	0.29296875	0.025453125	3.1377734375	39.0697050277	38.8031606855	25.5546875	25.6419063286	25.6642585086	37.334765625	31.9559312723	
1519287366	2018-02-22 01:43:44	110.579293981	3.09314663319e-09	1.21583053992e-10	1.87812654834	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.77	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	35.0108340709	23.6141850032	0.0	46.0	0.15625	0.0251484375	3.1383203125	39.0697050277	38.8031606855	25.6572265625	25.6419063286	25.6621650665	37.344921875	31.9284646138	
1519288266	2018-02-22 01:58:43	110.589710648	3.07148935583e-09	1.21583053992e-10	1.87812654834	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.74	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	34.7911008026	23.6141850032	0.0	57.0	0.3125	0.02548046875	3.1381640625	39.0697050277	38.8031606855	25.66796875	25.6419063286	25.6615614068	37.3322265625	31.9284646138	
1519289166	2018-02-22 02:13:44	110.600127315	3.07148935583e-09	1.21583053992e-10	1.85191343016	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.75	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	34.7178563799	23.6141850032	0.0	55.0	0.76171875	0.02541015625	3.1383203125	39.0697050277	38.8031606855	25.6689453125	25.6419063286	25.6602525855	37.3376953125	31.9223609119	
1519290066	2018-02-22 02:28:44	110.610543981	3.07148935583e-09	1.22655652469e-10	1.86497393505	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.78	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	34.7178563799	23.6141850032	0.0	48.0	0.21484375	0.02546875	3.1381640625	39.0697050277	38.8031606855	25.6767578125	25.6419063286	25.6626502087	37.3259765625	31.9193090609	
