Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1516690280	2018-01-23 00:09:37	80.5223958333	3.09314663319e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.89	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	349.961851863	23.5001068148	0.0	88.0	-0.625	0.0254296875	3.1384375	36.0788660217	35.8578462768	25.5087890625	25.5132425807	25.5201790752	37.2923828125	31.8491164892	
1516691180	2018-01-23 00:24:37	80.5328125	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	349.88860744	23.4772911771	0.0	85.0	-0.44921875	0.02547265625	3.1380859375	36.0788660217	35.8578462768	25.513671875	25.5132425807	25.5190406255	37.2845703125	31.858272042	
1516692080	2018-01-23 00:39:37	80.5432291667	3.09314663319e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	349.961851863	23.4772911771	0.0	79.0	-0.72265625	0.025453125	3.137890625	36.0788660217	35.8578462768	25.5390625	25.5132425807	25.5192358209	37.271484375	31.8735312967	
1516692980	2018-01-23 00:54:38	80.5536458333	3.09314663319e-09	1.33916088955e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.92	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	350.035096286	23.5001068148	0.0	81.0	0.29296875	0.025125	3.137421875	36.0788660217	35.8578462768	25.6552734375	25.5132425807	25.5206631708	37.2587890625	31.8948942534	
1516693880	2018-01-23 01:09:37	80.5640625	3.07148935583e-09	1.31584192349e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.9	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	350.108340709	23.5685537278	0.0	83.0	-0.68359375	0.0254921875	3.1376953125	36.0788660217	35.8578462768	25.5654296875	25.5132425807	25.5251196178	37.25078125	31.9132053591	
1516694780	2018-01-23 01:24:37	80.5744791667	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.91	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	349.961851863	23.5685537278	0.0	87.0	9.4921875	0.0250703125	3.13796875	36.0788660217	35.8578462768	25.57421875	25.5348940856	25.5312105047	37.2525390625	31.9315164647	
1516695680	2018-01-23 01:39:37	80.5848958333	3.07148935583e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.91	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	349.961851863	23.5913693655	0.0	90.0	-0.64453125	0.02544140625	3.137890625	36.0788660217	35.8578462768	25.5361328125	25.5348940856	25.5377970348	37.241015625	31.9437238685	
1516696580	2018-01-23 01:54:38	80.5953125	3.11495661746e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.91	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	350.108340709	23.5913693655	0.0	83.0	-0.5859375	0.02515625	3.1376171875	36.0788660217	35.8578462768	25.6162109375	25.5676351458	25.5461037578	37.2349609375	31.9650868252	
1516697480	2018-01-23 02:09:37	80.6057291667	3.11495661746e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	350.108340709	23.5685537278	0.0	81.0	-0.5078125	0.02553125	3.137578125	36.0788660217	35.8578462768	25.63671875	25.5676351458	25.5541673629	37.22265625	31.9895016327	
1516698380	2018-01-23 02:24:37	80.6161458333	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.92	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	350.035096286	23.6598162786	0.0	77.0	-0.72265625	0.02541796875	3.137578125	36.0788660217	35.8578462768	25.654296875	25.6002123532	25.563415109	37.216015625	32.0047608875	
