1555978857	2019-04-22 18:42:09	144.863738426	3.07148935583e-09	1.14332951505e-10	1.54264666551	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	4.06	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	350.108340709	26.6714804529	3208.0	2740.0	1160.5859375	0.180671875	3.2349609375	39.4815283006	39.154845256	26.0849609375	26.2402310979	26.3663642574	36.7966796875	32.3313089389	
1555979757	2019-04-22 18:57:10	144.874155093	3.09314663319e-09	1.11359650158e-10	1.65495929808	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	4.45	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	331.943723869	26.4433240761	3205.0	3177.0	1530.6640625	0.23371875	3.2440625	39.4815283006	39.154845256	26.0068359375	26.1474379981	26.3246116709	36.8271484375	32.2611163671	
1555980657	2019-04-22 19:12:09	144.884583333	3.07148935583e-09	1.12342058374e-10	1.55352608567	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.05	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0930175781	0.0	350.035096286	26.5574022645	3210.0	2740.0	1160.68359375	0.18067578125	3.2347265625	39.4815283006	39.154845256	25.9609375	26.1014183096	26.2809452552	36.8375	32.1970274972	
1555981557	2019-04-22 19:27:09	144.895	3.07148935583e-09	1.09420531473e-10	1.6433695361	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.35	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0380859375	0.0	350.181585131	25.8501174963	3206.0	3177.0	1530.703125	0.23369140625	3.243359375	39.4815283006	39.154845256	25.8828125	26.0111550965	26.2323789828	36.87109375	32.1573534349	
1555982457	2019-04-22 19:42:10	144.905416667	3.07148935583e-09	1.12342058374e-10	1.55352608567	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.02	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	349.88860744	26.5574022645	0.0	2740.0	1160.52734375	0.18116796875	3.2347265625	39.4815283006	39.154845256	25.9345703125	25.922822069	26.1843075937	36.8759765625	32.1115756706	
1555983357	2019-04-22 19:57:09	144.915821759	3.07148935583e-09	1.10385832899e-10	1.62043293479	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.22	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	352.452162236	25.507882931	3205.0	3177.0	1530.60546875	0.233890625	3.2436328125	39.4815283006	39.154845256	25.7705078125	25.8812198511	26.1355599053	36.9017578125	32.0566423536	
1555984257	2019-04-22 20:12:10	144.92625	3.09314663319e-09	1.09420531473e-10	1.54264666551	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.02	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	349.88860744	26.4433240761	3210.0	2740.0	1159.08203125	0.18000390625	3.234140625	39.4815283006	39.154845256	25.7470703125	25.839371854	26.0866819976	36.90078125	32.0200201422	
1555985157	2019-04-22 20:27:09	144.936655093	3.07148935583e-09	1.11359650158e-10	1.60908496264	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.19	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	352.085940123	26.5802179022	3210.0	2740.0	1160.41015625	0.18053515625	3.2373046875	39.4815283006	39.154845256	25.703125	25.798828125	26.0392857995	36.915234375	31.9711905271	
1555986057	2019-04-22 20:42:09	144.947071759	3.09314663319e-09	1.11359650158e-10	1.52111585898	3.15362342183e+19	41.0	49.0	40.0	46.0	47.0	23.9	3.98	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	350.035096286	26.2836146123	3210.0	2740.0	1159.375	0.18040625	3.2341796875	39.4815283006	39.154845256	25.6513671875	25.7578583788	25.9936627922	36.929296875	31.9437238685	
1555986957	2019-04-22 20:57:10	144.957488426	3.07148935583e-09	1.11359650158e-10	1.51046340923	3.15362342183e+19	41.0	48.0	39.0	45.0	47.0	23.9	3.89	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	350.035096286	26.2151676992	3210.0	2740.0	1160.5078125	0.17995703125	3.2344140625	39.4815283006	39.154845256	25.623046875	25.7172786021	25.9470472717	36.9462890625	31.9071016572	
