Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1491976344	2017-04-12 00:12:06	23.6668287037	3.07148935583e-09	1.93661171972e-10	1.66663079614	3.15362342183e+19	43.0	51.0	40.0	46.0	48.0	23.84	4.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	300.009155553	23.84234138	0.0	89.0	0.25390625	0.02516015625	3.137265625	39.4697809403	39.176701564	25.91796875	25.9944027894	26.062197187	37.3587890625	32.1237830744	
1491977244	2017-04-12 00:27:06	23.6772453704	3.09314663319e-09	1.95369639323e-10	1.66663079614	3.15362342183e+19	43.0	51.0	40.0	46.0	48.0	23.9	4.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	300.082399976	23.8195257424	0.0	91.0	8.359375	0.0254609375	3.137734375	39.4697809403	39.176701564	25.8955078125	25.9574933148	26.0423773498	37.3603515625	32.0566423536	
1491978144	2017-04-12 00:42:06	23.6876736111	3.07148935583e-09	1.97093178671e-10	1.69022131032	3.15362342183e+19	43.0	51.0	40.0	46.0	48.0	23.9	4.63	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	300.009155553	23.7510788293	0.0	88.0	0.3515625	0.02544921875	3.13671875	39.4697809403	39.176701564	25.861328125	25.9200758966	26.0220626391	37.3744140625	31.9803460799	
1491979044	2017-04-12 00:57:07	23.6980787037	3.09314663319e-09	1.97093178671e-10	1.69022131032	3.15362342183e+19	43.0	51.0	40.0	46.0	47.0	23.9	4.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	300.082399976	23.7054475539	0.0	89.0	0.29296875	0.02512109375	3.1381640625	39.4697809403	39.176701564	25.8369140625	25.9200758966	25.9997330911	37.3861328125	31.9254127628	
1491979944	2017-04-12 01:12:06	23.7084953704	3.07148935583e-09	1.93661171972e-10	1.67838460672	3.15362342183e+19	43.0	51.0	40.0	46.0	48.0	23.9	4.61	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.009155553	23.7054475539	0.0	95.0	0.390625	0.02546875	3.1376171875	39.4697809403	39.176701564	25.8212890625	25.8833663224	25.976721619	37.3837890625	31.8887905515	
1491980844	2017-04-12 01:27:06	23.718912037	3.09314663319e-09	1.93661171972e-10	1.67838460672	3.15362342183e+19	42.0	51.0	40.0	46.0	48.0	23.9	4.63	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	299.93591113	23.7054475539	0.0	91.0	0.234375	0.02537890625	3.138203125	39.4697809403	39.176701564	25.7890625	25.8466960728	25.9530163287	37.3919921875	31.8613238929	
1491981744	2017-04-12 01:42:06	23.7293287037	3.09314663319e-09	1.95369639323e-10	1.66663079614	3.15362342183e+19	42.0	51.0	40.0	46.0	48.0	23.9	4.63	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	300.009155553	23.6826319163	0.0	104.0	0.7421875	0.0254375	3.1380078125	39.4697809403	39.176701564	25.787109375	25.8108385329	25.9317329073	37.386328125	31.8308053835	
1491982644	2017-04-12 01:57:07	23.7397453704	3.09314663319e-09	1.95369639323e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	46.0	47.0	23.9	4.59	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.082399976	23.6598162786	0.0	115.0	0.25390625	0.02553125	3.1381640625	39.4697809403	39.176701564	25.7490234375	25.8108385329	25.9098982421	37.3955078125	31.8185979797	
1491983544	2017-04-12 02:12:06	23.750162037	3.09314663319e-09	1.95369639323e-10	1.66663079614	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.62	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	300.009155553	23.6826319163	0.0	102.0	8.26171875	0.02508203125	3.1383984375	39.4697809403	39.176701564	25.7509765625	25.7768390835	25.8902837934	37.4015625	31.800286874	
1491984444	2017-04-12 02:27:06	23.7605787037	3.07148935583e-09	1.91967644816e-10	1.66663079614	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.61	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	300.009155553	23.6598162786	0.0	94.0	0.33203125	0.02512890625	3.128203125	39.4697809403	39.176701564	25.7373046875	25.7768390835	25.8724968457	37.398828125	31.7850276193	
