1529535426	2018-06-20 17:22:27	6.72451388889	3.11495661746e-09	2.13305603713e-10	1.35934260926	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.81	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	349.961851863	28.2001281777	3209.0	2739.0	1160.72265625	0.18266796875	3.2370703125	39.4786176865	39.1645765487	27.2001953125	27.1791009071	27.0518873633	36.3998046875	33.4849085971	
1529536326	2018-06-20 17:37:26	6.73493055556	3.07148935583e-09	2.13305603713e-10	1.36892928891	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.78	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	350.181585131	28.0176030763	0.0	2740.0	1160.5078125	0.1828125	3.18375	39.4786176865	39.1645765487	27.16796875	27.1791009071	27.0679024372	36.434765625	33.4055604724	
1529537226	2018-06-20 17:52:26	6.7453587963	3.09314663319e-09	2.13305603713e-10	1.36892928891	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.79	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9719238281	0.0	349.961851863	27.6069215979	3208.0	2739.0	1160.64453125	0.18239453125	3.2371875	39.4786176865	39.1645765487	27.123046875	27.1791009071	27.0783140803	36.459375	33.3292641987	
1529538126	2018-06-20 18:07:26	6.75576388889	3.09314663319e-09	2.15187373073e-10	1.37858357802	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.79	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	350.035096286	27.5612903226	0.0	2740.0	1161.15234375	0.1830390625	3.23703125	39.4786176865	39.1645765487	27.046875	27.1528975724	27.0790219825	36.523828125	33.2316049684	
1529539026	2018-06-20 18:22:27	6.76619212963	3.09314663319e-09	2.13305603713e-10	1.36892928891	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.78	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	350.181585131	26.5574022645	0.0	2740.0	1160.76171875	0.182875	3.233125	39.4786176865	39.1645765487	26.9794921875	27.1124128303	27.0693112909	36.5572265625	33.1431012909	
1529539926	2018-06-20 18:37:26	6.77659722222	3.07148935583e-09	2.09591288149e-10	1.35934260926	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.77	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	350.035096286	27.4928434095	3204.0	3177.0	1530.99609375	0.23508984375	3.246484375	39.4786176865	39.1645765487	26.8896484375	27.024620517	27.0512627488	36.565234375	33.0637531663	
1529540826	2018-06-20 18:52:26	6.78702546296	3.09314663319e-09	2.09591288149e-10	1.36892928891	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.79	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	349.961851863	27.8350779748	3209.0	2740.0	1161.328125	0.19035546875	3.2362890625	39.4786176865	39.1645765487	26.8330078125	26.9807276374	27.0261310473	36.584765625	33.0301828059	
1529541726	2018-06-20 19:07:26	6.79743055556	3.09314663319e-09	2.07758455401e-10	1.36892928891	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.78	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	350.035096286	27.7209997864	3209.0	2740.0	1160.7421875	0.1821484375	3.2365625	39.4786176865	39.1645765487	26.7998046875	26.892397887	26.9998801224	36.57734375	33.0149235511	
1529542626	2018-06-20 19:22:27	6.80784722222	3.09314663319e-09	2.11440290038e-10	1.37858357802	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.79	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	349.88860744	27.4472121342	3209.0	2740.0	1160.64453125	0.18220703125	3.23671875	39.4786176865	39.1645765487	26.765625	26.850022284	26.9717238613	36.5779296875	32.9813531907	
1529543526	2018-06-20 19:37:27	6.81826388889	3.09314663319e-09	2.15187373073e-10	1.35934260926	3.15362342183e+19	42.0	49.0	40.0	46.0	48.0	23.9	3.79	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	349.961851863	27.4015808588	0.0	2740.0	1160.8203125	0.18228515625	3.236015625	39.4786176865	39.1645765487	26.7392578125	26.809245884	26.9450586034	36.601953125	32.9508346812	
