Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1552283091	2019-03-11 00:06:51	102.091527778	3.07148935583e-09	9.67599318263e-11	1.72623464586	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.78	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7307128906	0.0	274.959562975	21.8801965392	0.0	59.0	-0.7421875	0.02558203125	3.137578125	39.0333337966	39.1682977859	24.4296875	24.4062270606	24.4088660934	37.377734375	30.5398724326	
1552283991	2019-03-11 00:21:50	102.10193287	3.07148935583e-09	9.59137861048e-11	1.72623464586	3.15362342183e+19	43.0	53.0	40.0	48.0	48.0	23.84	5.78	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	275.10605182	21.9030121769	0.0	54.0	1.7578125	0.02530859375	3.1432421875	39.0333337966	39.1682977859	24.4326171875	24.4062270606	24.4114199616	37.3751953125	30.5459761345	
1552284891	2019-03-11 00:36:51	102.112349537	3.09314663319e-09	9.42436280672e-11	1.71414573909	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.79	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	275.032807398	21.9030121769	0.0	57.0	-0.7421875	0.02540234375	3.1433203125	39.0333337966	39.1682977859	24.447265625	24.4321059669	24.4155524436	37.3697265625	30.5429242836	
1552285791	2019-03-11 00:51:50	102.122766204	3.07148935583e-09	9.59137861048e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.81	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	274.959562975	21.9030121769	0.0	54.0	-0.78125	0.025265625	3.143125	39.0333337966	39.1682977859	24.5703125	24.4321059669	24.4198803123	37.375	30.5520798364	
1552286691	2019-03-11 01:06:51	102.13318287	3.07148935583e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.78	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	274.813074129	21.9030121769	0.0	60.0	-0.5078125	0.0254140625	3.1433203125	39.0333337966	39.1682977859	24.4521484375	24.4321059669	24.4226770794	37.3654296875	30.5612353893	
1552287591	2019-03-11 01:21:50	102.143599537	3.07148935583e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	48.0	23.84	5.79	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	275.032807398	21.9258278146	0.0	52.0	-0.5078125	0.0255859375	3.1434765625	39.0333337966	39.1682977859	24.4521484375	24.4321059669	24.4256620696	37.3658203125	30.5703909421	
1552288491	2019-03-11 01:36:51	102.154016204	3.04998371618e-09	9.59137861048e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.8	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	275.032807398	21.9030121769	0.0	64.0	-0.1171875	0.02553515625	3.1431640625	39.0333337966	39.1682977859	24.453125	24.4321059669	24.4303238386	37.360546875	30.5642872402	
1552289391	2019-03-11 01:51:50	102.16443287	3.07148935583e-09	9.76135421952e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	48.0	23.84	5.79	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	275.252540666	21.9258278146	0.0	62.0	-0.72265625	0.0255703125	3.143359375	39.0333337966	39.1682977859	24.4609375	24.4580307519	24.4347214666	37.363671875	30.576494644	
1552290291	2019-03-11 02:06:51	102.174837963	3.07148935583e-09	9.50750397537e-11	1.72623464586	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.8	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	274.959562975	21.9258278146	0.0	60.0	4.43359375	0.0255546875	3.1435546875	39.0333337966	39.1682977859	24.4814453125	24.4580307519	24.4407603516	37.3517578125	30.5825983459	
1552291191	2019-03-11 02:21:50	102.185266204	3.07148935583e-09	9.59137861048e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	48.0	23.84	5.81	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	275.032807398	21.9486434523	0.0	60.0	-0.72265625	0.0255234375	3.13703125	39.0333337966	39.1682977859	24.4892578125	24.4580307519	24.4462833363	37.3509765625	30.5917538987	
