Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1533188981	2018-08-02 00:13:20	49.0078356481	3.09314663319e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.46	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	299.93591113	23.1806878872	0.0	96.0	3.359375	0.0257734375	3.138671875	39.4836435502	39.1600256149	25.9482421875	25.9994986105	26.2446938486	36.89375	31.9833979308	
1533189881	2018-08-02 00:28:21	49.0182523148	3.07148935583e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.46	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0161132812	0.0	300.009155553	23.1806878872	0.0	100.0	-0.625	0.02551953125	3.13921875	39.4836435502	39.1600256149	25.9228515625	25.9994986105	26.2052184812	36.9103515625	31.9467757195	
1533190781	2018-08-02 00:43:21	49.0286689815	3.04998371618e-09	1.46210292963e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.47	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	299.862666707	23.1806878872	0.0	93.0	-0.68359375	0.02573828125	3.1388671875	39.4836435502	39.1600256149	25.8828125	25.9628807938	26.1660048652	36.913671875	31.9284646138	
1533191681	2018-08-02 00:58:21	49.0390856481	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.47	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	300.009155553	23.1806878872	0.0	103.0	-0.48828125	0.02546484375	3.1390625	39.4836435502	39.1600256149	25.8681640625	25.9264104446	26.1287520451	36.9259765625	31.9132053591	
1533192581	2018-08-02 01:13:20	49.0495023148	3.09314663319e-09	1.46210292963e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.47	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	300.082399976	23.1122409742	0.0	93.0	-0.546875	0.0256953125	3.139375	39.4836435502	39.1600256149	25.8486328125	25.8900220218	26.0936774587	36.9275390625	31.8918424024	
1533193481	2018-08-02 01:28:20	49.0599189815	3.07148935583e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	300.082399976	23.1122409742	0.0	95.0	-0.25390625	0.0257109375	3.1391015625	39.4836435502	39.1600256149	25.8125	25.8900220218	26.0597390634	36.9419921875	31.858272042	
1533194381	2018-08-02 01:43:21	49.0703356481	3.04998371618e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	300.082399976	23.0666096988	0.0	97.0	-0.78125	0.02568359375	3.1395703125	39.4836435502	39.1600256149	25.7890625	25.8545741139	26.0276538184	36.955078125	31.8277535325	
1533195281	2018-08-02 01:58:21	49.0807523148	3.07148935583e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	299.93591113	23.0666096988	0.0	106.0	3.203125	0.0257109375	3.139140625	39.4836435502	39.1600256149	25.7607421875	25.8193818163	25.9950846173	36.9615234375	31.8094424268	
1533196181	2018-08-02 02:13:20	49.0911689815	3.04998371618e-09	1.46210292963e-10	1.72623464586	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	300.009155553	23.0894253365	0.0	108.0	-0.60546875	0.02567578125	3.1343359375	39.4836435502	39.1600256149	25.736328125	25.7834161336	25.9637503022	36.9705078125	31.7880794702	
1533197081	2018-08-02 02:28:20	49.1015740741	3.07148935583e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	299.93591113	23.0437940611	0.0	90.0	-0.68359375	0.0254140625	3.1390234375	39.4836435502	39.1600256149	25.7255859375	25.7834161336	25.9343092552	36.9599609375	31.7728202155	
1533197981	2018-08-02 02:43:20	49.1120023148	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8403320312	0.0	300.082399976	23.0666096988	0.0	95.0	-0.5078125	0.0256796875	3.1396875	39.4836435502	39.1600256149	25.697265625	25.7480435979	25.9053592312	36.9791015625	31.7575609607	
1533198881	2018-08-02 02:58:21	49.1224189815	3.07148935583e-09	1.46210292963e-10	1.76301531308	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.155644398	23.0437940611	0.0	96.0	-0.5859375	0.02550390625	3.1394140625	39.4836435502	39.1600256149	25.7041015625	25.7480435979	25.8792336379	36.9826171875	31.7545091098	
1533199781	2018-08-02 03:13:21	49.1328240741	3.04998371618e-09	1.47500151479e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	300.009155553	22.9297158727	0.0	96.0	-0.234375	0.02571484375	3.13953125	39.4836435502	39.1600256149	25.662109375	25.7140343173	25.8543933547	37.012109375	31.7056794946	
1533200681	2018-08-02 03:28:20	49.1432523148	3.04998371618e-09	1.42408001014e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	300.009155553	22.9297158727	0.0	112.0	-0.5859375	0.02543359375	3.1397265625	39.4836435502	39.1600256149	25.634765625	25.6804707162	25.828972853	37.0197265625	31.6690572832	
1533201581	2018-08-02 03:43:20	49.1536574074	3.09314663319e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	300.009155553	22.9525315104	0.0	100.0	-0.5859375	0.02565234375	3.139453125	39.4836435502	39.1600256149	25.61328125	25.6804707162	25.8012735381	37.0185546875	31.6599017304	
1533202481	2018-08-02 03:58:21	49.1640740741	3.07148935583e-09	1.42408001014e-10	1.75066882947	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	300.082399976	22.9525315104	0.0	103.0	-0.8203125	0.025484375	3.1339453125	39.4836435502	39.1600256149	25.599609375	25.6451342282	25.7769573159	37.015625	31.6629535813	
1533203381	2018-08-02 04:13:21	49.1744907407	3.07148935583e-09	1.44931713994e-10	1.75066882947	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.082399976	22.9297158727	0.0	104.0	0.76171875	0.025765625	3.1394921875	39.4836435502	39.1600256149	25.603515625	25.6451342282	25.7535721101	37.015625	31.6507461776	
1533204281	2018-08-02 04:28:20	49.1849074074	3.07148935583e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	299.93591113	22.906900235	0.0	108.0	-0.5859375	0.025703125	3.1396484375	39.4836435502	39.1600256149	25.5771484375	25.6113117397	25.7328873785	37.023828125	31.623279519	
1533205181	2018-08-02 04:43:20	49.1953240741	3.07148935583e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	300.009155553	22.7471907712	0.0	97.0	11.42578125	0.0256171875	3.1403125	39.4836435502	39.1600256149	25.560546875	25.6113117397	25.7124272021	37.0314453125	31.6141239662	
1533206081	2018-08-02 04:58:21	49.2057407407	3.07148935583e-09	1.43664315936e-10	1.72623464586	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	299.93591113	22.8840845973	0.0	110.0	-0.5859375	0.02575	3.1398828125	39.4836435502	39.1600256149	25.5400390625	25.5804091076	25.6930366649	37.0478515625	31.5744499039	
1533206981	2018-08-02 05:13:21	49.2161574074	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	300.009155553	22.8384533219	0.0	104.0	-0.625	0.02559375	3.1401953125	39.4836435502	39.1600256149	25.5234375	25.5804091076	25.6715364938	37.061328125	31.5561387982	
1533207881	2018-08-02 05:28:20	49.2265740741	3.04998371618e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	300.082399976	22.8384533219	0.0	114.0	-0.4296875	0.0257578125	3.13984375	39.4836435502	39.1600256149	25.515625	25.5468881082	25.6502629652	37.05078125	31.5439313944	
1533208781	2018-08-02 05:43:20	49.2369907407	3.07148935583e-09	1.42408001014e-10	1.7384088089	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	300.228888821	22.8156376843	0.0	108.0	-0.5859375	0.02541796875	3.133828125	39.4836435502	39.1600256149	25.486328125	25.5468881082	25.6301901206	37.07578125	31.5134128849	
1533209681	2018-08-02 05:58:21	49.2474074074	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.45	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	300.009155553	22.8156376843	0.0	121.0	1.015625	0.02545703125	3.1398828125	39.4836435502	39.1600256149	25.4609375	25.5127084207	25.6107606123	37.07578125	31.5042573321	
1533210581	2018-08-02 06:13:21	49.2578125	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.009155553	22.8840845973	0.0	98.0	-0.5859375	0.02571484375	3.1403515625	39.4836435502	39.1600256149	25.46484375	25.5127084207	25.5917447553	37.0541015625	31.5286721397	
1533211481	2018-08-02 06:28:20	49.2682407407	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.48	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	300.009155553	22.906900235	0.0	104.0	11.50390625	0.0255390625	3.1399609375	39.4836435502	39.1600256149	25.478515625	25.4797051961	25.5777445126	37.04140625	31.5775017548	
1533212381	2018-08-02 06:43:20	49.2786458333	3.07148935583e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	300.082399976	22.975347148	0.0	100.0	-0.5859375	0.025609375	3.1399609375	39.4836435502	39.1600256149	25.498046875	25.4797051961	25.5666816339	37.013671875	31.6110721152	
1533213281	2018-08-02 06:58:21	49.2890625	3.04998371618e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	300.009155553	22.9525315104	0.0	107.0	-0.60546875	0.025703125	3.13953125	39.4836435502	39.1600256149	25.54296875	25.4797051961	25.561019916	37.0021484375	31.6415906247	
1533214181	2018-08-02 07:13:21	49.2994907407	3.09314663319e-09	1.44931713994e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.082399976	23.0437940611	0.0	112.0	-0.41015625	0.02569140625	3.1393359375	39.4836435502	39.1600256149	25.5703125	25.5081729761	25.5601735925	36.996484375	31.6629535813	
1533215081	2018-08-02 07:28:21	49.3098958333	3.07148935583e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.46	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	299.93591113	23.0437940611	0.0	97.0	-0.5859375	0.02573046875	3.1334375	39.4836435502	39.1600256149	25.5986328125	25.5443811609	25.5625295255	36.9861328125	31.6934720908	
1533215981	2018-08-02 07:43:20	49.3203125	3.11495661746e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	300.009155553	23.1806878872	0.0	107.0	1.03515625	0.02563671875	3.1391015625	39.4836435502	39.1600256149	25.6396484375	25.5443811609	25.5695385351	36.953515625	31.7606128117	
1533216881	2018-08-02 07:58:20	49.3307407407	3.07148935583e-09	1.44931713994e-10	1.75066882947	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2028808594	0.0	299.93591113	23.3175817133	0.0	93.0	-0.64453125	0.02565625	3.1390234375	39.4836435502	39.1600256149	25.7001953125	25.5812709732	25.5821806409	36.892578125	31.8918424024	
1533217781	2018-08-02 08:13:21	49.3411458333	3.07148935583e-09	1.46210292963e-10	1.75066882947	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.48	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	299.93591113	23.408844264	0.0	100.0	11.58203125	0.0255859375	3.138046875	39.4836435502	39.1600256149	25.7919921875	25.6627975566	25.6031357335	36.83828125	32.0200201422	
1533218681	2018-08-02 08:28:21	49.3515625	3.09314663319e-09	1.47500151479e-10	1.7384088089	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.47	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	299.789422285	23.4316599017	0.0	111.0	-0.56640625	0.02538671875	3.13828125	39.4836435502	39.1600256149	25.876953125	25.706795302	25.6342457881	36.813671875	32.0993682669	
