Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1531633781	2018-07-15 00:14:26	31.009224537	3.11495661746e-09	1.61041444147e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	274.813074129	23.9336039308	0.0	87.0	-0.64453125	0.02565625	3.130625	39.4836435502	39.1600256149	26.6162109375	26.602745517	26.5987318876	36.6205078125	32.7280495621	
1531634681	2018-07-15 00:29:25	31.0196412037	3.09314663319e-09	1.63895373562e-10	1.72623464586	3.15362342183e+19	45.0	54.0	42.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	274.959562975	23.9564195685	0.0	82.0	1.93359375	0.02572265625	3.1366015625	39.4836435502	39.1600256149	26.6064453125	26.602745517	26.6004393852	36.6220703125	32.7188940092	
1531635581	2018-07-15 00:44:25	31.0300578704	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	275.179296243	23.9336039308	1.0	85.0	-0.5859375	0.02558984375	3.136328125	39.4836435502	39.1600256149	26.61328125	26.602745517	26.6018832019	36.612109375	32.7249977111	
1531636481	2018-07-15 00:59:25	31.040474537	3.07148935583e-09	1.62462142198e-10	1.72623464586	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	274.959562975	23.9107882931	0.0	102.0	1.38671875	0.02542578125	3.1363671875	39.4836435502	39.1600256149	26.6083984375	26.602745517	26.6040431355	36.6341796875	32.7249977111	
1531637381	2018-07-15 01:14:26	31.0508912037	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.64	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7302246094	0.0	275.032807398	23.9336039308	0.0	87.0	-0.76171875	0.02576171875	3.1365234375	39.4836435502	39.1600256149	26.6103515625	26.602745517	26.6044515045	36.6228515625	32.7219458602	
1531638281	2018-07-15 01:29:26	31.0613078704	3.07148935583e-09	1.61041444147e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7302246094	0.0	274.959562975	23.9107882931	0.0	80.0	-0.56640625	0.02540625	3.13625	39.4836435502	39.1600256149	26.6015625	26.602745517	26.6034353129	36.6251953125	32.7188940092	
1531639181	2018-07-15 01:44:25	31.071724537	3.09314663319e-09	1.61041444147e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	275.10605182	23.9107882931	0.0	81.0	-0.3125	0.0258203125	3.1368359375	39.4836435502	39.1600256149	26.6025390625	26.602745517	26.6033120282	36.632421875	32.7097384564	
1531640081	2018-07-15 01:59:25	31.0821412037	3.09314663319e-09	1.59633169809e-10	1.71414573909	3.15362342183e+19	45.0	54.0	42.0	50.0	50.0	23.84	5.64	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	275.032807398	23.8879726554	0.0	83.0	-0.7421875	0.02552734375	3.136796875	39.4836435502	39.1600256149	26.59375	26.602745517	26.6016095744	36.616796875	32.7158421583	
1531640981	2018-07-15 02:14:26	31.0925578704	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7302246094	0.0	274.886318552	23.9107882931	0.0	82.0	1.66015625	0.025671875	3.1365234375	39.4836435502	39.1600256149	26.5908203125	26.602745517	26.6015727023	36.6251953125	32.7097384564	
1531641881	2018-07-15 02:29:26	31.102974537	3.09314663319e-09	1.61041444147e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	274.959562975	23.9107882931	0.0	83.0	-0.52734375	0.0256171875	3.136171875	39.4836435502	39.1600256149	26.5859375	26.602745517	26.6015790355	36.621875	32.7066866054	
