1490289194	2017-03-23 11:33:36	4.14101851852	3.07148935583e-09	2.39106296109e-10	1.47895157177	3.15362342183e+19	44.0	52.0	42.0	47.0	48.0	23.9	4.25	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4665527344	0.0	350.108340709	29.4321726127	0.0	2737.0	1531.03515625	0.23609375	3.24390625	39.4933595841	39.1561479751	26.451171875	26.4624613307	26.3570437297	36.9185546875	32.9477828303	
1490290094	2017-03-23 11:48:36	4.15143518519	3.09314663319e-09	2.37015360681e-10	1.47895157177	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.16	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	349.961851863	28.9530442213	3210.0	2736.0	1530.703125	0.23033984375	3.2463671875	39.4933595841	39.1561479751	26.423828125	26.4624613307	26.3661639934	36.97734375	32.9691457869	
1490290994	2017-03-23 12:03:36	4.16185185185	3.11495661746e-09	2.32888184331e-10	1.47895157177	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.15	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2468261719	0.0	350.108340709	28.5879940184	3210.0	2736.0	1575.3515625	0.29112109375	3.2442578125	39.4933595841	39.1561479751	26.380859375	26.4336003041	26.3718867298	37.015234375	32.966093936	
1490291894	2017-03-23 12:18:37	4.17226851852	3.09314663319e-09	2.32888184331e-10	1.45830976125	3.15362342183e+19	44.0	51.0	42.0	46.0	47.0	23.9	4.13	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1918945312	0.0	349.88860744	28.6792565691	3209.0	2736.0	1530.72265625	0.29176953125	3.2441015625	39.4933595841	39.1561479751	26.328125	26.4336003041	26.3709369722	37.011328125	33.0118717002	
1490292794	2017-03-23 12:33:36	4.18268518519	3.09314663319e-09	2.32888184331e-10	1.45830976125	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.14	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	350.035096286	28.5651783807	0.0	2736.0	1560.3125	0.23032421875	3.24375	39.4933595841	39.1561479751	26.30859375	26.3967596477	26.3636481449	37.037109375	33.021027253	
1490293694	2017-03-23 12:48:36	4.19310185185	3.11495661746e-09	2.32888184331e-10	1.46859440062	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.12	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	349.742118595	28.47391583	3210.0	2736.0	1530.625	0.23030859375	3.243984375	39.4933595841	39.1561479751	26.2822265625	26.3581166107	26.3554306826	37.048046875	33.0149235511	
1490294594	2017-03-23 13:03:36	4.20351851852	3.09314663319e-09	2.32888184331e-10	1.45830976125	3.15362342183e+19	44.0	51.0	42.0	46.0	47.0	23.9	4.14	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	349.961851863	28.1316812647	3210.0	2737.0	1530.625	0.230015625	3.2437890625	39.4933595841	39.1561479751	26.232421875	26.3197324612	26.3412115396	37.06015625	33.0149235511	
1490295494	2017-03-23 13:18:37	4.21393518519	3.09314663319e-09	2.34942710054e-10	1.47895157177	3.15362342183e+19	44.0	51.0	42.0	46.0	47.0	23.9	4.14	31.0	32.0	31.0	31.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2468261719	0.0	349.88860744	28.2457594531	0.0	2737.0	1519.43359375	0.23016015625	3.19046875	39.4933595841	39.1561479751	26.2275390625	26.2819250734	26.3262024074	37.0505859375	33.0576494644	
1490296394	2017-03-23 13:33:37	4.22435185185	3.11495661746e-09	2.30851625013e-10	1.46859440062	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.16	31.0	32.0	31.0	31.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	349.668874172	27.7209997864	0.0	2737.0	1531.171875	0.23065234375	3.2440625	39.4933595841	39.1561479751	26.236328125	26.2467491611	26.3142877199	37.0236328125	33.1247901852	
1490297294	2017-03-23 13:48:36	4.23475694444	3.09314663319e-09	2.32888184331e-10	1.43795604965	3.15362342183e+19	44.0	51.0	42.0	46.0	48.0	23.9	4.1	31.0	32.0	31.0	31.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4006347656	0.0	350.108340709	27.7209997864	3205.0	3180.0	1529.08203125	0.230140625	3.2442578125	39.4933595841	39.1561479751	26.25	26.2467491611	26.3040887933	37.0037109375	33.1705679495	
