Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1496900544	2017-06-08 00:00:40	80.6557175926	3.11495661746e-09	1.78941834179e-10	1.69022131032	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	300.155644398	25.0059389019	0.0	88.0	-0.5859375	0.0254140625	3.1329296875	39.3799143021	39.0945711318	27.0771484375	27.1058128408	27.1804484826	36.7935546875	33.5062715537	
1496901444	2017-06-08 00:15:40	80.6661226852	3.09314663319e-09	1.82112989076e-10	1.66663079614	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0927734375	0.0	299.93591113	25.0287545396	0.0	91.0	-0.5859375	0.025515625	3.1333203125	39.3799143021	39.0945711318	27.080078125	27.1058128408	27.1675855215	36.7873046875	33.5093234046	
1496902344	2017-06-08 00:30:40	80.6765509259	3.09314663319e-09	1.80520448407e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	300.082399976	25.0287545396	0.0	80.0	-0.13671875	0.02556640625	3.1336328125	39.3799143021	39.0945711318	27.0791015625	27.1058128408	27.1572601122	36.7912109375	33.5123752556	
1496903244	2017-06-08 00:45:40	80.6869675926	3.11495661746e-09	1.78941834179e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.34	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1147460938	0.0	299.93591113	24.9831232643	0.0	89.0	-0.5859375	0.02529296875	3.1333984375	39.3799143021	39.0945711318	27.0830078125	27.0804058305	27.1483177115	36.802734375	33.5062715537	
1496904144	2017-06-08 01:00:40	80.6973842593	3.07148935583e-09	1.80520448407e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0927734375	0.0	300.009155553	24.9831232643	0.0	88.0	3.7109375	0.02565625	3.133203125	39.3799143021	39.0945711318	27.064453125	27.0804058305	27.138576192	36.8015625	33.4971160009	
1496905044	2017-06-08 01:15:40	80.7078009259	3.09314663319e-09	1.80520448407e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	299.789422285	24.9831232643	0.0	88.0	-0.64453125	0.0254609375	3.1279296875	39.3799143021	39.0945711318	27.0703125	27.0804058305	27.1286216358	36.7875	33.5093234046	
1496905944	2017-06-08 01:30:41	80.7182060185	3.09314663319e-09	1.80520448407e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.37	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	300.082399976	25.0059389019	0.0	101.0	-0.60546875	0.02555859375	3.1334765625	39.3799143021	39.0945711318	27.0576171875	27.0804058305	27.1208913833	36.7896484375	33.5093234046	
1496906844	2017-06-08 01:45:40	80.7286226852	3.07148935583e-09	1.82112989076e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.34	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	299.93591113	24.9831232643	0.0	93.0	-0.546875	0.025640625	3.1337109375	39.3799143021	39.0945711318	27.056640625	27.0804058305	27.1139030097	36.805859375	33.4940641499	
1496907744	2017-06-08 02:00:40	80.7390393519	3.09314663319e-09	1.78941834179e-10	1.66663079614	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.34	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0817871094	0.0	299.93591113	24.9831232643	0.0	90.0	-0.78125	0.0256328125	3.13328125	39.3799143021	39.0945711318	27.0625	27.0804058305	27.1072068583	36.8056640625	33.491012299	
1496908644	2017-06-08 02:15:40	80.7494675926	3.09314663319e-09	1.78941834179e-10	1.67838460672	3.15362342183e+19	46.0	55.0	43.0	50.0	50.0	23.84	5.35	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	299.93591113	24.9831232643	0.0	83.0	-0.13671875	0.02549609375	3.1334765625	39.3799143021	39.0945711318	27.0517578125	27.0804058305	27.1011607097	36.805859375	33.4849085971	
