Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1536096746	2018-09-04 16:00:00	0.00087962962963	3.04998371618e-09	1.7810881795e-13	1.76301531308	3.15362342183e+19	21.0	22.0	20.0	31.0	25.0	24.01	0.54	6.0	30.0	6.0	24.0	24.0	24.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4455566406	0.0	24.3171483505	19.5530014954	0.0	165.0	-0.37109375	0.025890625	3.1701953125	23.9683942906	23.9865636937	22.275390625	22.26953125	0.0	51.891796875	22.9346598712	
1536097646	2018-09-04 16:15:00	0.0112962962963	3.77008308954e-05	2.21966178046e-07	1.95901320402	3.15362342183e+19	30.0	36.0	28.0	42.0	41.0	23.84	5.99	28.0	27.0	28.0	37.0	37.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1374511719	0.0	24.0974150822	20.1233924375	0.0	14.0	-0.4296875	0.02616796875	3.1476953125	39.5182142442	39.4292574112	22.4453125	22.3123497596	22.3432291667	44.0716796875	25.1564073611	
1536098546	2018-09-04 16:30:00	0.021712962963	3.87754545556e-05	9.38564105207e-08	2.01486384644	3.15362342183e+19	34.0	42.0	32.0	47.0	46.0	23.84	6.24	31.0	27.0	31.0	42.0	42.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	24.6101260414	20.739414655	0.0	6.0	-0.29296875	0.02614453125	3.14421875	39.4207849686	39.3726358597	22.7998046875	22.4646236001	22.4823893229	43.176171875	26.4473403119	
1536099446	2018-09-04 16:45:01	0.0321180555556	3.07148935583e-09	6.26608188998e-08	2.04338346472	3.15362342183e+19	36.0	46.0	35.0	49.0	48.0	23.84	6.27	30.0	28.0	30.0	45.0	45.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2690429688	0.0	25.7820368053	21.2641743217	0.0	15.0	-0.390625	0.0261953125	3.1430078125	39.3675508682	39.3274736588	23.201171875	22.6264214829	22.6553602431	42.9638671875	27.546006653	
1536100346	2018-09-04 17:00:01	0.0425347222222	3.02862865252e-09	4.94315300019e-08	2.04338346472	3.15362342183e+19	38.0	48.0	37.0	50.0	49.0	23.84	6.33	30.0	28.0	30.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.291015625	0.0	27.0271919919	21.5607776116	0.0	12.0	-0.37109375	0.02586328125	3.1428515625	39.3456373398	39.3039121811	23.568359375	22.9278425178	22.8387207031	42.8728515625	28.3883175146	
1536101246	2018-09-04 17:15:01	0.0529513888889	3.09314663319e-09	4.03896524048e-08	2.05779430018	3.15362342183e+19	40.0	50.0	38.0	50.0	50.0	23.84	6.37	30.0	28.0	30.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2800292969	0.0	28.0526139103	21.7433027131	0.0	6.0	-0.15625	0.02613671875	3.1421484375	39.3353948776	39.2956094925	23.87109375	23.2518679216	23.0157552083	42.8416015625	28.9742728965	
1536102146	2018-09-04 17:30:00	0.0633796296296	3.04998371618e-09	3.5094399162e-08	2.04338346472	3.15362342183e+19	41.0	51.0	39.0	51.0	50.0	23.84	6.4	30.0	28.0	30.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	29.0780358287	21.9030121769	0.0	9.0	-0.2734375	0.02605859375	3.1426953125	39.3346243088	39.2953291122	24.0888671875	23.6285130034	23.1774522569	42.8291015625	29.4045838801	
1536103046	2018-09-04 17:45:00	0.0737962962963	3.04998371618e-09	3.07623866325e-08	2.01486384644	3.15362342183e+19	42.0	52.0	40.0	51.0	50.0	23.84	6.42	30.0	28.0	30.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3898925781	0.0	29.9569689016	22.0170903653	0.0	3.0	-0.390625	0.02602734375	3.1422265625	39.3365278427	39.2973680679	24.2705078125	23.8704055684	23.3205450149	42.8037109375	29.7372356334	
1536103946	2018-09-04 18:00:01	0.0842013888889	3.07148935583e-09	2.69651127794e-08	2.04338346472	3.15362342183e+19	42.0	53.0	40.0	51.0	50.0	23.84	6.42	30.0	28.0	30.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4118652344	0.0	30.6161687063	22.1539841914	0.0	3.0	-0.21484375	0.02615234375	3.1423046875	39.337103862	39.2971944992	24.423828125	24.0978856439	23.451071457	42.7775390625	30.0180059206	
1536104846	2018-09-04 18:15:01	0.0946180555556	3.07148935583e-09	2.4267666214e-08	2.02907354905	3.15362342183e+19	42.0	53.0	41.0	51.0	50.0	23.84	6.44	30.0	28.0	30.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	31.1288796655	22.1767998291	0.0	0.0	-0.3125	0.025828125	3.1425	39.3334570114	39.2913446609	24.5478515625	24.2609093173	23.5816751723	42.777734375	30.1980651265	
