Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1552200291	2019-03-10 00:06:51	101.133252315	3.04998371618e-09	9.67599318263e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.76	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	274.813074129	21.9942747276	0.0	58.0	0.3125	0.0255546875	3.142734375	39.0333337966	39.1682977859	24.541015625	24.5115286808	24.5084201097	37.303515625	30.7473982971	
1552201191	2019-03-10 00:21:51	101.143668981	3.07148935583e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.78	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8405761719	0.0	274.959562975	22.0170903653	0.0	60.0	-0.64453125	0.0255390625	3.143046875	39.0333337966	39.1682977859	24.4140625	24.5115286808	24.5113441362	37.3095703125	30.750450148	
1552202091	2019-03-10 00:36:51	101.154097222	3.07148935583e-09	9.59137861048e-11	1.70214149153	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	274.959562975	21.9714590899	0.0	49.0	10.64453125	0.0253359375	3.1425	39.0333337966	39.1682977859	24.5517578125	24.5384267513	24.5157711517	37.301953125	30.7443464461	
1552202991	2019-03-10 00:51:51	101.164502315	3.07148935583e-09	9.50750397537e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.76	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8625488281	0.0	274.959562975	21.9942747276	0.0	51.0	-0.80078125	0.0255390625	3.1427734375	39.0333337966	39.1682977859	24.5546875	24.5384267513	24.5198275728	37.29921875	30.753501999	
1552203891	2019-03-10 01:06:51	101.174930556	3.04998371618e-09	9.67599318263e-11	1.70214149153	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.76	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	274.959562975	21.9942747276	0.0	57.0	-0.703125	0.025328125	3.142890625	39.0333337966	39.1682977859	24.5546875	24.5384267513	24.5248815004	37.303515625	30.753501999	
1552204791	2019-03-10 01:21:51	101.185335648	3.07148935583e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.75	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	275.252540666	21.9942747276	0.0	59.0	-0.56640625	0.02550390625	3.1427734375	39.0333337966	39.1682977859	24.552734375	24.5384267513	24.5272681031	37.3052734375	30.753501999	
1552205691	2019-03-10 01:36:51	101.195763889	3.07148935583e-09	9.50750397537e-11	1.69022131032	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.75	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	274.959562975	22.0170903653	0.0	56.0	-0.72265625	0.0255625	3.14265625	39.0333337966	39.1682977859	24.552734375	24.5384267513	24.5307041785	37.3029296875	30.7565538499	
1552206591	2019-03-10 01:51:51	101.206168981	3.07148935583e-09	9.3419486905e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8515625	0.0	275.032807398	21.9942747276	0.0	57.0	0.390625	0.02528515625	3.1425	39.0333337966	39.1682977859	24.556640625	24.5384267513	24.5336130936	37.2904296875	30.7596057009	
1552207491	2019-03-10 03:06:51	101.216597222	3.07148935583e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.76	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8735351562	0.0	274.959562975	22.039906003	0.0	76.0	-0.8203125	0.02556640625	3.1426953125	39.0333337966	39.1682977859	24.5537109375	24.5384267513	24.5379850051	37.290234375	30.7687612537	
1552208391	2019-03-10 03:21:51	101.227002315	3.13692038539e-09	9.50750397537e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.74	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8845214844	0.0	274.959562975	22.0170903653	0.0	64.0	0.37109375	0.025515625	3.142578125	39.0333337966	39.1682977859	24.5712890625	24.5384267513	24.5415439703	37.296875	30.7779168065	
1552209291	2019-03-10 03:36:51	101.237407407	3.04998371618e-09	9.42436280672e-11	1.69022131032	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.74	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	275.032807398	22.039906003	0.0	69.0	-0.52734375	0.02530078125	3.142890625	39.0333337966	39.1682977859	24.5703125	24.5619855023	24.5460029259	37.284765625	30.7840205084	
1552210191	2019-03-10 03:51:51	101.247835648	3.09314663319e-09	9.42436280672e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8625488281	0.0	275.10605182	22.039906003	0.0	54.0	7.01171875	0.0255859375	3.1422265625	39.0333337966	39.1682977859	24.5732421875	24.5619855023	24.5500219157	37.2904296875	30.7901242103	
1552211091	2019-03-10 04:06:51	101.258252315	3.09314663319e-09	9.42436280672e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.78	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8735351562	0.0	274.739829707	22.039906003	0.0	58.0	-0.703125	0.02558984375	3.1425390625	39.0333337966	39.1682977859	24.578125	24.5619855023	24.5542546059	37.289453125	30.7901242103	
1552211991	2019-03-10 04:21:51	101.268668981	3.04998371618e-09	9.3419486905e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8845214844	0.0	274.959562975	22.039906003	0.0	55.0	-0.625	0.02536328125	3.14265625	39.0333337966	39.1682977859	24.58984375	24.5619855023	24.5580181251	37.2888671875	30.7931760613	
1552212891	2019-03-10 04:36:52	101.279085648	3.07148935583e-09	9.3419486905e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	49.0	48.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8735351562	0.0	274.959562975	22.039906003	0.0	49.0	-0.37109375	0.0255234375	3.1430078125	39.0333337966	39.1682977859	24.587890625	24.5619855023	24.5627686442	37.289453125	30.8023316141	
1552213791	2019-03-10 04:51:51	101.289490741	3.07148935583e-09	9.3419486905e-11	1.67838460672	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8735351562	0.0	275.10605182	22.039906003	0.0	58.0	-0.64453125	0.02553515625	3.13734375	39.0333337966	39.1682977859	24.6044921875	24.5881757288	24.5672310123	37.287109375	30.7992797632	
1552214691	2019-03-10 05:06:52	101.299918981	3.11495661746e-09	9.3419486905e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.77	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8625488281	0.0	275.032807398	22.039906003	0.0	63.0	2.71484375	0.02521484375	3.1423828125	39.0333337966	39.1682977859	24.5947265625	24.5881757288	24.5722265816	37.287109375	30.7992797632	
1552215591	2019-03-10 05:21:51	101.310324074	3.07148935583e-09	9.42436280672e-11	1.70214149153	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	5.75	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8515625	0.0	274.959562975	22.0170903653	0.0	72.0	-0.625	0.0254609375	3.143046875	39.0333337966	39.1682977859	24.5849609375	24.5881757288	24.5754554389	37.297265625	30.7931760613	
1552216491	2019-03-10 05:36:52	101.320752315	3.04998371618e-09	9.42436280672e-11	1.71414573909	3.15362342183e+19	43.0	53.0	41.0	48.0	49.0	23.84	5.76	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8625488281	0.0	275.10605182	22.0627216407	0.0	69.0	0.1953125	0.02551953125	3.1428125	39.0333337966	39.1682977859	24.5830078125	24.5881757288	24.5780347026	37.2974609375	30.7779168065	
1552217391	2019-03-10 05:51:51	101.331157407	3.07148935583e-09	9.67599318263e-11	1.70214149153	3.15362342183e+19	43.0	53.0	40.0	48.0	49.0	23.84	5.74	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	274.666585284	22.0170903653	0.0	65.0	-0.7421875	0.0254765625	3.142578125	39.0333337966	39.1682977859	24.5908203125	24.5881757288	24.5809000649	37.301171875	30.7718131046	
