Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1494999744	2017-05-17 00:01:44	58.6574305556	3.09314663319e-09	1.75825898976e-10	1.52111585898	3.15362342183e+19	48.0	56.0	44.0	50.0	51.0	23.84	5.21	33.0	33.0	33.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5541992188	0.0	349.961851863	25.5535142064	0.0	85.0	-0.7421875	0.0254296875	3.131640625	39.3799143021	39.0945711318	27.6318359375	27.6566366925	27.6793132272	36.54609375	34.189886166	
1495000644	2017-05-17 00:16:45	58.6678472222	3.09314663319e-09	1.77377024609e-10	1.52111585898	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.21	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4992675781	0.0	350.035096286	25.5763298441	0.0	94.0	11.5625	0.02519921875	3.1311328125	39.3799143021	39.0945711318	27.62890625	27.6566366925	27.6742380002	36.55	34.1959898679	
1495001544	2017-05-17 00:31:45	58.6782638889	3.11495661746e-09	1.77377024609e-10	1.53184343446	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.21	32.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5322265625	0.0	349.961851863	25.5763298441	0.0	80.0	-0.56640625	0.0255703125	3.1313671875	39.3799143021	39.0945711318	27.6259765625	27.6566366925	27.6699682996	36.546484375	34.1990417188	
1495002444	2017-05-17 00:46:45	58.6886805556	3.11495661746e-09	1.75825898976e-10	1.52111585898	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.23	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5322265625	0.0	350.035096286	25.5535142064	0.0	78.0	-0.64453125	0.0252265625	3.131015625	39.3799143021	39.0945711318	27.619140625	27.6566366925	27.6650458179	36.5544921875	34.1929380169	
1495003344	2017-05-17 01:01:44	58.6990856481	3.11495661746e-09	1.78941834179e-10	1.54264666551	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.21	32.0	33.0	32.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5212402344	0.0	350.108340709	25.5535142064	0.0	82.0	-0.625	0.02556640625	3.13109375	39.3799143021	39.0945711318	27.62109375	27.6566366925	27.6609407095	36.573828125	34.186834315	
1495004244	2017-05-17 01:16:45	58.7095023148	3.11495661746e-09	1.78941834179e-10	1.52111585898	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.22	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4772949219	0.0	349.961851863	25.5306985687	1.0	88.0	-0.76171875	0.02525	3.1251171875	39.3799143021	39.0945711318	27.6220703125	27.6314721844	27.6567371619	36.5490234375	34.189886166	
1495005144	2017-05-17 01:31:45	58.7199189815	3.07148935583e-09	1.77377024609e-10	1.54264666551	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.22	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3784179688	0.0	349.88860744	25.507882931	0.0	92.0	1.11328125	0.02557421875	3.1312109375	39.3799143021	39.0945711318	27.6328125	27.6314721844	27.6531921288	36.541796875	34.186834315	
1495006044	2017-05-17 01:46:45	58.7303356481	3.11495661746e-09	1.75825898976e-10	1.54264666551	3.15362342183e+19	48.0	56.0	44.0	50.0	50.0	23.84	5.2	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2136230469	0.0	350.035096286	25.3481734672	0.0	93.0	-0.60546875	0.02555859375	3.131796875	39.3799143021	39.0945711318	27.5810546875	27.6314721844	27.6488814928	36.6208984375	34.0769676809	
1495006944	2017-05-17 02:01:44	58.7407523148	3.09314663319e-09	1.77377024609e-10	1.52111585898	3.15362342183e+19	47.0	56.0	44.0	49.0	50.0	23.84	5.22	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	350.035096286	25.2340952788	0.0	77.0	11.58203125	0.0253125	3.1318359375	39.3799143021	39.0945711318	27.513671875	27.6029093698	27.6365832426	36.691015625	33.951841792	
1495007844	2017-05-17 02:16:44	58.7511689815	3.11495661746e-09	1.74288337618e-10	1.53184343446	3.15362342183e+19	47.0	56.0	44.0	49.0	50.0	23.84	5.2	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9499511719	0.0	349.961851863	25.0972014527	0.0	88.0	-0.56640625	0.02551953125	3.132890625	39.3799143021	39.0945711318	27.4228515625	27.5620903681	27.6137581752	36.751953125	33.8236640522	
1495008744	2017-05-17 02:31:45	58.7615740741	3.13692038539e-09	1.74288337618e-10	1.52111585898	3.15362342183e+19	47.0	56.0	43.0	49.0	50.0	23.84	5.22	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9719238281	0.0	350.035096286	25.0972014527	0.0	87.0	-0.64453125	0.02558984375	3.1329296875	39.3799143021	39.0945711318	27.3115234375	27.517814073	27.5800672934	36.7748046875	33.7382122257	
1495009644	2017-05-17 02:46:45	58.7720023148	3.11495661746e-09	1.72764221919e-10	1.54264666551	3.15362342183e+19	47.0	56.0	44.0	49.0	50.0	23.84	5.21	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	349.961851863	25.0287545396	0.0	92.0	-0.4296875	0.025296875	3.133046875	39.3799143021	39.0945711318	27.2314453125	27.4242836357	27.5402832437	36.7970703125	33.6710715049	
1495010544	2017-05-17 03:01:45	58.7824189815	3.11495661746e-09	1.71253434298e-10	1.53184343446	3.15362342183e+19	47.0	55.0	43.0	49.0	50.0	23.84	5.21	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	350.035096286	24.9831232643	0.0	91.0	-0.68359375	0.02555078125	3.1330859375	39.3799143021	39.0945711318	27.162109375	27.3315429688	27.4960768736	36.81875	33.6161381878	
1495011444	2017-05-17 03:16:44	58.7928356481	3.09314663319e-09	1.72764221919e-10	1.52111585898	3.15362342183e+19	47.0	55.0	43.0	49.0	50.0	23.84	5.2	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	350.035096286	24.9603076266	0.0	86.0	1.640625	0.02537109375	3.133046875	39.3799143021	39.0945711318	27.111328125	27.239821466	27.4508380501	36.819921875	33.5917233802	
