1503068641	2017-08-18 09:25:07	56.8937847222	3.11495661746e-09	1.62462142198e-10	1.65495929808	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.84	4.84	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6857910156	0.0	300.082399976	29.2952787866	3208.0	2742.0	580.33203125	0.100078125	3.2189453125	39.4945593064	39.1471166793	28.4677734375	28.4323976248	28.3730344221	36.1810546875	35.2061525315	
1503069541	2017-08-18 09:40:07	56.9042013889	3.09314663319e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	47.0	55.0	45.0	51.0	51.0	23.84	5.03	34.0	34.0	34.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7517089844	0.0	300.228888821	29.1127536851	3204.0	3179.0	1530.52734375	0.283296875	3.2492578125	39.4945593064	39.1471166793	28.51171875	28.4323976248	28.3879863228	36.1787109375	35.236671041	
1503070441	2017-08-18 09:55:07	56.9146180556	3.11495661746e-09	1.63895373562e-10	1.6318609378	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.9	4.83	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7956542969	0.0	300.082399976	29.2724631489	3204.0	2742.0	580.17578125	0.1000859375	3.2193359375	39.4945593064	39.1471166793	28.55859375	28.4642800965	28.4076001995	36.1419921875	35.2793969543	
1503071341	2017-08-18 10:10:08	56.9250347222	3.07148935583e-09	1.69755858204e-10	1.69022131032	3.15362342183e+19	47.0	55.0	45.0	51.0	51.0	23.84	4.95	33.0	34.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7407226562	0.0	300.302133244	28.907412946	3204.0	2742.0	579.84375	0.100375	3.2188671875	39.4945593064	39.1471166793	28.58203125	28.5027265101	28.4290929987	36.14609375	35.3129673147	
1503072241	2017-08-18 10:25:08	56.9354513889	3.09314663319e-09	1.62462142198e-10	1.6318609378	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.9	4.81	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6857910156	0.0	299.862666707	29.5462508011	3209.0	2742.0	579.4921875	0.09998828125	3.2189453125	39.4945593064	39.1471166793	28.62109375	28.5425460099	28.4527580111	36.1287109375	35.294656209	
1503073141	2017-08-18 10:40:07	56.9458796296	3.09314663319e-09	1.63895373562e-10	1.66663079614	3.15362342183e+19	47.0	55.0	45.0	51.0	51.0	23.9	4.92	34.0	34.0	34.0	34.0	34.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.54296875	0.0	300.009155553	29.3637256996	3209.0	2742.0	580.0	0.1004375	3.218984375	39.4945593064	39.1471166793	28.619140625	28.5815134753	28.4735135308	36.1482421875	35.3007599109	
1503074041	2017-08-18 10:55:07	56.9562847222	3.11495661746e-09	1.65341248809e-10	1.62043293479	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.9	4.79	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6088867188	0.0	300.082399976	29.6603289895	3208.0	2742.0	580.1171875	0.10004296875	3.21890625	39.4945593064	39.1471166793	28.5986328125	28.5815134753	28.4910585877	36.1859375	35.2397228919	
1503074941	2017-08-18 11:10:08	56.9666898148	3.09314663319e-09	1.63895373562e-10	1.65495929808	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.9	4.88	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4990234375	0.0	299.789422285	29.2268318735	3209.0	2742.0	579.9609375	0.10005859375	3.2191796875	39.4945593064	39.1471166793	28.560546875	28.5815134753	28.5017952296	36.1984375	35.23361919	
1503075841	2017-08-18 11:25:08	56.9771180556	3.11495661746e-09	1.63895373562e-10	1.62043293479	3.15362342183e+19	47.0	55.0	45.0	50.0	51.0	23.9	4.81	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4990234375	0.0	300.082399976	29.7515915403	3208.0	2742.0	580.390625	0.09990625	3.2188671875	39.4945593064	39.1471166793	28.5244140625	28.5815134753	28.5083877035	36.226171875	35.1634266182	
1503076741	2017-08-18 11:40:07	56.9875231481	3.09314663319e-09	1.63895373562e-10	1.5978164609	3.15362342183e+19	46.0	55.0	45.0	50.0	51.0	23.9	4.7	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4880371094	0.0	300.009155553	29.1583849605	3208.0	2742.0	579.8046875	0.099625	3.2186328125	39.4945593064	39.1471166793	28.4189453125	28.5540746906	28.5075016289	36.223828125	35.1390118107	
