Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1543559727	2018-11-30 00:00:43	1.13431712963	3.04998371618e-09	2.63360550408e-10	1.93167114622	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	32.3007904294	21.8573809015	0.0	2.0	-0.234375	0.0255546875	3.14546875	39.3412580673	39.299786586	24.60546875	24.6823943477	26.1052012093	42.96171875	30.2774132511	
1543560627	2018-11-30 00:15:42	1.1447337963	3.09314663319e-09	2.5877462217e-10	1.94529413747	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.63	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	32.2275460067	21.8801965392	0.0	0.0	-0.41015625	0.0255625	3.1450390625	39.3417597	39.2992658798	24.5849609375	24.6440757393	25.9135811968	42.9666015625	30.2682576983	
1543561527	2018-11-30 00:30:43	1.15515046296	3.09314663319e-09	2.54268549241e-10	1.94529413747	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	32.2275460067	21.8345652638	0.0	1.0	-0.25390625	0.0253984375	3.14515625	39.3423414414	39.2996111099	24.5498046875	24.6074743079	25.7430040885	42.9646484375	30.2499465926	
1543562427	2018-11-30 00:45:43	1.16556712963	3.09314663319e-09	2.49840941089e-10	1.93167114622	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.65	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	32.3007904294	21.8117496261	0.0	1.0	-0.41015625	0.025609375	3.1454296875	39.3426084702	39.3005132858	24.5439453125	24.6074743079	25.5911804655	42.975	30.2468947417	
1543563327	2018-11-30 01:00:43	1.1759837963	3.07148935583e-09	2.49840941089e-10	1.94529413747	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.62	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	32.2275460067	21.8117496261	0.0	0.0	-0.37109375	0.0256953125	3.1453125	39.3420591538	39.2999715988	24.509765625	24.572206638	25.4564419391	42.978515625	30.2438428907	
1543564227	2018-11-30 01:15:42	1.18640046296	3.07148935583e-09	2.49840941089e-10	1.91814355746	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	32.2275460067	21.8117496261	0.0	1.0	-0.37109375	0.02577734375	3.14421875	39.3417253677	39.2971048538	24.49609375	24.5374731281	25.3360957317	42.9833984375	30.2316354869	
1543565127	2018-11-30 01:30:42	1.19681712963	3.09314663319e-09	2.43343668019e-10	1.94529413747	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	32.1543015839	21.8117496261	0.0	0.0	-0.4296875	0.02541015625	3.1453515625	39.3430299942	39.300158519	24.482421875	24.5374731281	25.228835408	42.98359375	30.225531785	
1543566027	2018-11-30 01:45:43	1.2072337963	3.07148935583e-09	2.45490431398e-10	1.93167114622	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	32.2275460067	21.8117496261	0.0	0.0	-0.33203125	0.02568359375	3.145390625	39.3432760422	39.3009786789	24.4794921875	24.5039324664	25.1337878949	42.9857421875	30.2194280831	
1543566927	2018-11-30 02:00:43	1.21763888889	3.07148935583e-09	2.43343668019e-10	1.91814355746	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	32.2275460067	21.8117496261	0.0	1.0	-0.41015625	0.025421875	3.145390625	39.3422422592	39.3004408066	24.45703125	24.5039324664	25.0495650305	42.984765625	30.2102725303	
1543567827	2018-11-30 02:15:42	1.22805555556	3.04998371618e-09	2.37015360681e-10	1.93167114622	3.15362342183e+19	44.0	55.0	42.0	51.0	50.0	23.84	6.64	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	32.4472792749	21.7661183508	0.0	1.0	-0.41015625	0.0256953125	3.1454296875	39.3436708634	39.3022852127	24.4443359375	24.4722924969	24.9739205527	42.9859375	30.2041688284	
