Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1533534581	2018-08-06 00:13:19	53.0075347222	3.11495661746e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.04	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	350.035096286	23.7967101047	0.0	98.0	-0.7421875	0.0257109375	3.1370703125	39.4836435502	39.1600256149	26.5546875	26.6115345795	26.7127839029	36.6599609375	32.6395458846	
1533535481	2018-08-06 00:28:19	53.0179398148	3.07148935583e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	5.04	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	350.181585131	23.773894467	0.0	95.0	4.609375	0.0257578125	3.136796875	39.4836435502	39.1600256149	26.52734375	26.6115345795	26.6900625759	36.66484375	32.6090273751	
1533536381	2018-08-06 00:43:19	53.0283680556	3.09314663319e-09	1.44931713994e-10	1.65495929808	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	5.03	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	350.035096286	23.773894467	1.0	89.0	-0.5859375	0.02546875	3.136796875	39.4836435502	39.1600256149	26.5068359375	26.5734060403	26.6693319986	36.6705078125	32.5754570147	
1533537281	2018-08-06 00:58:19	53.0387847222	3.07148935583e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	45.0	53.0	42.0	49.0	49.0	23.84	5.81	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	349.88860744	23.7282631916	0.0	94.0	-0.625	0.0256328125	3.137109375	39.4836435502	39.1600256149	26.482421875	26.5366604184	26.6458660536	36.6806640625	32.5449385052	
1533538181	2018-08-06 01:13:19	53.0491898148	3.09314663319e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.03	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	349.88860744	23.7282631916	0.0	94.0	-0.5078125	0.0258046875	3.1370703125	39.4836435502	39.1600256149	26.58984375	26.5014713979	26.6240684895	36.683984375	32.5205236976	
1533539081	2018-08-06 01:28:19	53.0596180556	3.09314663319e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.04	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	350.181585131	23.7054475539	0.0	91.0	-0.625	0.02541796875	3.1373046875	39.4836435502	39.1600256149	26.451171875	26.5014713979	26.6025600406	36.6849609375	32.5296792505	
1533539981	2018-08-06 01:43:19	53.0700231481	3.09314663319e-09	1.44931713994e-10	1.65495929808	3.15362342183e+19	45.0	53.0	42.0	49.0	50.0	23.84	5.5	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	349.961851863	23.7054475539	0.0	106.0	-0.01953125	0.02580859375	3.1373828125	39.4836435502	39.1600256149	26.4453125	26.4674981648	26.5823939881	36.68671875	32.5113681448	
1533540881	2018-08-06 01:58:19	53.0804398148	3.09314663319e-09	1.43664315936e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.9	5.05	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	349.88860744	23.7054475539	0.0	101.0	-0.5859375	0.025703125	3.1373046875	39.4836435502	39.1600256149	26.4453125	26.4674981648	26.5618229237	36.688671875	32.5296792505	
1533541781	2018-08-06 02:13:19	53.0908564815	3.07148935583e-09	1.46210292963e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.06	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	349.815363018	23.7282631916	0.0	110.0	4.5703125	0.02574609375	3.1373046875	39.4836435502	39.1600256149	26.423828125	26.4354911651	26.5427594109	36.6884765625	32.5357829524	
1533542681	2018-08-06 02:28:19	53.1012731481	3.07148935583e-09	1.46210292963e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.9	5.01	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	350.108340709	23.7054475539	0.0	94.0	-0.56640625	0.0255234375	3.1373828125	39.4836435502	39.1600256149	26.4228515625	26.4354911651	26.5263105564	36.6884765625	32.5388348033	
