Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1536731246	2018-09-12 00:14:58	7.34405092593	3.09314663319e-09	2.15187373073e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.25	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3344726562	0.0	320.004882962	25.5535142064	3164.0	88.0	-0.625	0.0254765625	3.135390625	39.4758253281	39.1535749618	27.0751953125	27.0420020187	27.0064042132	36.10859375	33.136997589	
1536732146	2018-09-12 00:29:57	7.35447916667	3.09314663319e-09	2.11440290038e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.26	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2905273438	0.0	320.004882962	25.5535142064	3162.0	107.0	6.54296875	0.0258125	3.1356640625	39.4750871842	39.1561594192	27.0869140625	27.0697586776	27.0160193504	36.09140625	33.1461531419	
1536733046	2018-09-12 00:44:57	7.36489583333	3.09314663319e-09	2.13305603713e-10	1.71414573909	3.15362342183e+19	44.0	53.0	43.0	50.0	50.0	23.84	5.25	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3234863281	0.0	320.151371807	25.5535142064	3162.0	88.0	-0.64453125	0.02568359375	3.135078125	39.4763097947	39.151820201	27.0908203125	27.0697586776	27.0259221748	36.1015625	33.1492049928	
1536733946	2018-09-12 00:59:58	7.37530092593	3.07148935583e-09	2.13305603713e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.84	5.26	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3564453125	0.0	320.004882962	25.5306985687	3161.0	93.0	-0.72265625	0.0258359375	3.1352734375	39.4754018967	39.1552782241	27.1064453125	27.0697586776	27.0348707452	36.092578125	33.1614123966	
1536734846	2018-09-12 01:14:58	7.38572916667	3.09314663319e-09	2.11440290038e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.24	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3234863281	0.0	320.22461623	25.5535142064	3169.0	80.0	-0.625	0.02579296875	3.1350390625	39.4750948136	39.1513376418	27.10546875	27.0977709469	27.0439117874	36.0857421875	33.1614123966	
1536735746	2018-09-12 01:29:58	7.39614583333	3.07148935583e-09	2.13305603713e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.25	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3454589844	0.0	320.078127384	25.5763298441	3163.0	65.0	-0.60546875	0.02575390625	3.1351953125	39.4773359483	39.1538305465	27.1123046875	27.0977709469	27.0535794727	36.0841796875	33.1736198004	
1536736646	2018-09-12 01:44:57	7.4065625	3.09314663319e-09	2.13305603713e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.26	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3564453125	0.0	319.931638539	25.5535142064	3170.0	94.0	-0.21484375	0.0255859375	3.135234375	39.4783640092	39.1551504317	27.1181640625	27.0977709469	27.0629723888	36.0857421875	33.1705679495	
1536737546	2018-09-12 01:59:58	7.41696759259	3.11495661746e-09	2.11440290038e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.26	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3564453125	0.0	320.078127384	25.5763298441	3161.0	91.0	-0.64453125	0.02553515625	3.135703125	39.4767465775	39.1526708785	27.125	27.0977709469	27.0713618752	36.087109375	33.1827753533	
1536738446	2018-09-12 02:14:58	7.42738425926	3.11495661746e-09	2.11440290038e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	50.0	50.0	23.9	5.27	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3564453125	0.0	319.931638539	25.5763298441	3162.0	85.0	6.54296875	0.02574609375	3.1351171875	39.4770975297	39.1563139144	27.1318359375	27.0977709469	27.078523908	36.0748046875	33.1858272042	
1536739346	2018-09-12 02:29:58	7.43780092593	3.09314663319e-09	2.09591288149e-10	1.71414573909	3.15362342183e+19	44.0	53.0	43.0	50.0	50.0	23.9	5.26	33.0	30.0	33.0	48.0	48.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3564453125	0.0	320.004882962	25.5763298441	3166.0	85.0	-0.6640625	0.0256328125	3.1346484375	39.4748087113	39.1505594436	27.14453125	27.1241512427	27.0853347828	36.0912109375	33.1919309061	
