Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1508910730	2017-10-25 00:12:53	12.502650463	3.11495661746e-09	2.15187373073e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.39	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	300.082399976	23.8195257424	0.0	50.0	0.25390625	0.02529296875	3.136328125	39.481415767	39.174716014	26.0576171875	26.0829914272	26.0892709849	37.144921875	32.3648792993	
1508911630	2017-10-25 00:27:53	12.5130787037	3.09314663319e-09	2.17085743292e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.36	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1479492188	0.0	300.155644398	23.8195257424	0.0	58.0	0.9765625	0.02561328125	3.13671875	39.481415767	39.174716014	26.0673828125	26.0829914272	26.0856835796	37.14921875	32.3465681936	
1508912530	2017-10-25 00:42:52	12.5234837963	3.09314663319e-09	2.15187373073e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	300.082399976	23.8195257424	0.0	51.0	0.37109375	0.025578125	3.136796875	39.481415767	39.174716014	26.048828125	26.0829914272	26.081660765	37.1576171875	32.3343607898	
1508913430	2017-10-25 00:57:53	12.533900463	3.11495661746e-09	2.13305603713e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.36	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	299.93591113	23.8195257424	0.0	54.0	11.4453125	0.02522265625	3.13671875	39.481415767	39.174716014	26.0458984375	26.0622902685	26.0787362043	37.1671875	32.3435163427	
1508914330	2017-10-25 01:12:53	12.5443287037	3.07148935583e-09	2.15187373073e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.38	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	299.862666707	23.8195257424	0.0	52.0	0.15625	0.025328125	3.129375	39.481415767	39.174716014	26.0439453125	26.0622902685	26.073220606	37.1490234375	32.3435163427	
1508915230	2017-10-25 01:27:53	12.5547337963	3.07148935583e-09	2.17085743292e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.36	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	299.862666707	23.7967101047	0.0	52.0	0.390625	0.02549609375	3.1366796875	39.481415767	39.174716014	26.0439453125	26.0622902685	26.0707696829	37.1646484375	32.3404644917	
1508916130	2017-10-25 01:42:52	12.565150463	3.09314663319e-09	2.13305603713e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.36	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	300.009155553	23.8195257424	0.0	52.0	0.25390625	0.0252109375	3.1368359375	39.481415767	39.174716014	26.041015625	26.0622902685	26.0663443541	37.1583984375	32.325205237	
1508917030	2017-10-25 01:57:53	12.5755555556	3.09314663319e-09	2.15187373073e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.34	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	300.082399976	23.773894467	0.0	49.0	0.4296875	0.025203125	3.1363671875	39.481415767	39.174716014	26.0244140625	26.0622902685	26.0618283773	37.164453125	32.3191015351	
1508917930	2017-10-25 02:12:53	12.5859837963	3.09314663319e-09	2.11440290038e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.34	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	300.082399976	23.8195257424	0.0	48.0	1.0546875	0.0256015625	3.136640625	39.481415767	39.174716014	26.0380859375	26.0364867345	26.0563323423	37.16328125	32.3068941313	
1508918830	2017-10-25 02:27:53	12.596400463	3.07148935583e-09	2.15187373073e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.33	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	300.009155553	23.7967101047	0.0	60.0	0.390625	0.02556640625	3.1368359375	39.481415767	39.174716014	26.01953125	26.0364867345	26.0525116767	37.154296875	32.322153386	
